rep,alp,num_cell,cell_size,sparse_freq,filter_dim,error
8,0.01,56,200,4,"(16, 16)",100.2220558
8,0.01,56,200,6,"(16, 16)",97.470493
8,0.01,56,200,8,"(16, 16)",95.70463792
8,0.01,80,50,2,"(16, 16)",80.64359413
8,0.01,80,50,4,"(16, 16)",80.74100874
8,0.01,80,50,6,"(16, 16)",73.8491957
8,0.01,80,50,8,"(16, 16)",72.82137952
8,0.01,80,100,2,"(16, 16)",79.41636231
8,0.01,80,100,4,"(16, 16)",81.07325646
8,0.01,80,100,6,"(16, 16)",74.65557751
8,0.01,80,100,8,"(16, 16)",71.46789142
8,0.01,80,200,2,"(16, 16)",79.68672021
8,0.01,80,200,4,"(16, 16)",79.38367193
8,0.01,80,200,6,"(16, 16)",73.7850398
8,0.01,80,200,8,"(16, 16)",71.86418819
8,0.01,104,50,2,"(16, 16)",61.45664582
8,0.01,104,50,4,"(16, 16)",53.7838697
8,0.01,104,50,6,"(16, 16)",46.77171968
8,0.01,104,50,8,"(16, 16)",45.77444985
8,0.01,104,100,2,"(16, 16)",61.29635965
8,0.01,104,100,4,"(16, 16)",54.11725697
8,0.01,104,100,6,"(16, 16)",47.78245572
8,0.01,104,100,8,"(16, 16)",44.00335204
8,0.01,104,200,2,"(16, 16)",61.72369365
8,0.01,104,200,4,"(16, 16)",54.5863249
8,0.01,104,200,6,"(16, 16)",47.47581625
8,0.01,104,200,8,"(16, 16)",44.70368389
8,0.01,128,50,2,"(16, 16)",40.51111163
8,0.01,128,50,4,"(16, 16)",30.35365915
8,0.01,128,50,6,"(16, 16)",28.4143537
8,0.01,128,50,8,"(16, 16)",28.73925196
8,0.01,128,100,2,"(16, 16)",41.40471774
8,0.01,128,100,4,"(16, 16)",32.6081689
8,0.01,128,100,6,"(16, 16)",28.1865875
8,0.01,128,100,8,"(16, 16)",27.10996881
8,0.01,128,200,2,"(16, 16)",40.66027085
8,0.01,128,200,4,"(16, 16)",31.49406395
8,0.01,128,200,6,"(16, 16)",29.17248633
8,0.01,128,200,8,"(16, 16)",28.70096673
8,0.1,32,50,2,"(16, 16)",48.91243569
8,0.1,32,50,4,"(16, 16)",50.39879552
8,0.1,32,50,6,"(16, 16)",50.13657609
8,0.1,32,50,8,"(16, 16)",50.24172526
8,0.1,32,100,2,"(16, 16)",49.74254023
8,0.1,32,100,4,"(16, 16)",50.87654111
8,0.1,32,100,6,"(16, 16)",49.4746401
8,0.1,32,100,8,"(16, 16)",50.52383725
8,0.1,32,200,2,"(16, 16)",48.98749449
8,0.1,32,200,4,"(16, 16)",51.47699201
8,0.1,32,200,6,"(16, 16)",50.0461558
8,0.1,32,200,8,"(16, 16)",49.21048751
8,0.1,56,50,2,"(16, 16)",36.09601351
8,0.1,56,50,4,"(16, 16)",35.31879594
8,0.1,56,50,6,"(16, 16)",34.93596934
8,0.1,56,50,8,"(16, 16)",34.56479343
8,0.1,56,100,2,"(16, 16)",35.92587565
8,0.1,56,100,4,"(16, 16)",34.60764828
8,0.1,56,100,6,"(16, 16)",34.60148285
8,0.1,56,100,8,"(16, 16)",35.2294579
8,0.1,56,200,2,"(16, 16)",35.71347757
8,0.1,56,200,4,"(16, 16)",35.09331107
8,0.1,56,200,6,"(16, 16)",34.40449152
8,0.1,56,200,8,"(16, 16)",34.49471458
8,0.1,80,50,2,"(16, 16)",29.1465205
8,0.1,80,50,4,"(16, 16)",28.99713548
8,0.1,80,50,6,"(16, 16)",29.47309088
8,0.1,80,50,8,"(16, 16)",30.05443447
8,0.1,80,100,2,"(16, 16)",29.17328665
8,0.1,80,100,4,"(16, 16)",29.00696355
8,0.1,80,100,6,"(16, 16)",29.59290117
8,0.1,80,100,8,"(16, 16)",30.12246453
8,0.1,80,200,2,"(16, 16)",29.28943525
8,0.1,80,200,4,"(16, 16)",29.01851326
8,0.1,80,200,6,"(16, 16)",29.54981577
8,0.1,80,200,8,"(16, 16)",30.0915652
8,0.1,104,50,2,"(16, 16)",24.77408137
8,0.1,104,50,4,"(16, 16)",25.80995036
8,0.1,104,50,6,"(16, 16)",27.03490311
8,0.1,104,50,8,"(16, 16)",27.83657097
8,0.1,104,100,2,"(16, 16)",24.7118614
8,0.1,104,100,4,"(16, 16)",25.85096147
8,0.1,104,100,6,"(16, 16)",27.06259451
8,0.1,104,100,8,"(16, 16)",27.85388492
8,0.1,104,200,2,"(16, 16)",24.69769447
8,0.1,104,200,4,"(16, 16)",25.79834143
8,0.1,104,200,6,"(16, 16)",27.02059977
8,0.1,104,200,8,"(16, 16)",27.80554112
8,0.1,128,50,2,"(16, 16)",21.33747345
8,0.1,128,50,4,"(16, 16)",23.88677097
8,0.1,128,50,6,"(16, 16)",25.52577963
8,0.1,128,50,8,"(16, 16)",26.50099115
8,0.1,128,100,2,"(16, 16)",21.38496363
8,0.1,128,100,4,"(16, 16)",23.90395194
8,0.1,128,100,6,"(16, 16)",25.46162002
8,0.1,128,100,8,"(16, 16)",26.44164956
8,0.1,128,200,2,"(16, 16)",21.40008724
8,0.1,128,200,4,"(16, 16)",23.90320674
8,0.1,128,200,6,"(16, 16)",25.48518712
8,0.1,128,200,8,"(16, 16)",26.42843047
8,1,32,50,2,"(16, 16)",39.27352011
8,1,32,50,4,"(16, 16)",38.54124496
8,1,32,50,6,"(16, 16)",38.73039976
8,1,32,50,8,"(16, 16)",38.9027326
8,1,32,100,2,"(16, 16)",39.40223929
8,1,32,100,4,"(16, 16)",38.67616439
8,1,32,100,6,"(16, 16)",38.77383713
8,1,32,100,8,"(16, 16)",38.90999277
8,1,32,200,2,"(16, 16)",39.20830547
8,1,32,200,4,"(16, 16)",38.65892287
8,1,32,200,6,"(16, 16)",38.67251829
8,1,32,200,8,"(16, 16)",38.93941874
8,1,56,50,2,"(16, 16)",32.88980703
8,1,56,50,4,"(16, 16)",33.60122651
8,1,56,50,6,"(16, 16)",34.4017957
8,1,56,50,8,"(16, 16)",35.05886681
8,1,56,100,2,"(16, 16)",32.83237813
8,1,56,100,4,"(16, 16)",33.526781
8,1,56,100,6,"(16, 16)",34.37949999
8,1,56,100,8,"(16, 16)",34.98454527
8,1,56,200,2,"(16, 16)",32.8629192
8,1,56,200,4,"(16, 16)",33.57848087
8,1,56,200,6,"(16, 16)",34.38903195
8,1,56,200,8,"(16, 16)",35.03048234
8,1,80,50,2,"(16, 16)",28.72167589
8,1,80,50,4,"(16, 16)",30.98010625
8,1,80,50,6,"(16, 16)",32.39253296
8,1,80,50,8,"(16, 16)",33.2784402
8,1,80,100,2,"(16, 16)",28.81799171
8,1,80,100,4,"(16, 16)",31.04837906
8,1,80,100,6,"(16, 16)",32.3667948
8,1,80,100,8,"(16, 16)",33.25030363
8,1,80,200,2,"(16, 16)",28.76384999
8,1,80,200,4,"(16, 16)",30.97784949
8,1,80,200,6,"(16, 16)",32.42412643
8,1,80,200,8,"(16, 16)",33.19858425
8,1,104,50,2,"(16, 16)",26.4212292
8,1,104,50,4,"(16, 16)",29.62904266
8,1,104,50,6,"(16, 16)",31.25247164
8,1,104,50,8,"(16, 16)",32.2565434
8,1,104,100,2,"(16, 16)",26.41184001
8,1,104,100,4,"(16, 16)",29.64263642
8,1,104,100,6,"(16, 16)",31.21952292
8,1,104,100,8,"(16, 16)",32.2146634
8,1,104,200,2,"(16, 16)",26.43517133
8,1,104,200,4,"(16, 16)",29.65357372
8,1,104,200,6,"(16, 16)",31.28319563
8,1,104,200,8,"(16, 16)",32.29166424
8,1,128,50,2,"(16, 16)",25.04407743
8,1,128,50,4,"(16, 16)",28.82191959
8,1,128,50,6,"(16, 16)",30.58759917
8,1,128,50,8,"(16, 16)",31.66688147
8,1,128,100,2,"(16, 16)",25.0611645
8,1,128,100,4,"(16, 16)",28.776591
8,1,128,100,6,"(16, 16)",30.60760864
8,1,128,100,8,"(16, 16)",31.6376162
8,1,128,200,2,"(16, 16)",25.01940676
8,1,128,200,4,"(16, 16)",28.8338364
8,1,128,200,6,"(16, 16)",30.61054377
8,1,128,200,8,"(16, 16)",31.68387199
8,10,32,50,2,"(16, 16)",38.89932373
8,10,32,50,4,"(16, 16)",38.96464716
8,10,32,50,6,"(16, 16)",39.82827274
8,10,32,50,8,"(16, 16)",40.29726327
8,10,32,100,2,"(16, 16)",38.98976568
8,10,32,100,4,"(16, 16)",38.93152265
8,10,32,100,6,"(16, 16)",39.70110452
8,10,32,100,8,"(16, 16)",40.35597749
8,10,32,200,2,"(16, 16)",38.86404745
8,10,32,200,4,"(16, 16)",38.87045227
8,10,32,200,6,"(16, 16)",39.82777722
8,10,32,200,8,"(16, 16)",40.28504674
8,10,56,50,2,"(16, 16)",34.3778333
8,10,56,50,4,"(16, 16)",36.99944362
8,10,56,50,6,"(16, 16)",38.2271846
8,10,56,50,8,"(16, 16)",38.91574812
8,10,56,100,2,"(16, 16)",34.46556634
8,10,56,100,4,"(16, 16)",36.97397791
8,10,56,100,6,"(16, 16)",38.23719823
8,10,56,100,8,"(16, 16)",38.9608344
8,10,56,200,2,"(16, 16)",34.44708551
8,10,56,200,4,"(16, 16)",37.0004108
8,10,56,200,6,"(16, 16)",38.24110573
8,10,56,200,8,"(16, 16)",38.92234784
8,10,80,50,2,"(16, 16)",32.87491036
8,10,80,50,4,"(16, 16)",36.30805819
8,10,80,50,6,"(16, 16)",37.62006663
8,10,80,50,8,"(16, 16)",38.44526552
8,10,80,100,2,"(16, 16)",32.83765475
8,10,80,100,4,"(16, 16)",36.32224992
8,10,80,100,6,"(16, 16)",37.58787525
8,10,80,100,8,"(16, 16)",38.34122648
8,10,80,200,2,"(16, 16)",32.85558764
8,10,80,200,4,"(16, 16)",36.29821454
8,10,80,200,6,"(16, 16)",37.69053615
8,10,80,200,8,"(16, 16)",38.40536481
8,10,104,50,2,"(16, 16)",32.13455646
8,10,104,50,4,"(16, 16)",35.90295873
8,10,104,50,6,"(16, 16)",37.30893847
8,10,104,50,8,"(16, 16)",38.01547403
8,10,104,100,2,"(16, 16)",32.14634921
8,10,104,100,4,"(16, 16)",35.92336461
8,10,104,100,6,"(16, 16)",37.37378642
8,10,104,100,8,"(16, 16)",37.97910944
8,10,104,200,2,"(16, 16)",32.13828855
8,10,104,200,4,"(16, 16)",35.95049602
8,10,104,200,6,"(16, 16)",37.25705493
8,10,104,200,8,"(16, 16)",38.02797382
8,10,128,50,2,"(16, 16)",31.72365937
8,10,128,50,4,"(16, 16)",35.76993016
8,10,128,50,6,"(16, 16)",37.10809481
8,10,128,50,8,"(16, 16)",37.84836576
8,10,128,100,2,"(16, 16)",31.71965265
8,10,128,100,4,"(16, 16)",35.70138082
8,10,128,100,6,"(16, 16)",37.1495498
8,10,128,100,8,"(16, 16)",37.82376375
8,10,128,200,2,"(16, 16)",31.69786339
8,10,128,200,4,"(16, 16)",35.78837084
8,10,128,200,6,"(16, 16)",37.09751887
8,10,128,200,8,"(16, 16)",37.81218014
9,0.01,32,50,2,"(16, 16)",104.2411624
9,0.01,32,50,4,"(16, 16)",110.8608213
9,0.01,32,50,6,"(16, 16)",108.3128835
9,0.01,32,50,8,"(16, 16)",106.6127164
9,0.01,32,100,2,"(16, 16)",102.5469137
9,0.01,32,100,4,"(16, 16)",109.5497265
9,0.01,32,100,6,"(16, 16)",108.4339325
9,0.01,32,100,8,"(16, 16)",107.4737196
9,0.01,32,200,2,"(16, 16)",102.5599306
9,0.01,32,200,4,"(16, 16)",110.3609006
9,0.01,32,200,6,"(16, 16)",109.2095568
9,0.01,32,200,8,"(16, 16)",106.4417048
9,0.01,56,50,2,"(16, 16)",93.07849644
9,0.01,56,50,4,"(16, 16)",99.75176216
9,0.01,56,50,6,"(16, 16)",98.82689483
9,0.01,56,50,8,"(16, 16)",96.41711537
9,0.01,56,100,2,"(16, 16)",93.45708474
9,0.01,56,100,4,"(16, 16)",99.94860568
9,0.01,56,100,6,"(16, 16)",97.65458598
9,0.01,56,100,8,"(16, 16)",95.27015371
9,0.01,56,200,2,"(16, 16)",92.77361741
9,0.01,56,200,4,"(16, 16)",98.49087672
9,0.01,56,200,6,"(16, 16)",97.15290314
9,0.01,56,200,8,"(16, 16)",94.05638098
9,0.01,80,50,2,"(16, 16)",80.31376795
9,0.01,80,50,4,"(16, 16)",79.69847944
9,0.01,80,50,6,"(16, 16)",74.42083103
9,0.01,80,50,8,"(16, 16)",73.18274627
9,0.01,80,100,2,"(16, 16)",79.55967677
9,0.01,80,100,4,"(16, 16)",80.97602975
9,0.01,80,100,6,"(16, 16)",75.01086306
9,0.01,80,100,8,"(16, 16)",72.54043522
9,0.01,80,200,2,"(16, 16)",80.21331172
9,0.01,80,200,4,"(16, 16)",80.15964919
9,0.01,80,200,6,"(16, 16)",74.54225392
9,0.01,80,200,8,"(16, 16)",70.64978608
9,0.01,104,50,2,"(16, 16)",61.42357297
9,0.01,104,50,4,"(16, 16)",52.27152641
9,0.01,104,50,6,"(16, 16)",48.43781986
9,0.01,104,50,8,"(16, 16)",43.69975076
9,0.01,104,100,2,"(16, 16)",61.46504279
9,0.01,104,100,4,"(16, 16)",54.38144304
9,0.01,104,100,6,"(16, 16)",47.47581272
9,0.01,104,100,8,"(16, 16)",46.06013692
9,0.01,104,200,2,"(16, 16)",61.96979704
9,0.01,104,200,4,"(16, 16)",55.10392794
9,0.01,104,200,6,"(16, 16)",49.25127483
9,0.01,104,200,8,"(16, 16)",42.64365938
9,0.01,128,50,2,"(16, 16)",41.50334002
9,0.01,128,50,4,"(16, 16)",32.35306864
9,0.01,128,50,6,"(16, 16)",29.61513622
9,0.01,128,50,8,"(16, 16)",28.06476229
9,0.01,128,100,2,"(16, 16)",40.56040326
9,0.01,128,100,4,"(16, 16)",32.20766793
9,0.01,128,100,6,"(16, 16)",27.91720725
9,0.01,128,100,8,"(16, 16)",28.39512942
9,0.01,128,200,2,"(16, 16)",41.36046287
9,0.01,128,200,4,"(16, 16)",30.46317282
9,0.01,128,200,6,"(16, 16)",30.12309753
9,0.01,128,200,8,"(16, 16)",28.49086461
9,0.1,32,50,2,"(16, 16)",48.9636095
9,0.1,32,50,4,"(16, 16)",49.9672278
9,0.1,32,50,6,"(16, 16)",49.62042042
9,0.1,32,50,8,"(16, 16)",49.30741676
9,0.1,32,100,2,"(16, 16)",48.77210724
9,0.1,32,100,4,"(16, 16)",50.68647007
9,0.1,32,100,6,"(16, 16)",50.50588989
9,0.1,32,100,8,"(16, 16)",50.003155
9,0.1,32,200,2,"(16, 16)",48.44092348
9,0.1,32,200,4,"(16, 16)",51.64684419
9,0.1,32,200,6,"(16, 16)",51.37869769
9,0.1,32,200,8,"(16, 16)",50.73008589
9,0.1,56,50,2,"(16, 16)",35.96950723
9,0.1,56,50,4,"(16, 16)",34.90851052
9,0.1,56,50,6,"(16, 16)",34.89677958
9,0.1,56,50,8,"(16, 16)",34.96046269
9,0.1,56,100,2,"(16, 16)",35.99062119
9,0.1,56,100,4,"(16, 16)",34.74278634
9,0.1,56,100,6,"(16, 16)",34.61122221
9,0.1,56,100,8,"(16, 16)",34.77507755
9,0.1,56,200,2,"(16, 16)",35.86892436
9,0.1,56,200,4,"(16, 16)",34.3156126
9,0.1,56,200,6,"(16, 16)",34.56663646
9,0.1,56,200,8,"(16, 16)",34.8355521
9,0.1,80,50,2,"(16, 16)",29.11729067
9,0.1,80,50,4,"(16, 16)",29.02446912
9,0.1,80,50,6,"(16, 16)",29.48929214
9,0.1,80,50,8,"(16, 16)",30.07030394
9,0.1,80,100,2,"(16, 16)",29.12561139
9,0.1,80,100,4,"(16, 16)",28.9354803
9,0.1,80,100,6,"(16, 16)",29.61981433
9,0.1,80,100,8,"(16, 16)",30.10166914
9,0.1,80,200,2,"(16, 16)",29.11294404
9,0.1,80,200,4,"(16, 16)",28.93148682
9,0.1,80,200,6,"(16, 16)",29.64100105
9,0.1,80,200,8,"(16, 16)",30.07664598
9,0.1,104,50,2,"(16, 16)",24.7571474
9,0.1,104,50,4,"(16, 16)",25.76227403
9,0.1,104,50,6,"(16, 16)",27.04651732
9,0.1,104,50,8,"(16, 16)",27.84221271
9,0.1,104,100,2,"(16, 16)",24.7024497
9,0.1,104,100,4,"(16, 16)",25.89401983
9,0.1,104,100,6,"(16, 16)",27.00759237
9,0.1,104,100,8,"(16, 16)",27.83346303
9,0.1,104,200,2,"(16, 16)",24.69559564
9,0.1,104,200,4,"(16, 16)",25.79563682
9,0.1,104,200,6,"(16, 16)",26.99222976
9,0.1,104,200,8,"(16, 16)",27.81598276
9,0.1,128,50,2,"(16, 16)",21.39512962
9,0.1,128,50,4,"(16, 16)",23.88840807
9,0.1,128,50,6,"(16, 16)",25.54542154
9,0.1,128,50,8,"(16, 16)",26.52503713
9,0.1,128,100,2,"(16, 16)",21.33244031
9,0.1,128,100,4,"(16, 16)",23.88728951
9,0.1,128,100,6,"(16, 16)",25.48546223
9,0.1,128,100,8,"(16, 16)",26.44703304
9,0.1,128,200,2,"(16, 16)",21.46641144
9,0.1,128,200,4,"(16, 16)",23.90688723
9,0.1,128,200,6,"(16, 16)",25.5095206
9,0.1,128,200,8,"(16, 16)",26.38738643
9,1,32,50,2,"(16, 16)",39.37360697
9,1,32,50,4,"(16, 16)",38.73949733
9,1,32,50,6,"(16, 16)",38.75315495
9,1,32,50,8,"(16, 16)",38.80911771
9,1,32,100,2,"(16, 16)",39.33538662
9,1,32,100,4,"(16, 16)",38.67605461
9,1,32,100,6,"(16, 16)",38.77201075
9,1,32,100,8,"(16, 16)",38.79583043
9,1,32,200,2,"(16, 16)",39.44476382
9,1,32,200,4,"(16, 16)",38.58309955
9,1,32,200,6,"(16, 16)",38.77488082
9,1,32,200,8,"(16, 16)",38.86923028
9,1,56,50,2,"(16, 16)",32.89530498
9,1,56,50,4,"(16, 16)",33.58683772
9,1,56,50,6,"(16, 16)",34.40910113
9,1,56,50,8,"(16, 16)",35.12475966
9,1,56,100,2,"(16, 16)",32.77549514
9,1,56,100,4,"(16, 16)",33.53679265
9,1,56,100,6,"(16, 16)",34.34719051
9,1,56,100,8,"(16, 16)",35.09050749
9,1,56,200,2,"(16, 16)",32.82422816
9,1,56,200,4,"(16, 16)",33.5108588
9,1,56,200,6,"(16, 16)",34.35338243
9,1,56,200,8,"(16, 16)",34.98158428
9,1,80,50,2,"(16, 16)",28.76402405
9,1,80,50,4,"(16, 16)",31.0272931
9,1,80,50,6,"(16, 16)",32.33272688
9,1,80,50,8,"(16, 16)",33.26895892
9,1,80,100,2,"(16, 16)",28.83428251
9,1,80,100,4,"(16, 16)",30.92414417
9,1,80,100,6,"(16, 16)",32.39517243
9,1,80,100,8,"(16, 16)",33.18537399
9,1,80,200,2,"(16, 16)",28.81192009
9,1,80,200,4,"(16, 16)",31.00674328
9,1,80,200,6,"(16, 16)",32.31215421
9,1,80,200,8,"(16, 16)",33.301698
9,1,104,50,2,"(16, 16)",26.42288244
9,1,104,50,4,"(16, 16)",29.67019882
9,1,104,50,6,"(16, 16)",31.2984403
9,1,104,50,8,"(16, 16)",32.23463032
9,1,104,100,2,"(16, 16)",26.42917352
9,1,104,100,4,"(16, 16)",29.6407176
9,1,104,100,6,"(16, 16)",31.29580633
9,1,104,100,8,"(16, 16)",32.22159301
9,1,104,200,2,"(16, 16)",26.4211796
9,1,104,200,4,"(16, 16)",29.62174307
9,1,104,200,6,"(16, 16)",31.24167766
9,1,104,200,8,"(16, 16)",32.24876283
9,1,128,50,2,"(16, 16)",25.03070479
9,1,128,50,4,"(16, 16)",28.83960639
9,1,128,50,6,"(16, 16)",30.56728558
9,1,128,50,8,"(16, 16)",31.71817903
9,1,128,100,2,"(16, 16)",25.02597078
9,1,128,100,4,"(16, 16)",28.80575059
9,1,128,100,6,"(16, 16)",30.61278505
9,1,128,100,8,"(16, 16)",31.63797696
9,1,128,200,2,"(16, 16)",25.03912093
9,1,128,200,4,"(16, 16)",28.82663683
9,1,128,200,6,"(16, 16)",30.59978098
9,1,128,200,8,"(16, 16)",31.6279082
9,10,32,50,2,"(16, 16)",38.90669479
9,10,32,50,4,"(16, 16)",38.91827476
9,10,32,50,6,"(16, 16)",39.85420235
9,10,32,50,8,"(16, 16)",40.2549426
9,10,32,100,2,"(16, 16)",38.76623402
9,10,32,100,4,"(16, 16)",38.9223548
9,10,32,100,6,"(16, 16)",39.72239269
9,10,32,100,8,"(16, 16)",40.26465776
9,10,32,200,2,"(16, 16)",38.92171578
9,10,32,200,4,"(16, 16)",38.96917347
9,10,32,200,6,"(16, 16)",39.79150862
9,10,32,200,8,"(16, 16)",40.34325722
9,10,56,50,2,"(16, 16)",34.47231426
9,10,56,50,4,"(16, 16)",37.04942742
9,10,56,50,6,"(16, 16)",38.23099534
9,10,56,50,8,"(16, 16)",38.88645766
9,10,56,100,2,"(16, 16)",34.47904039
9,10,56,100,4,"(16, 16)",37.02270198
9,10,56,100,6,"(16, 16)",38.26294674
9,10,56,100,8,"(16, 16)",38.92945933
9,10,56,200,2,"(16, 16)",34.40659426
9,10,56,200,4,"(16, 16)",36.96314941
9,10,56,200,6,"(16, 16)",38.22875516
9,10,56,200,8,"(16, 16)",38.85731241
9,10,80,50,2,"(16, 16)",32.8527642
9,10,80,50,4,"(16, 16)",36.3209789
9,10,80,50,6,"(16, 16)",37.65402572
9,10,80,50,8,"(16, 16)",38.3716632
9,10,80,100,2,"(16, 16)",32.83699589
9,10,80,100,4,"(16, 16)",36.32322758
9,10,80,100,6,"(16, 16)",37.64988281
9,10,80,100,8,"(16, 16)",38.27496027
9,10,80,200,2,"(16, 16)",32.84807398
9,10,80,200,4,"(16, 16)",36.31756924
9,10,80,200,6,"(16, 16)",37.6063427
9,10,80,200,8,"(16, 16)",38.26312968
9,10,104,50,2,"(16, 16)",32.11364551
9,10,104,50,4,"(16, 16)",35.99540644
9,10,104,50,6,"(16, 16)",37.3025207
9,10,104,50,8,"(16, 16)",38.11875274
9,10,104,100,2,"(16, 16)",32.11544842
9,10,104,100,4,"(16, 16)",35.96075313
9,10,104,100,6,"(16, 16)",37.27431519
9,10,104,100,8,"(16, 16)",38.07040574
9,10,104,200,2,"(16, 16)",32.12028291
9,10,104,200,4,"(16, 16)",35.93568381
9,10,104,200,6,"(16, 16)",37.30895417
9,10,104,200,8,"(16, 16)",38.05791943
9,10,128,50,2,"(16, 16)",31.72893829
9,10,128,50,4,"(16, 16)",35.76685149
9,10,128,50,6,"(16, 16)",37.12345441
9,10,128,50,8,"(16, 16)",37.94511702
9,10,128,100,2,"(16, 16)",31.70983449
9,10,128,100,4,"(16, 16)",35.72755976
9,10,128,100,6,"(16, 16)",37.16001592
9,10,128,100,8,"(16, 16)",37.76446236
9,10,128,200,2,"(16, 16)",31.72725818
9,10,128,200,4,"(16, 16)",35.71193867
9,10,128,200,6,"(16, 16)",37.11903303
9,10,128,200,8,"(16, 16)",37.84561876
0,0.01,8,50,2,"(8, 8)",71.17193318
0,0.01,8,50,4,"(8, 8)",68.61097263
0,0.01,8,50,6,"(8, 8)",66.95289123
0,0.01,8,50,8,"(8, 8)",66.4225779
0,0.01,8,100,2,"(8, 8)",70.49298667
0,0.01,8,100,4,"(8, 8)",68.77757254
0,0.01,8,100,6,"(8, 8)",66.74923271
0,0.01,8,100,8,"(8, 8)",66.24002849
0,0.01,8,200,2,"(8, 8)",71.25205833
0,0.01,8,200,4,"(8, 8)",68.57940805
0,0.01,8,200,6,"(8, 8)",66.66416218
0,0.01,8,200,8,"(8, 8)",66.20076321
0,0.01,14,50,2,"(8, 8)",66.7580531
0,0.01,14,50,4,"(8, 8)",65.14411962
0,0.01,14,50,6,"(8, 8)",63.26375252
0,0.01,14,50,8,"(8, 8)",62.10501913
0,0.01,14,100,2,"(8, 8)",66.04389904
0,0.01,14,100,4,"(8, 8)",65.26981494
0,0.01,14,100,6,"(8, 8)",62.85111221
0,0.01,14,100,8,"(8, 8)",62.9804676
0,0.01,14,200,2,"(8, 8)",67.46232526
0,0.01,14,200,4,"(8, 8)",64.73901857
0,0.01,14,200,6,"(8, 8)",63.42643348
0,0.01,14,200,8,"(8, 8)",62.43871339
0,0.01,20,50,2,"(8, 8)",60.17132376
0,0.01,20,50,4,"(8, 8)",57.40479736
0,0.01,20,50,6,"(8, 8)",55.09026947
0,0.01,20,50,8,"(8, 8)",54.30175275
0,0.01,20,100,2,"(8, 8)",59.90424233
0,0.01,20,100,4,"(8, 8)",58.01375519
0,0.01,20,100,6,"(8, 8)",56.13746423
0,0.01,20,100,8,"(8, 8)",54.63408507
0,0.01,20,200,2,"(8, 8)",60.5570007
0,0.01,20,200,4,"(8, 8)",57.47016282
0,0.01,20,200,6,"(8, 8)",55.26629688
0,0.01,20,200,8,"(8, 8)",55.09698176
0,0.01,26,50,2,"(8, 8)",52.098454
0,0.01,26,50,4,"(8, 8)",47.55553298
0,0.01,26,50,6,"(8, 8)",44.9864072
0,0.01,26,50,8,"(8, 8)",44.40308693
0,0.01,26,100,2,"(8, 8)",52.05823806
0,0.01,26,100,4,"(8, 8)",47.64565988
0,0.01,26,100,6,"(8, 8)",44.51245929
0,0.01,26,100,8,"(8, 8)",43.97325982
0,0.01,26,200,2,"(8, 8)",51.55945233
0,0.01,26,200,4,"(8, 8)",47.0720187
0,0.01,26,200,6,"(8, 8)",45.83536399
0,0.01,26,200,8,"(8, 8)",43.90211849
0,0.01,32,50,2,"(8, 8)",42.65428596
0,0.01,32,50,4,"(8, 8)",35.92649017
0,0.01,32,50,6,"(8, 8)",33.08216005
0,0.01,32,50,8,"(8, 8)",33.53004543
0,0.01,32,100,2,"(8, 8)",41.69529841
0,0.01,32,100,4,"(8, 8)",35.15383233
0,0.01,32,100,6,"(8, 8)",33.45182029
0,0.01,32,100,8,"(8, 8)",33.93920568
0,0.01,32,200,2,"(8, 8)",42.05993962
0,0.01,32,200,4,"(8, 8)",35.58418972
0,0.01,32,200,6,"(8, 8)",33.29507265
0,0.01,32,200,8,"(8, 8)",33.57043216
0,0.1,8,50,2,"(8, 8)",46.67618253
0,0.1,8,50,4,"(8, 8)",45.38756452
0,0.1,8,50,6,"(8, 8)",45.13523322
0,0.1,8,50,8,"(8, 8)",45.31171592
0,0.1,8,100,2,"(8, 8)",46.89759904
0,0.1,8,100,4,"(8, 8)",45.675231
0,0.1,8,100,6,"(8, 8)",44.89869532
0,0.1,8,100,8,"(8, 8)",44.56021129
0,0.1,8,200,2,"(8, 8)",46.89251825
0,0.1,8,200,4,"(8, 8)",45.74683411
0,0.1,8,200,6,"(8, 8)",45.34860845
0,0.1,8,200,8,"(8, 8)",44.91985767
0,0.1,14,50,2,"(8, 8)",38.50354433
0,0.1,14,50,4,"(8, 8)",37.10990666
0,0.1,14,50,6,"(8, 8)",36.90422777
0,0.1,14,50,8,"(8, 8)",36.77734422
0,0.1,14,100,2,"(8, 8)",38.25630565
0,0.1,14,100,4,"(8, 8)",37.11437065
0,0.1,14,100,6,"(8, 8)",37.13874439
0,0.1,14,100,8,"(8, 8)",37.00498532
0,0.1,14,200,2,"(8, 8)",38.23309466
0,0.1,14,200,4,"(8, 8)",37.15633218
0,0.1,14,200,6,"(8, 8)",36.95359583
0,0.1,14,200,8,"(8, 8)",36.74552236
0,0.1,20,50,2,"(8, 8)",31.67880557
0,0.1,20,50,4,"(8, 8)",30.95816497
0,0.1,20,50,6,"(8, 8)",30.97080825
0,0.1,20,50,8,"(8, 8)",31.14417825
0,0.1,20,100,2,"(8, 8)",31.81686581
0,0.1,20,100,4,"(8, 8)",30.92466467
0,0.1,20,100,6,"(8, 8)",31.25642695
0,0.1,20,100,8,"(8, 8)",31.17387163
0,0.1,20,200,2,"(8, 8)",31.70576694
0,0.1,20,200,4,"(8, 8)",30.90013403
0,0.1,20,200,6,"(8, 8)",30.87407056
0,0.1,20,200,8,"(8, 8)",31.09334631
0,0.1,26,50,2,"(8, 8)",26.65368046
