rep,dwt_type,lv,alp,num_cell,cell_size,sparse_freq,filter_dim,error
4,db2,3,0.1,320,50,6,"(32, 32)",191.11290937743266
4,db2,3,0.1,320,50,8,"(32, 32)",207.28211344368432
4,db2,3,0.1,320,100,2,"(32, 32)",27.5333705609357
4,db2,3,0.1,320,100,4,"(32, 32)",135.3553952633067
4,db2,3,0.1,320,100,6,"(32, 32)",190.88298498612798
4,db2,3,0.1,320,100,8,"(32, 32)",207.23651123326403
4,db2,3,0.1,320,200,2,"(32, 32)",27.61381228269975
4,db2,3,0.1,320,200,4,"(32, 32)",138.7076782978084
4,db2,3,0.1,320,200,6,"(32, 32)",190.62003996852943
4,db2,3,0.1,320,200,8,"(32, 32)",208.2932220978823
4,db2,3,0.1,416,50,2,"(32, 32)",10.435272527333753
4,db2,3,0.1,416,50,4,"(32, 32)",60.62330357645843
4,db2,3,0.1,416,50,6,"(32, 32)",137.50497799271966
4,db2,3,0.1,416,50,8,"(32, 32)",175.37203583282152
4,db2,3,0.1,416,100,2,"(32, 32)",10.321863535806248
4,db2,3,0.1,416,100,4,"(32, 32)",64.88767993176741
4,db2,3,0.1,416,100,6,"(32, 32)",141.56135361230426
4,db2,3,0.1,416,100,8,"(32, 32)",177.6349135443768
4,db2,3,0.1,416,200,2,"(32, 32)",10.199780510429502
4,db2,3,0.1,416,200,4,"(32, 32)",55.98222631003678
4,db2,3,0.1,416,200,6,"(32, 32)",136.07887237550335
4,db2,3,0.1,416,200,8,"(32, 32)",176.2899210852541
4,db2,3,0.1,512,50,2,"(32, 32)",8.73410224829892
4,db2,3,0.1,512,50,4,"(32, 32)",21.976810805148304
4,db2,3,0.1,512,50,6,"(32, 32)",80.88983928497039
4,db2,3,0.1,512,50,8,"(32, 32)",131.86915617374515
4,db2,3,0.1,512,100,2,"(32, 32)",8.728321140706427
4,db2,3,0.1,512,100,4,"(32, 32)",19.613924241974676
4,db2,3,0.1,512,100,6,"(32, 32)",76.90694772217054
4,db2,3,0.1,512,100,8,"(32, 32)",132.07633186981514
4,db2,3,0.1,512,200,2,"(32, 32)",8.732490895919357
4,db2,3,0.1,512,200,4,"(32, 32)",21.896909368506282
4,db2,3,0.1,512,200,6,"(32, 32)",76.51737352445079
4,db2,3,0.1,512,200,8,"(32, 32)",128.188302099433
4,db2,3,1.0,128,50,2,"(32, 32)",21.743820891192104
4,db2,3,1.0,128,50,4,"(32, 32)",43.20098026187783
4,db2,3,1.0,128,50,6,"(32, 32)",104.39851618841395
4,db2,3,1.0,128,50,8,"(32, 32)",149.649439868841
4,db2,3,1.0,128,100,2,"(32, 32)",21.26753077211415
4,db2,3,1.0,128,100,4,"(32, 32)",44.565828132206576
4,db2,3,1.0,128,100,6,"(32, 32)",102.4243263213163
4,db2,3,1.0,128,100,8,"(32, 32)",143.30957403577384
4,db2,3,1.0,128,200,2,"(32, 32)",21.44404960207334
4,db2,3,1.0,128,200,4,"(32, 32)",40.82944715003666
4,db2,3,1.0,128,200,6,"(32, 32)",103.39907429278907
4,db2,3,1.0,128,200,8,"(32, 32)",144.86112153900652
4,db2,3,1.0,224,50,2,"(32, 32)",14.045179899156087
4,db2,3,1.0,224,50,4,"(32, 32)",19.677055179810733
4,db2,3,1.0,224,50,6,"(32, 32)",37.29324738688198
4,db2,3,1.0,224,50,8,"(32, 32)",65.59447869581689
4,db2,3,1.0,224,100,2,"(32, 32)",14.035827297919127
4,db2,3,1.0,224,100,4,"(32, 32)",19.73452828801561
4,db2,3,1.0,224,100,6,"(32, 32)",36.92335624161243
4,db2,3,1.0,224,100,8,"(32, 32)",64.34517593619405
4,db2,3,1.0,224,200,2,"(32, 32)",14.142568279800813
4,db2,3,1.0,224,200,4,"(32, 32)",19.68631462282758
4,db2,3,1.0,224,200,6,"(32, 32)",36.01070197296483
4,db2,3,1.0,224,200,8,"(32, 32)",63.456803385007554
4,db2,3,1.0,320,50,2,"(32, 32)",12.154735166802181
4,db2,3,1.0,320,50,4,"(32, 32)",17.46884204383035
4,db2,3,1.0,320,50,6,"(32, 32)",31.142216834589
4,db2,3,1.0,320,50,8,"(32, 32)",50.01438513770938
4,db2,3,1.0,320,100,2,"(32, 32)",12.149557355187964
4,db2,3,1.0,320,100,4,"(32, 32)",17.308060059512204
4,db2,3,1.0,320,100,6,"(32, 32)",30.87230000292662
4,db2,3,1.0,320,100,8,"(32, 32)",50.514071855110835
4,db2,3,1.0,320,200,2,"(32, 32)",12.181740363298202
4,db2,3,1.0,320,200,4,"(32, 32)",17.383618639137445
4,db2,3,1.0,320,200,6,"(32, 32)",30.209685519417924
4,db2,3,1.0,320,200,8,"(32, 32)",50.11527433720492
4,db2,3,1.0,416,50,2,"(32, 32)",11.406961330024222
4,db2,3,1.0,416,50,4,"(32, 32)",16.460874929431387
4,db2,3,1.0,416,50,6,"(32, 32)",28.77433675603161
4,db2,3,1.0,416,50,8,"(32, 32)",48.21400425339343
4,db2,3,1.0,416,100,2,"(32, 32)",11.356873038652164
4,db2,3,1.0,416,100,4,"(32, 32)",16.327321769268423
4,db2,3,1.0,416,100,6,"(32, 32)",28.851644607290762
4,db2,3,1.0,416,100,8,"(32, 32)",48.265749796875525
4,db2,3,1.0,416,200,2,"(32, 32)",11.369208737555804
4,db2,3,1.0,416,200,4,"(32, 32)",16.30676788525321
4,db2,3,1.0,416,200,6,"(32, 32)",28.47255951803091
4,db2,3,1.0,416,200,8,"(32, 32)",47.33711261615944
4,db2,3,1.0,512,50,2,"(32, 32)",10.979106306939206
4,db2,3,1.0,512,50,4,"(32, 32)",15.794711514767112
4,db2,3,1.0,512,50,6,"(32, 32)",27.899222348768355
4,db2,3,1.0,512,50,8,"(32, 32)",47.06708770722125
4,db2,3,1.0,512,100,2,"(32, 32)",10.983876983509383
4,db2,3,1.0,512,100,4,"(32, 32)",15.610305346007985
4,db2,3,1.0,512,100,6,"(32, 32)",27.505435406446367
4,db2,3,1.0,512,100,8,"(32, 32)",46.23167456410928
4,db2,3,1.0,512,200,2,"(32, 32)",10.91806588172357
4,db2,3,1.0,512,200,4,"(32, 32)",15.71200350005039
4,db2,3,1.0,512,200,6,"(32, 32)",27.23625956595441
4,db2,3,1.0,512,200,8,"(32, 32)",46.13615989588823
4,db2,3,10.0,128,50,2,"(32, 32)",18.548578044341863
4,db2,3,10.0,128,50,4,"(32, 32)",19.75627046346887
4,db2,3,10.0,128,50,6,"(32, 32)",26.242982634853877
4,db2,3,10.0,128,50,8,"(32, 32)",39.5297364438972
4,db2,3,10.0,128,100,2,"(32, 32)",18.358670822599294
4,db2,3,10.0,128,100,4,"(32, 32)",19.7556514138832
4,db2,3,10.0,128,100,6,"(32, 32)",26.3300958727733
4,db2,3,10.0,128,100,8,"(32, 32)",38.89361107145664
4,db2,3,10.0,128,200,2,"(32, 32)",18.382200945057495
4,db2,3,10.0,128,200,4,"(32, 32)",19.778049204008017
4,db2,3,10.0,128,200,6,"(32, 32)",25.956262406902624
4,db2,3,10.0,128,200,8,"(32, 32)",38.20821476830931
4,db2,3,10.0,224,50,2,"(32, 32)",15.372316576002518
4,db2,3,10.0,224,50,4,"(32, 32)",18.50022413788156
4,db2,3,10.0,224,50,6,"(32, 32)",23.78307745550173
4,db2,3,10.0,224,50,8,"(32, 32)",35.816584915013394
4,db2,3,10.0,224,100,2,"(32, 32)",15.361566769443167
4,db2,3,10.0,224,100,4,"(32, 32)",18.515917348364482
4,db2,3,10.0,224,100,6,"(32, 32)",23.430655576136555
4,db2,3,10.0,224,100,8,"(32, 32)",35.16097711275154
4,db2,3,10.0,224,200,2,"(32, 32)",15.395689527006022
4,db2,3,10.0,224,200,4,"(32, 32)",18.316764569331838
4,db2,3,10.0,224,200,6,"(32, 32)",23.19086639562411
4,db2,3,10.0,224,200,8,"(32, 32)",34.73800325856173
4,db2,3,10.0,320,50,2,"(32, 32)",14.630662392504894
4,db2,3,10.0,320,50,4,"(32, 32)",18.126862002787885
4,db2,3,10.0,320,50,6,"(32, 32)",22.570469766915963
4,db2,3,10.0,320,50,8,"(32, 32)",34.45195803233777
4,db2,3,10.0,320,100,2,"(32, 32)",14.63559124210086
4,db2,3,10.0,320,100,4,"(32, 32)",17.964986655837894
4,db2,3,10.0,320,100,6,"(32, 32)",22.20722166598772
4,db2,3,10.0,320,100,8,"(32, 32)",34.11554869394905
4,db2,3,10.0,320,200,2,"(32, 32)",14.643308216550738
4,db2,3,10.0,320,200,4,"(32, 32)",17.871203359465778
4,db2,3,10.0,320,200,6,"(32, 32)",22.54855854307777
4,db2,3,10.0,320,200,8,"(32, 32)",34.01410612430953
4,db2,3,10.0,416,50,2,"(32, 32)",14.316327245476074
4,db2,3,10.0,416,50,4,"(32, 32)",17.818269564849572
4,db2,3,10.0,416,50,6,"(32, 32)",21.888414030308525
4,db2,3,10.0,416,50,8,"(32, 32)",33.92533676216449
4,db2,3,10.0,416,100,2,"(32, 32)",14.366104027041272
4,db2,3,10.0,416,100,4,"(32, 32)",17.75476891296623
4,db2,3,10.0,416,100,6,"(32, 32)",21.579045943841805
4,db2,3,10.0,416,100,8,"(32, 32)",33.19447193082543
4,db2,3,10.0,416,200,2,"(32, 32)",14.36213201013223
4,db2,3,10.0,416,200,4,"(32, 32)",17.799317953351252
4,db2,3,10.0,416,200,6,"(32, 32)",21.598025659115837
4,db2,3,10.0,416,200,8,"(32, 32)",33.3736839463576
4,db2,3,10.0,512,50,2,"(32, 32)",14.159891565414162
4,db2,3,10.0,512,50,4,"(32, 32)",17.792013815620603
4,db2,3,10.0,512,50,6,"(32, 32)",21.428710203175545
4,db2,3,10.0,512,50,8,"(32, 32)",33.426855200423624
4,db2,3,10.0,512,100,2,"(32, 32)",14.189989182492972
4,db2,3,10.0,512,100,4,"(32, 32)",17.622682134926627
4,db2,3,10.0,512,100,6,"(32, 32)",21.249579122526672
4,db2,3,10.0,512,100,8,"(32, 32)",32.81208077299153
4,db2,3,10.0,512,200,2,"(32, 32)",14.133304551533117
4,db2,3,10.0,512,200,4,"(32, 32)",17.701518296462595
4,db2,3,10.0,512,200,6,"(32, 32)",21.24331308506463
4,db2,3,10.0,512,200,8,"(32, 32)",32.61276758273541
5,db2,1,0.01,128,50,2,"(32, 32)",232.39150326768754
5,db2,1,0.01,128,50,4,"(32, 32)",245.76046122174893
5,db2,1,0.01,128,50,6,"(32, 32)",246.99680115485546
5,db2,1,0.01,128,50,8,"(32, 32)",247.57595504334626
5,db2,1,0.01,128,100,2,"(32, 32)",232.1912852331724
5,db2,1,0.01,128,100,4,"(32, 32)",245.30219723587882
5,db2,1,0.01,128,100,6,"(32, 32)",247.14012264121789
5,db2,1,0.01,128,100,8,"(32, 32)",247.29041920330948
5,db2,1,0.01,128,200,2,"(32, 32)",232.51336102395703
5,db2,1,0.01,128,200,4,"(32, 32)",245.5978545197705
5,db2,1,0.01,128,200,6,"(32, 32)",247.21846482192117
5,db2,1,0.01,128,200,8,"(32, 32)",247.47276999446404
5,db2,1,0.01,224,50,2,"(32, 32)",233.8853489896607
5,db2,1,0.01,224,50,4,"(32, 32)",245.45613658800323
5,db2,1,0.01,224,50,6,"(32, 32)",246.98318055064914
5,db2,1,0.01,224,50,8,"(32, 32)",247.2314097452013
5,db2,1,0.01,224,100,2,"(32, 32)",233.98345133960532
5,db2,1,0.01,224,100,4,"(32, 32)",245.5825902148566
5,db2,1,0.01,224,100,6,"(32, 32)",246.6506364184323
5,db2,1,0.01,224,100,8,"(32, 32)",247.012937006205
5,db2,1,0.01,224,200,2,"(32, 32)",234.08798531291367
5,db2,1,0.01,224,200,4,"(32, 32)",245.46943368604065
5,db2,1,0.01,224,200,6,"(32, 32)",246.89972635179066
5,db2,1,0.01,224,200,8,"(32, 32)",247.28375099408936
5,db2,1,0.01,320,50,2,"(32, 32)",232.8800569027222
5,db2,1,0.01,320,50,4,"(32, 32)",244.04828565480352
5,db2,1,0.01,320,50,6,"(32, 32)",245.73381953171506
5,db2,1,0.01,320,50,8,"(32, 32)",246.32690893200314
5,db2,1,0.01,320,100,2,"(32, 32)",232.79607062415567
5,db2,1,0.01,320,100,4,"(32, 32)",243.7827832208367
5,db2,1,0.01,320,100,6,"(32, 32)",245.7128732136907
5,db2,1,0.01,320,100,8,"(32, 32)",246.1338386246663
5,db2,1,0.01,320,200,2,"(32, 32)",232.58304144160908
5,db2,1,0.01,320,200,4,"(32, 32)",243.78800494357822
5,db2,1,0.01,320,200,6,"(32, 32)",245.70755077554634
5,db2,1,0.01,320,200,8,"(32, 32)",246.21135088477214
5,db2,1,0.01,416,50,2,"(32, 32)",229.96472059934956
5,db2,1,0.01,416,50,4,"(32, 32)",241.24925954438262
5,db2,1,0.01,416,50,6,"(32, 32)",243.28495081914636
5,db2,1,0.01,416,50,8,"(32, 32)",244.10033908243784
5,db2,1,0.01,416,100,2,"(32, 32)",229.98127672860988
5,db2,1,0.01,416,100,4,"(32, 32)",241.21944320150143
5,db2,1,0.01,416,100,6,"(32, 32)",243.21584497427693
5,db2,1,0.01,416,100,8,"(32, 32)",244.06132547288857
5,db2,1,0.01,416,200,2,"(32, 32)",229.79368835924828
5,db2,1,0.01,416,200,4,"(32, 32)",241.24329380340242
5,db2,1,0.01,416,200,6,"(32, 32)",243.1482741015189
5,db2,1,0.01,416,200,8,"(32, 32)",244.1077870181364
5,db2,1,0.01,512,50,2,"(32, 32)",226.01411822621444
5,db2,1,0.01,512,50,4,"(32, 32)",236.10368747764096
5,db2,1,0.01,512,50,6,"(32, 32)",238.63531934626914
5,db2,1,0.01,512,50,8,"(32, 32)",240.2761075921588
5,db2,1,0.01,512,100,2,"(32, 32)",225.93912488846414
5,db2,1,0.01,512,100,4,"(32, 32)",236.15223166860864
5,db2,1,0.01,512,100,6,"(32, 32)",238.5144880520724
5,db2,1,0.01,512,100,8,"(32, 32)",240.2690280679011
5,db2,1,0.01,512,200,2,"(32, 32)",226.0385977353607
5,db2,1,0.01,512,200,4,"(32, 32)",236.51541322964647
5,db2,1,0.01,512,200,6,"(32, 32)",239.02584567439587
5,db2,1,0.01,512,200,8,"(32, 32)",240.40129112207956
5,db2,1,0.1,128,50,2,"(32, 32)",215.19616801420239
5,db2,1,0.1,128,50,4,"(32, 32)",232.5737564983665
5,db2,1,0.1,128,50,6,"(32, 32)",237.91859722879613
5,db2,1,0.1,128,50,8,"(32, 32)",238.6629772549331
5,db2,1,0.1,128,100,2,"(32, 32)",215.07646815406255
5,db2,1,0.1,128,100,4,"(32, 32)",232.73913197286603
5,db2,1,0.1,128,100,6,"(32, 32)",237.1417420569514
5,db2,1,0.1,128,100,8,"(32, 32)",239.4924169148255
5,db2,1,0.1,128,200,2,"(32, 32)",214.51790784229223
5,db2,1,0.1,128,200,4,"(32, 32)",232.55751498507095
5,db2,1,0.1,128,200,6,"(32, 32)",237.42687385320107
5,db2,1,0.1,128,200,8,"(32, 32)",239.40737546300954
5,db2,1,0.1,224,50,2,"(32, 32)",206.55310146170575
5,db2,1,0.1,224,50,4,"(32, 32)",223.22496745019282
5,db2,1,0.1,224,50,6,"(32, 32)",228.63536993486792
5,db2,1,0.1,224,50,8,"(32, 32)",231.82692912416078
5,db2,1,0.1,224,100,2,"(32, 32)",206.4944154663133
5,db2,1,0.1,224,100,4,"(32, 32)",223.66777348516928
5,db2,1,0.1,224,100,6,"(32, 32)",228.99604962202443
5,db2,1,0.1,224,100,8,"(32, 32)",231.95839452106026
5,db2,1,0.1,224,200,2,"(32, 32)",206.975783944929
5,db2,1,0.1,224,200,4,"(32, 32)",223.17833780429473
5,db2,1,0.1,224,200,6,"(32, 32)",228.74105438084138
5,db2,1,0.1,224,200,8,"(32, 32)",232.7122842488024
5,db2,1,0.1,320,50,2,"(32, 32)",192.9175920116843
5,db2,1,0.1,320,50,4,"(32, 32)",205.6352622488898
5,db2,1,0.1,320,50,6,"(32, 32)",212.2682958025611
5,db2,1,0.1,320,50,8,"(32, 32)",217.33927967950862
5,db2,1,0.1,320,100,2,"(32, 32)",193.04038412929341
5,db2,1,0.1,320,100,4,"(32, 32)",204.36244892929608
5,db2,1,0.1,320,100,6,"(32, 32)",213.59064620357418
5,db2,1,0.1,320,100,8,"(32, 32)",217.34536504303117
5,db2,1,0.1,320,200,2,"(32, 32)",193.65164114574068
5,db2,1,0.1,320,200,4,"(32, 32)",204.05343329250368
5,db2,1,0.1,320,200,6,"(32, 32)",213.55471719700097
5,db2,1,0.1,320,200,8,"(32, 32)",217.70832609867162
5,db2,1,0.1,416,50,2,"(32, 32)",170.9348718193574
5,db2,1,0.1,416,50,4,"(32, 32)",163.38736380950152
5,db2,1,0.1,416,50,6,"(32, 32)",174.52695153116179
5,db2,1,0.1,416,50,8,"(32, 32)",185.8823974307171
5,db2,1,0.1,416,100,2,"(32, 32)",170.7993814041764
5,db2,1,0.1,416,100,4,"(32, 32)",165.09339159858558
5,db2,1,0.1,416,100,6,"(32, 32)",178.1504510304761
5,db2,1,0.1,416,100,8,"(32, 32)",186.5775618053089
5,db2,1,0.1,416,200,2,"(32, 32)",169.91949658222302
5,db2,1,0.1,416,200,4,"(32, 32)",165.27518241247918
5,db2,1,0.1,416,200,6,"(32, 32)",176.68730575394318
5,db2,1,0.1,416,200,8,"(32, 32)",188.37823942217707
5,db2,1,0.1,512,50,2,"(32, 32)",126.51197963276279
5,db2,1,0.1,512,50,4,"(32, 32)",103.28664876473297
5,db2,1,0.1,512,50,6,"(32, 32)",120.54586009539653
5,db2,1,0.1,512,50,8,"(32, 32)",140.41225105534576
5,db2,1,0.1,512,100,2,"(32, 32)",123.69685417066988
5,db2,1,0.1,512,100,4,"(32, 32)",100.18671550669667
5,db2,1,0.1,512,100,6,"(32, 32)",122.90857429547158
5,db2,1,0.1,512,100,8,"(32, 32)",141.6638165011453
5,db2,1,0.1,512,200,2,"(32, 32)",125.22137363123365
5,db2,1,0.1,512,200,4,"(32, 32)",102.13525004875032
5,db2,1,0.1,512,200,6,"(32, 32)",121.45000229667075
5,db2,1,0.1,512,200,8,"(32, 32)",142.33412474532102
5,db2,1,1.0,128,50,2,"(32, 32)",156.47981706095652
5,db2,1,1.0,128,50,4,"(32, 32)",151.6866253111289
5,db2,1,1.0,128,50,6,"(32, 32)",176.08065782431916
5,db2,1,1.0,128,50,8,"(32, 32)",189.9109512156476
5,db2,1,1.0,128,100,2,"(32, 32)",157.84395732122115
5,db2,1,1.0,128,100,4,"(32, 32)",153.50304281840963
5,db2,1,1.0,128,100,6,"(32, 32)",176.41278908489022
5,db2,1,1.0,128,100,8,"(32, 32)",190.69651829622248
5,db2,1,1.0,128,200,2,"(32, 32)",157.06807541277536
5,db2,1,1.0,128,200,4,"(32, 32)",153.8860388111248
5,db2,1,1.0,128,200,6,"(32, 32)",178.17517817940492
5,db2,1,1.0,128,200,8,"(32, 32)",191.69362758697116
5,db2,1,1.0,224,50,2,"(32, 32)",87.50433332339784
5,db2,1,1.0,224,50,4,"(32, 32)",88.52932393530209
5,db2,1,1.0,224,50,6,"(32, 32)",132.24537915989
5,db2,1,1.0,224,50,8,"(32, 32)",159.4108831603175
5,db2,1,1.0,224,100,2,"(32, 32)",88.24855416385992
5,db2,1,1.0,224,100,4,"(32, 32)",86.33737540141485
5,db2,1,1.0,224,100,6,"(32, 32)",131.81209648435933
5,db2,1,1.0,224,100,8,"(32, 32)",160.06707946589597
5,db2,1,1.0,224,200,2,"(32, 32)",88.79424805441414
5,db2,1,1.0,224,200,4,"(32, 32)",86.30972486671118
5,db2,1,1.0,224,200,6,"(32, 32)",133.90548474372477
5,db2,1,1.0,224,200,8,"(32, 32)",160.09214380111203
5,db2,1,1.0,320,50,2,"(32, 32)",35.64098088054594
5,db2,1,1.0,320,50,4,"(32, 32)",50.69949123721703
5,db2,1,1.0,320,50,6,"(32, 32)",91.21652266007003
5,db2,1,1.0,320,50,8,"(32, 32)",129.88307991631305
5,db2,1,1.0,320,100,2,"(32, 32)",35.75358350173213
5,db2,1,1.0,320,100,4,"(32, 32)",50.59126495233677
5,db2,1,1.0,320,100,6,"(32, 32)",90.15205252411229
5,db2,1,1.0,320,100,8,"(32, 32)",128.7461544314384
5,db2,1,1.0,320,200,2,"(32, 32)",35.691952242270276
5,db2,1,1.0,320,200,4,"(32, 32)",50.204703872790546
5,db2,1,1.0,320,200,6,"(32, 32)",91.02070480643782
5,db2,1,1.0,320,200,8,"(32, 32)",129.52559506136606
5,db2,1,1.0,416,50,2,"(32, 32)",21.376069337743814
5,db2,1,1.0,416,50,4,"(32, 32)",38.445274596417505
5,db2,1,1.0,416,50,6,"(32, 32)",70.6185298960475
5,db2,1,1.0,416,50,8,"(32, 32)",106.86284239032871
5,db2,1,1.0,416,100,2,"(32, 32)",21.51794137446408
5,db2,1,1.0,416,100,4,"(32, 32)",37.47583694185078
5,db2,1,1.0,416,100,6,"(32, 32)",71.13615855559415
5,db2,1,1.0,416,100,8,"(32, 32)",106.34020981233255
5,db2,1,1.0,416,200,2,"(32, 32)",21.619561277696825
5,db2,1,1.0,416,200,4,"(32, 32)",38.02611166628835
5,db2,1,1.0,416,200,6,"(32, 32)",70.13290784994423
5,db2,1,1.0,416,200,8,"(32, 32)",107.11146947814838
5,db2,1,1.0,512,50,2,"(32, 32)",17.0245070241844
5,db2,1,1.0,512,50,4,"(32, 32)",32.90314946506579
5,db2,1,1.0,512,50,6,"(32, 32)",61.72586653616045
5,db2,1,1.0,512,50,8,"(32, 32)",95.89042923378817
5,db2,1,1.0,512,100,2,"(32, 32)",17.051983509303618
5,db2,1,1.0,512,100,4,"(32, 32)",32.36927727157318
5,db2,1,1.0,512,100,6,"(32, 32)",60.11005706043166
5,db2,1,1.0,512,100,8,"(32, 32)",94.02870271629443
5,db2,1,1.0,512,200,2,"(32, 32)",16.936578141353806
5,db2,1,1.0,512,200,4,"(32, 32)",32.231183321656204
5,db2,1,1.0,512,200,6,"(32, 32)",61.60482665263035
5,db2,1,1.0,512,200,8,"(32, 32)",94.06071982489317
5,db2,1,10.0,128,50,2,"(32, 32)",190.09046439787235
5,db2,1,10.0,128,50,4,"(32, 32)",153.04769463234456
5,db2,1,10.0,128,50,6,"(32, 32)",133.1228531928527
5,db2,1,10.0,128,50,8,"(32, 32)",129.17510418969837
5,db2,1,10.0,128,100,2,"(32, 32)",190.53011879906595
5,db2,1,10.0,128,100,4,"(32, 32)",153.45201472914056
5,db2,1,10.0,128,100,6,"(32, 32)",133.60410598681332
5,db2,1,10.0,128,100,8,"(32, 32)",129.374204992533
5,db2,1,10.0,128,200,2,"(32, 32)",190.56706159767722
5,db2,1,10.0,128,200,4,"(32, 32)",154.59753861188972
5,db2,1,10.0,128,200,6,"(32, 32)",133.2881029198569
5,db2,1,10.0,128,200,8,"(32, 32)",130.67970202262262
5,db2,1,10.0,224,50,2,"(32, 32)",134.38168226083567
5,db2,1,10.0,224,50,4,"(32, 32)",97.8915640308737
5,db2,1,10.0,224,50,6,"(32, 32)",93.05057432314136
5,db2,1,10.0,224,50,8,"(32, 32)",96.11589471480454
5,db2,1,10.0,224,100,2,"(32, 32)",134.59658094147582
5,db2,1,10.0,224,100,4,"(32, 32)",98.84844895855083
5,db2,1,10.0,224,100,6,"(32, 32)",94.47193069983818
5,db2,1,10.0,224,100,8,"(32, 32)",96.87514721274727
5,db2,1,10.0,224,200,2,"(32, 32)",134.989006965365
5,db2,1,10.0,224,200,4,"(32, 32)",98.43454106803495
5,db2,1,10.0,224,200,6,"(32, 32)",95.30776967802014
5,db2,1,10.0,224,200,8,"(32, 32)",97.00989094673699
5,db2,1,10.0,320,50,2,"(32, 32)",77.91873177904299
5,db2,1,10.0,320,50,4,"(32, 32)",74.57935750867159
5,db2,1,10.0,320,50,6,"(32, 32)",74.98015563374808
5,db2,1,10.0,320,50,8,"(32, 32)",77.69158112170946
5,db2,1,10.0,320,100,2,"(32, 32)",78.82582406805872
5,db2,1,10.0,320,100,4,"(32, 32)",75.2888038934025
5,db2,1,10.0,320,100,6,"(32, 32)",75.64256750936724
5,db2,1,10.0,320,100,8,"(32, 32)",78.26575304090582
5,db2,1,10.0,320,200,2,"(32, 32)",78.74753842820864
5,db2,1,10.0,320,200,4,"(32, 32)",75.5239504284427
5,db2,1,10.0,320,200,6,"(32, 32)",75.34136784449296
5,db2,1,10.0,320,200,8,"(32, 32)",78.0447421251199
5,db2,1,10.0,416,50,2,"(32, 32)",52.935506483641845
5,db2,1,10.0,416,50,4,"(32, 32)",63.236177343835664
5,db2,1,10.0,416,50,6,"(32, 32)",64.37507184959772
5,db2,1,10.0,416,50,8,"(32, 32)",67.30628140909555
5,db2,1,10.0,416,100,2,"(32, 32)",53.286324160419404
5,db2,1,10.0,416,100,4,"(32, 32)",63.75345829577899
5,db2,1,10.0,416,100,6,"(32, 32)",64.31234483171879
5,db2,1,10.0,416,100,8,"(32, 32)",66.84876365459901
5,db2,1,10.0,416,200,2,"(32, 32)",53.07645422389251
5,db2,1,10.0,416,200,4,"(32, 32)",63.60124341600957
5,db2,1,10.0,416,200,6,"(32, 32)",64.6235344312935
5,db2,1,10.0,416,200,8,"(32, 32)",67.18385982144679
5,db2,1,10.0,512,50,2,"(32, 32)",43.06532284989313
5,db2,1,10.0,512,50,4,"(32, 32)",56.004731080613766
5,db2,1,10.0,512,50,6,"(32, 32)",57.14045295971076
5,db2,1,10.0,512,50,8,"(32, 32)",59.73109491289615
5,db2,1,10.0,512,100,2,"(32, 32)",42.96493355743126
5,db2,1,10.0,512,100,4,"(32, 32)",56.235697237598366
5,db2,1,10.0,512,100,6,"(32, 32)",57.58336182670422
5,db2,1,10.0,512,100,8,"(32, 32)",59.919586941679384
5,db2,1,10.0,512,200,2,"(32, 32)",43.353811668007
5,db2,1,10.0,512,200,4,"(32, 32)",56.52381820286875
5,db2,1,10.0,512,200,6,"(32, 32)",57.59495495980971
5,db2,1,10.0,512,200,8,"(32, 32)",59.89769606195445
5,db2,2,0.01,128,50,2,"(32, 32)",212.29652570629915
5,db2,2,0.01,128,50,4,"(32, 32)",239.26006692177674
5,db2,2,0.01,128,50,6,"(32, 32)",244.33292813113528
5,db2,2,0.01,128,50,8,"(32, 32)",245.80369556371014
5,db2,2,0.01,128,100,2,"(32, 32)",211.84745325930547
5,db2,2,0.01,128,100,4,"(32, 32)",239.15352472048258
5,db2,2,0.01,128,100,6,"(32, 32)",244.41609698633584
5,db2,2,0.01,128,100,8,"(32, 32)",245.54091522431517
5,db2,2,0.01,128,200,2,"(32, 32)",212.28568198840617
5,db2,2,0.01,128,200,4,"(32, 32)",239.63333855628653
5,db2,2,0.01,128,200,6,"(32, 32)",244.32103502184228
5,db2,2,0.01,128,200,8,"(32, 32)",245.55785458103688
5,db2,2,0.01,224,50,2,"(32, 32)",215.33052693104074
5,db2,2,0.01,224,50,4,"(32, 32)",240.71051316355283
5,db2,2,0.01,224,50,6,"(32, 32)",244.80003075474815
5,db2,2,0.01,224,50,8,"(32, 32)",246.04306225576022
5,db2,2,0.01,224,100,2,"(32, 32)",214.50694653126843
5,db2,2,0.01,224,100,4,"(32, 32)",240.50784740215406
5,db2,2,0.01,224,100,6,"(32, 32)",245.19677684152808
5,db2,2,0.01,224,100,8,"(32, 32)",245.96562301980236
5,db2,2,0.01,224,200,2,"(32, 32)",214.99652423266966
5,db2,2,0.01,224,200,4,"(32, 32)",240.61377196434773
5,db2,2,0.01,224,200,6,"(32, 32)",245.0694942395645
5,db2,2,0.01,224,200,8,"(32, 32)",245.93263294488713
5,db2,2,0.01,320,50,2,"(32, 32)",213.1492832702427
5,db2,2,0.01,320,50,4,"(32, 32)",239.9995073869736
5,db2,2,0.01,320,50,6,"(32, 32)",244.57613827088494
5,db2,2,0.01,320,50,8,"(32, 32)",245.52100112341768
5,db2,2,0.01,320,100,2,"(32, 32)",212.8190994740654
