rep,dwt_type,lv,alp,num_cell,cell_size,sparse_freq,filter_dim,error
8,db2,3,0.01,416,50,8,"(32, 32)",234.17598286985788
8,db2,3,0.01,416,100,2,"(32, 32)",132.6878488314154
8,db2,3,0.01,416,100,4,"(32, 32)",211.85911240326857
8,db2,3,0.01,416,100,6,"(32, 32)",229.87045221357354
8,db2,3,0.01,416,100,8,"(32, 32)",234.1082548720507
8,db2,3,0.01,416,200,2,"(32, 32)",129.58741493461483
8,db2,3,0.01,416,200,4,"(32, 32)",212.46133452552132
8,db2,3,0.01,416,200,6,"(32, 32)",230.01067641813262
8,db2,3,0.01,416,200,8,"(32, 32)",233.73724477309176
8,db2,3,0.01,512,50,2,"(32, 32)",111.37466891289851
8,db2,3,0.01,512,50,4,"(32, 32)",200.46397484364496
8,db2,3,0.01,512,50,6,"(32, 32)",226.23720934209663
8,db2,3,0.01,512,50,8,"(32, 32)",231.49345299709358
8,db2,3,0.01,512,100,2,"(32, 32)",108.10157956178837
8,db2,3,0.01,512,100,4,"(32, 32)",201.52396291984834
8,db2,3,0.01,512,100,6,"(32, 32)",226.2349214787644
8,db2,3,0.01,512,100,8,"(32, 32)",231.3723658778086
8,db2,3,0.01,512,200,2,"(32, 32)",107.00941183462045
8,db2,3,0.01,512,200,4,"(32, 32)",200.69193213744552
8,db2,3,0.01,512,200,6,"(32, 32)",226.0606518860508
8,db2,3,0.01,512,200,8,"(32, 32)",231.24428213937693
8,db2,3,0.1,128,50,2,"(32, 32)",104.77893182162347
8,db2,3,0.1,128,50,4,"(32, 32)",174.1488521913767
8,db2,3,0.1,128,50,6,"(32, 32)",206.11768000035326
8,db2,3,0.1,128,50,8,"(32, 32)",217.03192242270347
8,db2,3,0.1,128,100,2,"(32, 32)",105.05920708174635
8,db2,3,0.1,128,100,4,"(32, 32)",174.68324233651677
8,db2,3,0.1,128,100,6,"(32, 32)",205.21875907116052
8,db2,3,0.1,128,100,8,"(32, 32)",216.48681239253438
8,db2,3,0.1,128,200,2,"(32, 32)",106.44769637883937
8,db2,3,0.1,128,200,4,"(32, 32)",172.43262022662358
8,db2,3,0.1,128,200,6,"(32, 32)",205.55594603916688
8,db2,3,0.1,128,200,8,"(32, 32)",217.12574200456734
8,db2,3,0.1,224,50,2,"(32, 32)",65.9998556482297
8,db2,3,0.1,224,50,4,"(32, 32)",151.93848346374654
8,db2,3,0.1,224,50,6,"(32, 32)",197.13719284675156
8,db2,3,0.1,224,50,8,"(32, 32)",211.4818331804906
8,db2,3,0.1,224,100,2,"(32, 32)",65.59819058621065
8,db2,3,0.1,224,100,4,"(32, 32)",150.61088164076864
8,db2,3,0.1,224,100,6,"(32, 32)",197.80544253229723
8,db2,3,0.1,224,100,8,"(32, 32)",211.41093604962393
8,db2,3,0.1,224,200,2,"(32, 32)",65.92770055477024
8,db2,3,0.1,224,200,4,"(32, 32)",153.02194629919703
8,db2,3,0.1,224,200,6,"(32, 32)",195.0561099877381
8,db2,3,0.1,224,200,8,"(32, 32)",211.4974278593463
8,db2,3,0.1,320,50,2,"(32, 32)",37.26152152255108
8,db2,3,0.1,320,50,4,"(32, 32)",108.96939127858896
8,db2,3,0.1,320,50,6,"(32, 32)",164.60811834883106
8,db2,3,0.1,320,50,8,"(32, 32)",187.99332672815177
8,db2,3,0.1,320,100,2,"(32, 32)",38.04923557110137
8,db2,3,0.1,320,100,4,"(32, 32)",105.6130827551869
8,db2,3,0.1,320,100,6,"(32, 32)",164.01621922097067
8,db2,3,0.1,320,100,8,"(32, 32)",186.19630997767973
8,db2,3,0.1,320,200,2,"(32, 32)",37.01119104175251
8,db2,3,0.1,320,200,4,"(32, 32)",106.06604695725524
8,db2,3,0.1,320,200,6,"(32, 32)",165.49789890672784
8,db2,3,0.1,320,200,8,"(32, 32)",187.38347848309053
8,db2,3,0.1,416,50,2,"(32, 32)",29.066276780701273
8,db2,3,0.1,416,50,4,"(32, 32)",51.85427924277179
8,db2,3,0.1,416,50,6,"(32, 32)",109.09493232027364
8,db2,3,0.1,416,50,8,"(32, 32)",145.29521306731718
8,db2,3,0.1,416,100,2,"(32, 32)",29.00510558862904
8,db2,3,0.1,416,100,4,"(32, 32)",49.9339866882348
8,db2,3,0.1,416,100,6,"(32, 32)",105.67491516225391
8,db2,3,0.1,416,100,8,"(32, 32)",143.95298872584843
8,db2,3,0.1,416,200,2,"(32, 32)",29.10441477475717
8,db2,3,0.1,416,200,4,"(32, 32)",51.469480712002365
8,db2,3,0.1,416,200,6,"(32, 32)",108.32966012058203
8,db2,3,0.1,416,200,8,"(32, 32)",144.1372172329638
8,db2,3,0.1,512,50,2,"(32, 32)",25.665351842255497
8,db2,3,0.1,512,50,4,"(32, 32)",32.73482027684174
8,db2,3,0.1,512,50,6,"(32, 32)",64.04839986310677
8,db2,3,0.1,512,50,8,"(32, 32)",107.6100665818423
8,db2,3,0.1,512,100,2,"(32, 32)",25.5310808640741
8,db2,3,0.1,512,100,4,"(32, 32)",32.85100320709623
8,db2,3,0.1,512,100,6,"(32, 32)",64.08539766807179
8,db2,3,0.1,512,100,8,"(32, 32)",103.9875034013581
8,db2,3,0.1,512,200,2,"(32, 32)",25.640832020297534
8,db2,3,0.1,512,200,4,"(32, 32)",32.56030881102611
8,db2,3,0.1,512,200,6,"(32, 32)",63.68615835047593
8,db2,3,0.1,512,200,8,"(32, 32)",102.33987183655837
8,db2,3,1.0,128,50,2,"(32, 32)",42.93866769238446
8,db2,3,1.0,128,50,4,"(32, 32)",47.282204486619506
8,db2,3,1.0,128,50,6,"(32, 32)",83.58438627188984
8,db2,3,1.0,128,50,8,"(32, 32)",118.66356896168413
8,db2,3,1.0,128,100,2,"(32, 32)",43.1112927310653
8,db2,3,1.0,128,100,4,"(32, 32)",48.57758264984266
8,db2,3,1.0,128,100,6,"(32, 32)",86.3620400760367
8,db2,3,1.0,128,100,8,"(32, 32)",119.31728393811355
8,db2,3,1.0,128,200,2,"(32, 32)",42.86690380293859
8,db2,3,1.0,128,200,4,"(32, 32)",48.79494145862544
8,db2,3,1.0,128,200,6,"(32, 32)",81.4072994933324
8,db2,3,1.0,128,200,8,"(32, 32)",116.8163575279952
8,db2,3,1.0,224,50,2,"(32, 32)",36.0158833326893
8,db2,3,1.0,224,50,4,"(32, 32)",38.48843378493447
8,db2,3,1.0,224,50,6,"(32, 32)",47.36757128605809
8,db2,3,1.0,224,50,8,"(32, 32)",64.99373816625702
8,db2,3,1.0,224,100,2,"(32, 32)",36.13243158583003
8,db2,3,1.0,224,100,4,"(32, 32)",38.358690753746444
8,db2,3,1.0,224,100,6,"(32, 32)",47.56628723706061
8,db2,3,1.0,224,100,8,"(32, 32)",63.82227757912564
8,db2,3,1.0,224,200,2,"(32, 32)",35.89452710526829
8,db2,3,1.0,224,200,4,"(32, 32)",38.48595167206778
8,db2,3,1.0,224,200,6,"(32, 32)",46.95805987481842
8,db2,3,1.0,224,200,8,"(32, 32)",64.14371572800425
8,db2,3,1.0,320,50,2,"(32, 32)",32.38747639863168
8,db2,3,1.0,320,50,4,"(32, 32)",36.33035821428844
8,db2,3,1.0,320,50,6,"(32, 32)",43.951166363581734
8,db2,3,1.0,320,50,8,"(32, 32)",56.340604790585495
8,db2,3,1.0,320,100,2,"(32, 32)",32.44278375593674
8,db2,3,1.0,320,100,4,"(32, 32)",36.27116060556658
8,db2,3,1.0,320,100,6,"(32, 32)",43.112942013309286
8,db2,3,1.0,320,100,8,"(32, 32)",55.729855477422724
8,db2,3,1.0,320,200,2,"(32, 32)",32.46352781387997
8,db2,3,1.0,320,200,4,"(32, 32)",36.170270438476535
8,db2,3,1.0,320,200,6,"(32, 32)",43.010345944270775
8,db2,3,1.0,320,200,8,"(32, 32)",55.56535464185043
8,db2,3,1.0,416,50,2,"(32, 32)",30.50835335578112
8,db2,3,1.0,416,50,4,"(32, 32)",35.24613206352512
8,db2,3,1.0,416,50,6,"(32, 32)",41.95488509423264
8,db2,3,1.0,416,50,8,"(32, 32)",53.880339107904774
8,db2,3,1.0,416,100,2,"(32, 32)",30.44354946169885
8,db2,3,1.0,416,100,4,"(32, 32)",35.1092847645529
8,db2,3,1.0,416,100,6,"(32, 32)",41.392474998986806
8,db2,3,1.0,416,100,8,"(32, 32)",53.630244712178815
8,db2,3,1.0,416,200,2,"(32, 32)",30.459532610187154
8,db2,3,1.0,416,200,4,"(32, 32)",35.12450340707333
8,db2,3,1.0,416,200,6,"(32, 32)",41.29804751419984
8,db2,3,1.0,416,200,8,"(32, 32)",53.224956049795715
8,db2,3,1.0,512,50,2,"(32, 32)",29.26785170459389
8,db2,3,1.0,512,50,4,"(32, 32)",34.53548635327829
8,db2,3,1.0,512,50,6,"(32, 32)",40.707954199335724
8,db2,3,1.0,512,50,8,"(32, 32)",52.90769618536901
8,db2,3,1.0,512,100,2,"(32, 32)",29.199027552154114
8,db2,3,1.0,512,100,4,"(32, 32)",34.39671549752712
8,db2,3,1.0,512,100,6,"(32, 32)",40.425553787392126
8,db2,3,1.0,512,100,8,"(32, 32)",52.020243335698865
8,db2,3,1.0,512,200,2,"(32, 32)",29.150017271478422
8,db2,3,1.0,512,200,4,"(32, 32)",34.405818926114264
8,db2,3,1.0,512,200,6,"(32, 32)",40.737747082073625
8,db2,3,1.0,512,200,8,"(32, 32)",51.80846474904772
8,db2,3,10.0,128,50,2,"(32, 32)",41.380428361477776
8,db2,3,10.0,128,50,4,"(32, 32)",41.12810038558679
8,db2,3,10.0,128,50,6,"(32, 32)",43.71876679666236
8,db2,3,10.0,128,50,8,"(32, 32)",49.943857373181984
8,db2,3,10.0,128,100,2,"(32, 32)",41.36560869383024
8,db2,3,10.0,128,100,4,"(32, 32)",41.16175808902594
8,db2,3,10.0,128,100,6,"(32, 32)",43.7092303149779
8,db2,3,10.0,128,100,8,"(32, 32)",49.99303177914845
8,db2,3,10.0,128,200,2,"(32, 32)",41.41483866740185
8,db2,3,10.0,128,200,4,"(32, 32)",41.006413353604934
8,db2,3,10.0,128,200,6,"(32, 32)",43.64294689651761
8,db2,3,10.0,128,200,8,"(32, 32)",49.8611815390389
8,db2,3,10.0,224,50,2,"(32, 32)",36.77258592846986
8,db2,3,10.0,224,50,4,"(32, 32)",39.8225252712825
8,db2,3,10.0,224,50,6,"(32, 32)",42.46978547417748
8,db2,3,10.0,224,50,8,"(32, 32)",47.85451238515902
8,db2,3,10.0,224,100,2,"(32, 32)",36.76683152047415
8,db2,3,10.0,224,100,4,"(32, 32)",39.75782190293905
8,db2,3,10.0,224,100,6,"(32, 32)",42.17352759793412
8,db2,3,10.0,224,100,8,"(32, 32)",47.57152396576693
8,db2,3,10.0,224,200,2,"(32, 32)",36.702725164282604
8,db2,3,10.0,224,200,4,"(32, 32)",39.80335857654965
8,db2,3,10.0,224,200,6,"(32, 32)",42.139081825569605
8,db2,3,10.0,224,200,8,"(32, 32)",47.659886035726906
8,db2,3,10.0,320,50,2,"(32, 32)",35.35329555921163
8,db2,3,10.0,320,50,4,"(32, 32)",39.298466541376165
8,db2,3,10.0,320,50,6,"(32, 32)",41.57718911707126
8,db2,3,10.0,320,50,8,"(32, 32)",46.98270223752349
8,db2,3,10.0,320,100,2,"(32, 32)",35.387556348059825
8,db2,3,10.0,320,100,4,"(32, 32)",39.29091562394069
8,db2,3,10.0,320,100,6,"(32, 32)",41.51249786992629
8,db2,3,10.0,320,100,8,"(32, 32)",46.63429736180966
8,db2,3,10.0,320,200,2,"(32, 32)",35.41842929418232
8,db2,3,10.0,320,200,4,"(32, 32)",39.246703914570446
8,db2,3,10.0,320,200,6,"(32, 32)",41.44017363103186
8,db2,3,10.0,320,200,8,"(32, 32)",46.4015227199494
8,db2,3,10.0,416,50,2,"(32, 32)",34.74776517419257
8,db2,3,10.0,416,50,4,"(32, 32)",39.092726001089886
8,db2,3,10.0,416,50,6,"(32, 32)",41.30614100467976
8,db2,3,10.0,416,50,8,"(32, 32)",46.59124331572226
8,db2,3,10.0,416,100,2,"(32, 32)",34.76956783953178
8,db2,3,10.0,416,100,4,"(32, 32)",39.02131989530941
8,db2,3,10.0,416,100,6,"(32, 32)",41.16188245970965
8,db2,3,10.0,416,100,8,"(32, 32)",46.06627648865066
8,db2,3,10.0,416,200,2,"(32, 32)",34.800011742250064
8,db2,3,10.0,416,200,4,"(32, 32)",38.97856646669844
8,db2,3,10.0,416,200,6,"(32, 32)",41.186017115385866
8,db2,3,10.0,416,200,8,"(32, 32)",46.29483959861957
8,db2,3,10.0,512,50,2,"(32, 32)",34.48188853665709
8,db2,3,10.0,512,50,4,"(32, 32)",38.95909012384129
8,db2,3,10.0,512,50,6,"(32, 32)",41.226210097671284
8,db2,3,10.0,512,50,8,"(32, 32)",45.96368654165229
8,db2,3,10.0,512,100,2,"(32, 32)",34.444965308021445
8,db2,3,10.0,512,100,4,"(32, 32)",38.82190299273773
8,db2,3,10.0,512,100,6,"(32, 32)",41.127533715760485
8,db2,3,10.0,512,100,8,"(32, 32)",45.95586749482756
8,db2,3,10.0,512,200,2,"(32, 32)",34.42012862434714
8,db2,3,10.0,512,200,4,"(32, 32)",38.848155967908355
8,db2,3,10.0,512,200,6,"(32, 32)",41.03468344414671
8,db2,3,10.0,512,200,8,"(32, 32)",45.724735976302135
9,db2,1,0.01,128,50,2,"(32, 32)",224.23242853529447
9,db2,1,0.01,128,50,4,"(32, 32)",238.11857915116366
9,db2,1,0.01,128,50,6,"(32, 32)",239.5621089718138
9,db2,1,0.01,128,50,8,"(32, 32)",239.77218584149924
9,db2,1,0.01,128,100,2,"(32, 32)",223.8752470712667
9,db2,1,0.01,128,100,4,"(32, 32)",238.07078480544575
9,db2,1,0.01,128,100,6,"(32, 32)",239.3840236706009
9,db2,1,0.01,128,100,8,"(32, 32)",239.67950080743202
9,db2,1,0.01,128,200,2,"(32, 32)",223.56547901449906
9,db2,1,0.01,128,200,4,"(32, 32)",237.77795443968978
9,db2,1,0.01,128,200,6,"(32, 32)",239.46222807017554
9,db2,1,0.01,128,200,8,"(32, 32)",239.66394352946477
9,db2,1,0.01,224,50,2,"(32, 32)",226.5574542305855
9,db2,1,0.01,224,50,4,"(32, 32)",238.14271115896727
9,db2,1,0.01,224,50,6,"(32, 32)",239.3777271404245
9,db2,1,0.01,224,50,8,"(32, 32)",239.6349607814163
9,db2,1,0.01,224,100,2,"(32, 32)",226.536043452928
9,db2,1,0.01,224,100,4,"(32, 32)",237.86296343757508
9,db2,1,0.01,224,100,6,"(32, 32)",239.05868184150947
9,db2,1,0.01,224,100,8,"(32, 32)",239.79566038657657
9,db2,1,0.01,224,200,2,"(32, 32)",226.7497020917153
9,db2,1,0.01,224,200,4,"(32, 32)",237.8777526599982
9,db2,1,0.01,224,200,6,"(32, 32)",239.00750917744568
9,db2,1,0.01,224,200,8,"(32, 32)",239.46247946558947
9,db2,1,0.01,320,50,2,"(32, 32)",225.34757604486646
9,db2,1,0.01,320,50,4,"(32, 32)",236.69148733337755
9,db2,1,0.01,320,50,6,"(32, 32)",238.17817164832204
9,db2,1,0.01,320,50,8,"(32, 32)",238.92195586129006
9,db2,1,0.01,320,100,2,"(32, 32)",225.00639975877033
9,db2,1,0.01,320,100,4,"(32, 32)",236.82521290809308
9,db2,1,0.01,320,100,6,"(32, 32)",238.23504905582809
9,db2,1,0.01,320,100,8,"(32, 32)",238.83304453067217
9,db2,1,0.01,320,200,2,"(32, 32)",225.32611996863216
9,db2,1,0.01,320,200,4,"(32, 32)",236.72338082697146
9,db2,1,0.01,320,200,6,"(32, 32)",238.40526368295542
9,db2,1,0.01,320,200,8,"(32, 32)",238.67967359522765
9,db2,1,0.01,416,50,2,"(32, 32)",221.9446878604034
9,db2,1,0.01,416,50,4,"(32, 32)",233.9573232826539
9,db2,1,0.01,416,50,6,"(32, 32)",236.39771426688523
9,db2,1,0.01,416,50,8,"(32, 32)",237.128270667107
9,db2,1,0.01,416,100,2,"(32, 32)",221.8288107147549
9,db2,1,0.01,416,100,4,"(32, 32)",234.29570129853568
9,db2,1,0.01,416,100,6,"(32, 32)",236.0350420604425
9,db2,1,0.01,416,100,8,"(32, 32)",237.2935387121969
9,db2,1,0.01,416,200,2,"(32, 32)",222.19061843679557
9,db2,1,0.01,416,200,4,"(32, 32)",234.02616971553599
9,db2,1,0.01,416,200,6,"(32, 32)",236.13864777251578
9,db2,1,0.01,416,200,8,"(32, 32)",237.15693264535133
9,db2,1,0.01,512,50,2,"(32, 32)",217.13609950585868
9,db2,1,0.01,512,50,4,"(32, 32)",229.02735834072374
9,db2,1,0.01,512,50,6,"(32, 32)",231.55916064450452
9,db2,1,0.01,512,50,8,"(32, 32)",233.17832558608941
9,db2,1,0.01,512,100,2,"(32, 32)",216.7727575531709
9,db2,1,0.01,512,100,4,"(32, 32)",228.97046329299312
9,db2,1,0.01,512,100,6,"(32, 32)",231.77689242577404
9,db2,1,0.01,512,100,8,"(32, 32)",233.32600879980416
9,db2,1,0.01,512,200,2,"(32, 32)",217.1175000658373
9,db2,1,0.01,512,200,4,"(32, 32)",228.91808439838042
9,db2,1,0.01,512,200,6,"(32, 32)",231.77060165930897
9,db2,1,0.01,512,200,8,"(32, 32)",233.47129947627008
9,db2,1,0.1,128,50,2,"(32, 32)",202.50189383292297
9,db2,1,0.1,128,50,4,"(32, 32)",225.73661533864444
9,db2,1,0.1,128,50,6,"(32, 32)",230.89385424398552
9,db2,1,0.1,128,50,8,"(32, 32)",232.31284077526732
9,db2,1,0.1,128,100,2,"(32, 32)",202.6684425280382
9,db2,1,0.1,128,100,4,"(32, 32)",225.1804535817051
9,db2,1,0.1,128,100,6,"(32, 32)",231.06321105765076
9,db2,1,0.1,128,100,8,"(32, 32)",232.29514379068573
9,db2,1,0.1,128,200,2,"(32, 32)",202.26761648553992
9,db2,1,0.1,128,200,4,"(32, 32)",225.51231848825356
9,db2,1,0.1,128,200,6,"(32, 32)",230.9057373916774
9,db2,1,0.1,128,200,8,"(32, 32)",232.69340594120425
9,db2,1,0.1,224,50,2,"(32, 32)",192.7038879453662
9,db2,1,0.1,224,50,4,"(32, 32)",211.85595379859427
9,db2,1,0.1,224,50,6,"(32, 32)",218.93619789827488
9,db2,1,0.1,224,50,8,"(32, 32)",222.42239292568178
9,db2,1,0.1,224,100,2,"(32, 32)",193.08068797549845
9,db2,1,0.1,224,100,4,"(32, 32)",212.23418658762884
9,db2,1,0.1,224,100,6,"(32, 32)",218.398035468883
9,db2,1,0.1,224,100,8,"(32, 32)",222.8112320060015
9,db2,1,0.1,224,200,2,"(32, 32)",193.15956943080846
9,db2,1,0.1,224,200,4,"(32, 32)",211.5660001163772
9,db2,1,0.1,224,200,6,"(32, 32)",218.8406300205902
9,db2,1,0.1,224,200,8,"(32, 32)",222.81093138240246
9,db2,1,0.1,320,50,2,"(32, 32)",173.76795788730433
9,db2,1,0.1,320,50,4,"(32, 32)",182.55779873842286
9,db2,1,0.1,320,50,6,"(32, 32)",193.96302073298722
9,db2,1,0.1,320,50,8,"(32, 32)",199.1454783300556
9,db2,1,0.1,320,100,2,"(32, 32)",172.69848458708117
9,db2,1,0.1,320,100,4,"(32, 32)",183.23587341814925
9,db2,1,0.1,320,100,6,"(32, 32)",194.58656371523554
9,db2,1,0.1,320,100,8,"(32, 32)",200.96715550597585
9,db2,1,0.1,320,200,2,"(32, 32)",173.35803470789702
9,db2,1,0.1,320,200,4,"(32, 32)",182.62971622087608
9,db2,1,0.1,320,200,6,"(32, 32)",194.16111619844617
9,db2,1,0.1,320,200,8,"(32, 32)",200.4347461574305
9,db2,1,0.1,416,50,2,"(32, 32)",141.70338046040055
9,db2,1,0.1,416,50,4,"(32, 32)",135.0003201516205
9,db2,1,0.1,416,50,6,"(32, 32)",147.76215477791678
9,db2,1,0.1,416,50,8,"(32, 32)",159.88756211880332
9,db2,1,0.1,416,100,2,"(32, 32)",142.20297834386494
9,db2,1,0.1,416,100,4,"(32, 32)",134.2238193607113
9,db2,1,0.1,416,100,6,"(32, 32)",151.3826300338462
9,db2,1,0.1,416,100,8,"(32, 32)",161.36885641800674
9,db2,1,0.1,416,200,2,"(32, 32)",141.4975937547742
9,db2,1,0.1,416,200,4,"(32, 32)",133.4602548391641
9,db2,1,0.1,416,200,6,"(32, 32)",151.0820892978516
9,db2,1,0.1,416,200,8,"(32, 32)",160.53427450885292
9,db2,1,0.1,512,50,2,"(32, 32)",93.6099079227066
9,db2,1,0.1,512,50,4,"(32, 32)",84.28835437833256
9,db2,1,0.1,512,50,6,"(32, 32)",106.37116963430513
9,db2,1,0.1,512,50,8,"(32, 32)",121.20345319039842
9,db2,1,0.1,512,100,2,"(32, 32)",91.53237111038962
9,db2,1,0.1,512,100,4,"(32, 32)",83.47003460762839
9,db2,1,0.1,512,100,6,"(32, 32)",107.21066204753677
9,db2,1,0.1,512,100,8,"(32, 32)",120.1936254502582
9,db2,1,0.1,512,200,2,"(32, 32)",90.98389686381536
9,db2,1,0.1,512,200,4,"(32, 32)",86.47107837052668
9,db2,1,0.1,512,200,6,"(32, 32)",106.39628201707465
9,db2,1,0.1,512,200,8,"(32, 32)",122.56121750802062
9,db2,1,1.0,128,50,2,"(32, 32)",140.42663524042985
9,db2,1,1.0,128,50,4,"(32, 32)",129.5077597307391
9,db2,1,1.0,128,50,6,"(32, 32)",154.56668665144505
9,db2,1,1.0,128,50,8,"(32, 32)",174.44803673122453
9,db2,1,1.0,128,100,2,"(32, 32)",141.06445035317148
9,db2,1,1.0,128,100,4,"(32, 32)",129.6835557452729
9,db2,1,1.0,128,100,6,"(32, 32)",154.9950513357382
9,db2,1,1.0,128,100,8,"(32, 32)",172.53566050475766
9,db2,1,1.0,128,200,2,"(32, 32)",141.46691812450365
9,db2,1,1.0,128,200,4,"(32, 32)",128.72422394732493
9,db2,1,1.0,128,200,6,"(32, 32)",152.8152250518904
9,db2,1,1.0,128,200,8,"(32, 32)",174.12392591157487
9,db2,1,1.0,224,50,2,"(32, 32)",83.43770708494169
9,db2,1,1.0,224,50,4,"(32, 32)",76.2011174087496
9,db2,1,1.0,224,50,6,"(32, 32)",107.09428536977268
9,db2,1,1.0,224,50,8,"(32, 32)",140.97336727251488
9,db2,1,1.0,224,100,2,"(32, 32)",84.01103869068163
9,db2,1,1.0,224,100,4,"(32, 32)",76.89158558143758
9,db2,1,1.0,224,100,6,"(32, 32)",109.11604001380117
9,db2,1,1.0,224,100,8,"(32, 32)",138.96248145062583
9,db2,1,1.0,224,200,2,"(32, 32)",84.5228903650751
9,db2,1,1.0,224,200,4,"(32, 32)",76.97738962010747
9,db2,1,1.0,224,200,6,"(32, 32)",108.9603903134395
9,db2,1,1.0,224,200,8,"(32, 32)",139.90050580176646
9,db2,1,1.0,320,50,2,"(32, 32)",47.835990969278974
9,db2,1,1.0,320,50,4,"(32, 32)",55.5770439276601
9,db2,1,1.0,320,50,6,"(32, 32)",77.69908736980497
9,db2,1,1.0,320,50,8,"(32, 32)",108.39793917044801
9,db2,1,1.0,320,100,2,"(32, 32)",47.90412323791512
9,db2,1,1.0,320,100,4,"(32, 32)",55.0150992041448
9,db2,1,1.0,320,100,6,"(32, 32)",78.48533350005897
9,db2,1,1.0,320,100,8,"(32, 32)",108.64025956093367
9,db2,1,1.0,320,200,2,"(32, 32)",47.5751835958333
9,db2,1,1.0,320,200,4,"(32, 32)",55.054972866981174
9,db2,1,1.0,320,200,6,"(32, 32)",79.47889844483346
9,db2,1,1.0,320,200,8,"(32, 32)",108.24469650703176
9,db2,1,1.0,416,50,2,"(32, 32)",38.05137774946937
9,db2,1,1.0,416,50,4,"(32, 32)",47.44561661953052
9,db2,1,1.0,416,50,6,"(32, 32)",65.94902864887568
9,db2,1,1.0,416,50,8,"(32, 32)",93.61955451153608
9,db2,1,1.0,416,100,2,"(32, 32)",38.21179520216266
9,db2,1,1.0,416,100,4,"(32, 32)",47.29710716288876
9,db2,1,1.0,416,100,6,"(32, 32)",64.81437852541096
9,db2,1,1.0,416,100,8,"(32, 32)",92.80292249385727
9,db2,1,1.0,416,200,2,"(32, 32)",38.056168453976824
9,db2,1,1.0,416,200,4,"(32, 32)",47.20742405517688
9,db2,1,1.0,416,200,6,"(32, 32)",64.89615981344902
9,db2,1,1.0,416,200,8,"(32, 32)",92.71802226553385
9,db2,1,1.0,512,50,2,"(32, 32)",34.106558934693524
9,db2,1,1.0,512,50,4,"(32, 32)",43.13454395778735
9,db2,1,1.0,512,50,6,"(32, 32)",59.412775330454316
9,db2,1,1.0,512,50,8,"(32, 32)",83.55581645158298
9,db2,1,1.0,512,100,2,"(32, 32)",34.01317935645067
9,db2,1,1.0,512,100,4,"(32, 32)",43.544571721512106
9,db2,1,1.0,512,100,6,"(32, 32)",58.45751652743989
9,db2,1,1.0,512,100,8,"(32, 32)",83.21537434130737
9,db2,1,1.0,512,200,2,"(32, 32)",34.08378224594097
9,db2,1,1.0,512,200,4,"(32, 32)",43.31679373812167
9,db2,1,1.0,512,200,6,"(32, 32)",58.89801800020971
9,db2,1,1.0,512,200,8,"(32, 32)",83.88933960272135
9,db2,1,10.0,128,50,2,"(32, 32)",170.03571135226505
9,db2,1,10.0,128,50,4,"(32, 32)",146.6728447320956
9,db2,1,10.0,128,50,6,"(32, 32)",128.3730889078763
9,db2,1,10.0,128,50,8,"(32, 32)",123.44171343988172
9,db2,1,10.0,128,100,2,"(32, 32)",169.53218794743415
9,db2,1,10.0,128,100,4,"(32, 32)",146.54513791835527
9,db2,1,10.0,128,100,6,"(32, 32)",128.84299837569068
9,db2,1,10.0,128,100,8,"(32, 32)",124.69589327525239
9,db2,1,10.0,128,200,2,"(32, 32)",169.83927069041584
9,db2,1,10.0,128,200,4,"(32, 32)",147.16714168283275
9,db2,1,10.0,128,200,6,"(32, 32)",129.72763527343622
9,db2,1,10.0,128,200,8,"(32, 32)",125.08219540303105
9,db2,1,10.0,224,50,2,"(32, 32)",124.06101668309475
9,db2,1,10.0,224,50,4,"(32, 32)",97.92086060544722
9,db2,1,10.0,224,50,6,"(32, 32)",94.09594693591667
9,db2,1,10.0,224,50,8,"(32, 32)",95.93275818677765
9,db2,1,10.0,224,100,2,"(32, 32)",123.83825646767485
9,db2,1,10.0,224,100,4,"(32, 32)",98.68184364928398
9,db2,1,10.0,224,100,6,"(32, 32)",95.06774789543975
9,db2,1,10.0,224,100,8,"(32, 32)",95.836599823941
9,db2,1,10.0,224,200,2,"(32, 32)",124.14813800449409
9,db2,1,10.0,224,200,4,"(32, 32)",99.28322558288038
9,db2,1,10.0,224,200,6,"(32, 32)",94.91451292019792
9,db2,1,10.0,224,200,8,"(32, 32)",96.4104996546774
9,db2,1,10.0,320,50,2,"(32, 32)",79.80117098491704
9,db2,1,10.0,320,50,4,"(32, 32)",78.09375390781302
9,db2,1,10.0,320,50,6,"(32, 32)",79.29136723675488
9,db2,1,10.0,320,50,8,"(32, 32)",81.70972747884274
9,db2,1,10.0,320,100,2,"(32, 32)",80.35670426700125
9,db2,1,10.0,320,100,4,"(32, 32)",79.33598565495062
9,db2,1,10.0,320,100,6,"(32, 32)",80.0728223044227
9,db2,1,10.0,320,100,8,"(32, 32)",82.75034454366173
9,db2,1,10.0,320,200,2,"(32, 32)",79.27112326717281
9,db2,1,10.0,320,200,4,"(32, 32)",79.51455437690366
9,db2,1,10.0,320,200,6,"(32, 32)",81.18804978440737
9,db2,1,10.0,320,200,8,"(32, 32)",82.43895735764775
9,db2,1,10.0,416,50,2,"(32, 32)",58.894843060003986
9,db2,1,10.0,416,50,4,"(32, 32)",68.98319766810145
9,db2,1,10.0,416,50,6,"(32, 32)",71.17490528074929
9,db2,1,10.0,416,50,8,"(32, 32)",73.48350568188623
9,db2,1,10.0,416,100,2,"(32, 32)",59.244485300690236
9,db2,1,10.0,416,100,4,"(32, 32)",69.04447625873674
