rep,dwt_type,lv,alp,num_cell,cell_size,sparse_freq,filter_dim,error
2,db2,1,10.0,128,100,2,"(32, 32)",97.1271156070802
2,db2,1,10.0,128,100,4,"(32, 32)",83.48091425889938
2,db2,1,10.0,128,100,6,"(32, 32)",72.85463588419144
2,db2,1,10.0,128,100,8,"(32, 32)",70.12009737825133
2,db2,1,10.0,128,200,2,"(32, 32)",96.98192905926545
2,db2,1,10.0,128,200,4,"(32, 32)",83.82390715412576
2,db2,1,10.0,128,200,6,"(32, 32)",73.08798924414961
2,db2,1,10.0,128,200,8,"(32, 32)",70.49220395101216
2,db2,1,10.0,224,50,2,"(32, 32)",71.57055021758087
2,db2,1,10.0,224,50,4,"(32, 32)",54.23908714544648
2,db2,1,10.0,224,50,6,"(32, 32)",51.5740799541205
2,db2,1,10.0,224,50,8,"(32, 32)",52.414680398848915
2,db2,1,10.0,224,100,2,"(32, 32)",71.41006012148397
2,db2,1,10.0,224,100,4,"(32, 32)",54.44787218544413
2,db2,1,10.0,224,100,6,"(32, 32)",52.31989220605181
2,db2,1,10.0,224,100,8,"(32, 32)",52.99847841777733
2,db2,1,10.0,224,200,2,"(32, 32)",71.77172070874191
2,db2,1,10.0,224,200,4,"(32, 32)",55.01478280893826
2,db2,1,10.0,224,200,6,"(32, 32)",52.264349285801984
2,db2,1,10.0,224,200,8,"(32, 32)",53.261767381142995
2,db2,1,10.0,320,50,2,"(32, 32)",43.91623460724812
2,db2,1,10.0,320,50,4,"(32, 32)",41.44369350079152
2,db2,1,10.0,320,50,6,"(32, 32)",41.63304390380368
2,db2,1,10.0,320,50,8,"(32, 32)",43.33373885820835
2,db2,1,10.0,320,100,2,"(32, 32)",44.379466087289416
2,db2,1,10.0,320,100,4,"(32, 32)",42.149218697507344
2,db2,1,10.0,320,100,6,"(32, 32)",42.47655194766342
2,db2,1,10.0,320,100,8,"(32, 32)",43.84587782619768
2,db2,1,10.0,320,200,2,"(32, 32)",44.19204632411797
2,db2,1,10.0,320,200,4,"(32, 32)",41.90651630541724
2,db2,1,10.0,320,200,6,"(32, 32)",42.564437037907645
2,db2,1,10.0,320,200,8,"(32, 32)",43.616652993615624
2,db2,1,10.0,416,50,2,"(32, 32)",30.103415770004048
2,db2,1,10.0,416,50,4,"(32, 32)",35.46115851139061
2,db2,1,10.0,416,50,6,"(32, 32)",36.19919135102017
2,db2,1,10.0,416,50,8,"(32, 32)",37.84679649432449
2,db2,1,10.0,416,100,2,"(32, 32)",29.642044894043465
2,db2,1,10.0,416,100,4,"(32, 32)",36.05870826925334
2,db2,1,10.0,416,100,6,"(32, 32)",36.46414592220272
2,db2,1,10.0,416,100,8,"(32, 32)",38.061420043256774
2,db2,1,10.0,416,200,2,"(32, 32)",29.391322045017898
2,db2,1,10.0,416,200,4,"(32, 32)",35.7743905368076
2,db2,1,10.0,416,200,6,"(32, 32)",36.71573037575511
2,db2,1,10.0,416,200,8,"(32, 32)",37.73655339936835
2,db2,1,10.0,512,50,2,"(32, 32)",24.321913987811847
2,db2,1,10.0,512,50,4,"(32, 32)",31.799287581710786
2,db2,1,10.0,512,50,6,"(32, 32)",32.9134092304585
2,db2,1,10.0,512,50,8,"(32, 32)",34.086383978406815
2,db2,1,10.0,512,100,2,"(32, 32)",24.208922527275778
2,db2,1,10.0,512,100,4,"(32, 32)",32.04850978392158
2,db2,1,10.0,512,100,6,"(32, 32)",32.9773709709368
2,db2,1,10.0,512,100,8,"(32, 32)",34.07561689729406
2,db2,1,10.0,512,200,2,"(32, 32)",24.326028075648846
2,db2,1,10.0,512,200,4,"(32, 32)",32.217378722201104
2,db2,1,10.0,512,200,6,"(32, 32)",33.11644516365094
2,db2,1,10.0,512,200,8,"(32, 32)",34.3858186100662
2,db2,2,0.01,128,50,2,"(32, 32)",113.24769312043769
2,db2,2,0.01,128,50,4,"(32, 32)",129.51671544013018
2,db2,2,0.01,128,50,6,"(32, 32)",132.453729935714
2,db2,2,0.01,128,50,8,"(32, 32)",133.39212910024338
2,db2,2,0.01,128,100,2,"(32, 32)",112.61048631369823
2,db2,2,0.01,128,100,4,"(32, 32)",129.61100394781437
2,db2,2,0.01,128,100,6,"(32, 32)",132.52342617307198
2,db2,2,0.01,128,100,8,"(32, 32)",133.20548708614055
2,db2,2,0.01,128,200,2,"(32, 32)",113.1899890678637
2,db2,2,0.01,128,200,4,"(32, 32)",129.59229109407218
2,db2,2,0.01,128,200,6,"(32, 32)",132.6643774483648
2,db2,2,0.01,128,200,8,"(32, 32)",133.43260597706092
2,db2,2,0.01,224,50,2,"(32, 32)",115.43867506122086
2,db2,2,0.01,224,50,4,"(32, 32)",130.03734030346615
2,db2,2,0.01,224,50,6,"(32, 32)",132.93403349079512
2,db2,2,0.01,224,50,8,"(32, 32)",133.46749878057733
2,db2,2,0.01,224,100,2,"(32, 32)",115.09943348722796
2,db2,2,0.01,224,100,4,"(32, 32)",129.96965103956083
2,db2,2,0.01,224,100,6,"(32, 32)",132.78888598378333
2,db2,2,0.01,224,100,8,"(32, 32)",133.14463334708478
2,db2,2,0.01,224,200,2,"(32, 32)",114.93574395635176
2,db2,2,0.01,224,200,4,"(32, 32)",129.87503176588712
2,db2,2,0.01,224,200,6,"(32, 32)",132.75899016834987
2,db2,2,0.01,224,200,8,"(32, 32)",133.34427055005173
2,db2,2,0.01,320,50,2,"(32, 32)",113.71943525551815
2,db2,2,0.01,320,50,4,"(32, 32)",129.619122834536
2,db2,2,0.01,320,50,6,"(32, 32)",132.1422883761622
2,db2,2,0.01,320,50,8,"(32, 32)",132.95371109114524
2,db2,2,0.01,320,100,2,"(32, 32)",113.54327201245
2,db2,2,0.01,320,100,4,"(32, 32)",129.08265322528035
2,db2,2,0.01,320,100,6,"(32, 32)",132.1749758295218
2,db2,2,0.01,320,100,8,"(32, 32)",132.9604216463126
2,db2,2,0.01,320,200,2,"(32, 32)",113.48470287336035
2,db2,2,0.01,320,200,4,"(32, 32)",129.29000613127374
2,db2,2,0.01,320,200,6,"(32, 32)",132.23682943719132
2,db2,2,0.01,320,200,8,"(32, 32)",133.0922423700775
2,db2,2,0.01,416,50,2,"(32, 32)",110.49751929696191
2,db2,2,0.01,416,50,4,"(32, 32)",127.9348093857793
2,db2,2,0.01,416,50,6,"(32, 32)",131.10241452342544
2,db2,2,0.01,416,50,8,"(32, 32)",132.05695424890288
2,db2,2,0.01,416,100,2,"(32, 32)",110.63944606101714
2,db2,2,0.01,416,100,4,"(32, 32)",127.76563259860428
2,db2,2,0.01,416,100,6,"(32, 32)",131.41085210082812
2,db2,2,0.01,416,100,8,"(32, 32)",131.8701612552054
2,db2,2,0.01,416,200,2,"(32, 32)",110.85999021890382
2,db2,2,0.01,416,200,4,"(32, 32)",127.60639091618816
2,db2,2,0.01,416,200,6,"(32, 32)",131.0408289960925
2,db2,2,0.01,416,200,8,"(32, 32)",131.7554466960278
2,db2,2,0.01,512,50,2,"(32, 32)",106.36433265713032
2,db2,2,0.01,512,50,4,"(32, 32)",124.94668800266165
2,db2,2,0.01,512,50,6,"(32, 32)",128.61310555761062
2,db2,2,0.01,512,50,8,"(32, 32)",130.0613232568084
2,db2,2,0.01,512,100,2,"(32, 32)",106.12071810689672
2,db2,2,0.01,512,100,4,"(32, 32)",124.8102947989675
2,db2,2,0.01,512,100,6,"(32, 32)",128.55265998180363
2,db2,2,0.01,512,100,8,"(32, 32)",130.13591372466936
2,db2,2,0.01,512,200,2,"(32, 32)",105.68349843991152
2,db2,2,0.01,512,200,4,"(32, 32)",124.85872217952168
2,db2,2,0.01,512,200,6,"(32, 32)",128.56261993387773
2,db2,2,0.01,512,200,8,"(32, 32)",129.7172889268786
2,db2,2,0.1,128,50,2,"(32, 32)",97.3449876244308
2,db2,2,0.1,128,50,4,"(32, 32)",119.71947861193077
2,db2,2,0.1,128,50,6,"(32, 32)",126.31360413957303
2,db2,2,0.1,128,50,8,"(32, 32)",127.96392063441499
2,db2,2,0.1,128,100,2,"(32, 32)",97.12092972601079
2,db2,2,0.1,128,100,4,"(32, 32)",119.41484515302075
2,db2,2,0.1,128,100,6,"(32, 32)",126.40038458910512
2,db2,2,0.1,128,100,8,"(32, 32)",128.1279571489678
2,db2,2,0.1,128,200,2,"(32, 32)",97.28329970482467
2,db2,2,0.1,128,200,4,"(32, 32)",119.50580375336298
2,db2,2,0.1,128,200,6,"(32, 32)",125.993241295364
2,db2,2,0.1,128,200,8,"(32, 32)",128.34592063076963
2,db2,2,0.1,224,50,2,"(32, 32)",86.34151367207326
2,db2,2,0.1,224,50,4,"(32, 32)",114.9578827732424
2,db2,2,0.1,224,50,6,"(32, 32)",122.12417603822905
2,db2,2,0.1,224,50,8,"(32, 32)",124.10003898244979
2,db2,2,0.1,224,100,2,"(32, 32)",86.3487643685258
2,db2,2,0.1,224,100,4,"(32, 32)",115.21355858393355
2,db2,2,0.1,224,100,6,"(32, 32)",121.93152425837705
2,db2,2,0.1,224,100,8,"(32, 32)",123.54616965481752
2,db2,2,0.1,224,200,2,"(32, 32)",86.37570258598711
2,db2,2,0.1,224,200,4,"(32, 32)",115.16906696768041
2,db2,2,0.1,224,200,6,"(32, 32)",122.0430428915852
2,db2,2,0.1,224,200,8,"(32, 32)",123.49506992275866
2,db2,2,0.1,320,50,2,"(32, 32)",68.99307022679051
2,db2,2,0.1,320,50,4,"(32, 32)",104.51772818699752
2,db2,2,0.1,320,50,6,"(32, 32)",112.48522775938541
2,db2,2,0.1,320,50,8,"(32, 32)",115.10936780867146
2,db2,2,0.1,320,100,2,"(32, 32)",68.58106783543107
2,db2,2,0.1,320,100,4,"(32, 32)",104.2476921283484
2,db2,2,0.1,320,100,6,"(32, 32)",112.5127113281815
2,db2,2,0.1,320,100,8,"(32, 32)",115.21779791715628
2,db2,2,0.1,320,200,2,"(32, 32)",68.36341729119799
2,db2,2,0.1,320,200,4,"(32, 32)",104.5653622652202
2,db2,2,0.1,320,200,6,"(32, 32)",112.39664041242948
2,db2,2,0.1,320,200,8,"(32, 32)",115.06615044782647
2,db2,2,0.1,416,50,2,"(32, 32)",36.4005650088716
2,db2,2,0.1,416,50,4,"(32, 32)",73.46955934092539
2,db2,2,0.1,416,50,6,"(32, 32)",84.37636206763742
2,db2,2,0.1,416,50,8,"(32, 32)",94.50035363590335
2,db2,2,0.1,416,100,2,"(32, 32)",35.33094357260316
2,db2,2,0.1,416,100,4,"(32, 32)",73.40058372327817
2,db2,2,0.1,416,100,6,"(32, 32)",84.07978206377612
2,db2,2,0.1,416,100,8,"(32, 32)",93.4652366067137
2,db2,2,0.1,416,200,2,"(32, 32)",33.212349993762174
2,db2,2,0.1,416,200,4,"(32, 32)",73.74824151997672
2,db2,2,0.1,416,200,6,"(32, 32)",85.11556150118417
2,db2,2,0.1,416,200,8,"(32, 32)",92.84481970120423
2,db2,2,0.1,512,50,2,"(32, 32)",7.864477484456016
2,db2,2,0.1,512,50,4,"(32, 32)",35.10258539790811
2,db2,2,0.1,512,50,6,"(32, 32)",51.968297317561074
2,db2,2,0.1,512,50,8,"(32, 32)",68.28362806705215
2,db2,2,0.1,512,100,2,"(32, 32)",7.667674979647081
2,db2,2,0.1,512,100,4,"(32, 32)",34.52834438337485
2,db2,2,0.1,512,100,6,"(32, 32)",51.74588858816523
2,db2,2,0.1,512,100,8,"(32, 32)",67.23016524383515
2,db2,2,0.1,512,200,2,"(32, 32)",7.944993214301253
2,db2,2,0.1,512,200,4,"(32, 32)",34.085081290368734
2,db2,2,0.1,512,200,6,"(32, 32)",51.77980285353571
2,db2,2,0.1,512,200,8,"(32, 32)",67.5378252082661
2,db2,2,1.0,128,50,2,"(32, 32)",36.5607059397249
2,db2,2,1.0,128,50,4,"(32, 32)",61.79141205803584
2,db2,2,1.0,128,50,6,"(32, 32)",79.83759166162191
2,db2,2,1.0,128,50,8,"(32, 32)",89.95921834345728
2,db2,2,1.0,128,100,2,"(32, 32)",35.19771485930782
2,db2,2,1.0,128,100,4,"(32, 32)",61.440193870059744
2,db2,2,1.0,128,100,6,"(32, 32)",79.85191988419498
2,db2,2,1.0,128,100,8,"(32, 32)",88.64315459301508
2,db2,2,1.0,128,200,2,"(32, 32)",36.21974187353491
2,db2,2,1.0,128,200,4,"(32, 32)",62.024168072448546
2,db2,2,1.0,128,200,6,"(32, 32)",80.38513397355591
2,db2,2,1.0,128,200,8,"(32, 32)",88.61482234133534
2,db2,2,1.0,224,50,2,"(32, 32)",11.485535854913854
2,db2,2,1.0,224,50,4,"(32, 32)",22.384870515116134
2,db2,2,1.0,224,50,6,"(32, 32)",38.422954207533024
2,db2,2,1.0,224,50,8,"(32, 32)",47.92039492933156
2,db2,2,1.0,224,100,2,"(32, 32)",11.363247008155696
2,db2,2,1.0,224,100,4,"(32, 32)",22.05703935775362
2,db2,2,1.0,224,100,6,"(32, 32)",38.24404801079448
2,db2,2,1.0,224,100,8,"(32, 32)",47.55886097043767
2,db2,2,1.0,224,200,2,"(32, 32)",11.396758679485913
2,db2,2,1.0,224,200,4,"(32, 32)",22.547192397497422
2,db2,2,1.0,224,200,6,"(32, 32)",38.443153325366744
2,db2,2,1.0,224,200,8,"(32, 32)",47.66782842345208
2,db2,2,1.0,320,50,2,"(32, 32)",9.671874408382958
2,db2,2,1.0,320,50,4,"(32, 32)",18.482761083652804
2,db2,2,1.0,320,50,6,"(32, 32)",30.64744816373746
2,db2,2,1.0,320,50,8,"(32, 32)",39.43905554362137
2,db2,2,1.0,320,100,2,"(32, 32)",9.620138748976574
2,db2,2,1.0,320,100,4,"(32, 32)",18.396936725547246
2,db2,2,1.0,320,100,6,"(32, 32)",30.282153609171733
2,db2,2,1.0,320,100,8,"(32, 32)",38.78203208804843
2,db2,2,1.0,320,200,2,"(32, 32)",9.612814980692562
2,db2,2,1.0,320,200,4,"(32, 32)",18.370203858450385
2,db2,2,1.0,320,200,6,"(32, 32)",30.37776510580537
2,db2,2,1.0,320,200,8,"(32, 32)",38.51803840055413
2,db2,2,1.0,416,50,2,"(32, 32)",8.802007610890696
2,db2,2,1.0,416,50,4,"(32, 32)",17.10465563479036
2,db2,2,1.0,416,50,6,"(32, 32)",28.12868872294727
2,db2,2,1.0,416,50,8,"(32, 32)",36.20031816964453
2,db2,2,1.0,416,100,2,"(32, 32)",8.91716817235782
2,db2,2,1.0,416,100,4,"(32, 32)",17.20119327575454
2,db2,2,1.0,416,100,6,"(32, 32)",27.252571124649005
2,db2,2,1.0,416,100,8,"(32, 32)",35.3525154179234
2,db2,2,1.0,416,200,2,"(32, 32)",8.811085472481194
2,db2,2,1.0,416,200,4,"(32, 32)",16.93767026696014
2,db2,2,1.0,416,200,6,"(32, 32)",27.33964464158995
2,db2,2,1.0,416,200,8,"(32, 32)",35.66454623208704
2,db2,2,1.0,512,50,2,"(32, 32)",8.377957633145634
2,db2,2,1.0,512,50,4,"(32, 32)",16.019989163398648
2,db2,2,1.0,512,50,6,"(32, 32)",26.21993102913521
2,db2,2,1.0,512,50,8,"(32, 32)",34.62257497950824
2,db2,2,1.0,512,100,2,"(32, 32)",8.353984827613706
2,db2,2,1.0,512,100,4,"(32, 32)",16.177168682763252
2,db2,2,1.0,512,100,6,"(32, 32)",25.713715627194006
2,db2,2,1.0,512,100,8,"(32, 32)",33.98163383565995
2,db2,2,1.0,512,200,2,"(32, 32)",8.293941805475091
2,db2,2,1.0,512,200,4,"(32, 32)",16.149059237547323
2,db2,2,1.0,512,200,6,"(32, 32)",25.559264932011367
2,db2,2,1.0,512,200,8,"(32, 32)",33.8916160118513
2,db2,2,10.0,128,50,2,"(32, 32)",19.985493453449703
2,db2,2,10.0,128,50,4,"(32, 32)",21.79172871315209
2,db2,2,10.0,128,50,6,"(32, 32)",27.751373875605555
2,db2,2,10.0,128,50,8,"(32, 32)",34.2219727831856
2,db2,2,10.0,128,100,2,"(32, 32)",19.975553926466958
2,db2,2,10.0,128,100,4,"(32, 32)",21.80064922730921
2,db2,2,10.0,128,100,6,"(32, 32)",27.304511466707236
2,db2,2,10.0,128,100,8,"(32, 32)",34.59734818544398
2,db2,2,10.0,128,200,2,"(32, 32)",19.844715293174115
2,db2,2,10.0,128,200,4,"(32, 32)",21.807884449384694
2,db2,2,10.0,128,200,6,"(32, 32)",27.469091419793177
2,db2,2,10.0,128,200,8,"(32, 32)",33.87871004740762
2,db2,2,10.0,224,50,2,"(32, 32)",12.841628890298628
2,db2,2,10.0,224,50,4,"(32, 32)",16.84778587668223
2,db2,2,10.0,224,50,6,"(32, 32)",22.320634913694537
2,db2,2,10.0,224,50,8,"(32, 32)",27.12458104807688
2,db2,2,10.0,224,100,2,"(32, 32)",12.835527224261412
2,db2,2,10.0,224,100,4,"(32, 32)",16.768414865188195
2,db2,2,10.0,224,100,6,"(32, 32)",22.105445798439668
2,db2,2,10.0,224,100,8,"(32, 32)",26.48522875824766
2,db2,2,10.0,224,200,2,"(32, 32)",12.783614483211354
2,db2,2,10.0,224,200,4,"(32, 32)",16.910329724869605
2,db2,2,10.0,224,200,6,"(32, 32)",22.032096770767303
2,db2,2,10.0,224,200,8,"(32, 32)",26.762740906758506
2,db2,2,10.0,320,50,2,"(32, 32)",11.91354859291234
2,db2,2,10.0,320,50,4,"(32, 32)",15.75288388930986
2,db2,2,10.0,320,50,6,"(32, 32)",20.431431047133948
2,db2,2,10.0,320,50,8,"(32, 32)",24.670284787727287
2,db2,2,10.0,320,100,2,"(32, 32)",11.954784402789851
2,db2,2,10.0,320,100,4,"(32, 32)",15.789040393238173
2,db2,2,10.0,320,100,6,"(32, 32)",20.48552313641532
2,db2,2,10.0,320,100,8,"(32, 32)",24.447435081451133
2,db2,2,10.0,320,200,2,"(32, 32)",11.966103682030402
2,db2,2,10.0,320,200,4,"(32, 32)",15.65293450189158
2,db2,2,10.0,320,200,6,"(32, 32)",20.390148499281555
2,db2,2,10.0,320,200,8,"(32, 32)",24.321703975487413
2,db2,2,10.0,416,50,2,"(32, 32)",11.596305627190874
2,db2,2,10.0,416,50,4,"(32, 32)",15.28195906478178
2,db2,2,10.0,416,50,6,"(32, 32)",19.824268299660982
2,db2,2,10.0,416,50,8,"(32, 32)",23.58739615267407
2,db2,2,10.0,416,100,2,"(32, 32)",11.628910022410793
2,db2,2,10.0,416,100,4,"(32, 32)",15.22348055468836
2,db2,2,10.0,416,100,6,"(32, 32)",19.788504236104956
2,db2,2,10.0,416,100,8,"(32, 32)",23.02363831245136
2,db2,2,10.0,416,200,2,"(32, 32)",11.610303551568766
2,db2,2,10.0,416,200,4,"(32, 32)",15.191035859861746
2,db2,2,10.0,416,200,6,"(32, 32)",19.582554881538737
2,db2,2,10.0,416,200,8,"(32, 32)",23.259030136920074
2,db2,2,10.0,512,50,2,"(32, 32)",11.438393980014895
2,db2,2,10.0,512,50,4,"(32, 32)",14.987195844324015
2,db2,2,10.0,512,50,6,"(32, 32)",19.30854791492638
2,db2,2,10.0,512,50,8,"(32, 32)",22.520519140300316
2,db2,2,10.0,512,100,2,"(32, 32)",11.414596889761885
2,db2,2,10.0,512,100,4,"(32, 32)",14.958092449377396
2,db2,2,10.0,512,100,6,"(32, 32)",19.08029324943983
2,db2,2,10.0,512,100,8,"(32, 32)",22.524971985455533
2,db2,2,10.0,512,200,2,"(32, 32)",11.420601456765635
2,db2,2,10.0,512,200,4,"(32, 32)",14.920879997912635
2,db2,2,10.0,512,200,6,"(32, 32)",19.024546678232728
2,db2,2,10.0,512,200,8,"(32, 32)",22.155112771358695
2,db2,3,0.01,128,50,2,"(32, 32)",89.76303522343255
2,db2,3,0.01,128,50,4,"(32, 32)",120.13984799589623
2,db2,3,0.01,128,50,6,"(32, 32)",126.58695047688121
2,db2,3,0.01,128,50,8,"(32, 32)",129.80019667482685
2,db2,3,0.01,128,100,2,"(32, 32)",89.12504952149801
2,db2,3,0.01,128,100,4,"(32, 32)",119.82789204905986
2,db2,3,0.01,128,100,6,"(32, 32)",127.05595230217031
2,db2,3,0.01,128,100,8,"(32, 32)",129.417800118878
2,db2,3,0.01,128,200,2,"(32, 32)",89.4349543584397
2,db2,3,0.01,128,200,4,"(32, 32)",119.753515617992
2,db2,3,0.01,128,200,6,"(32, 32)",126.9191121353992
2,db2,3,0.01,128,200,8,"(32, 32)",129.19941379662149
2,db2,3,0.01,224,50,2,"(32, 32)",89.33412366726225
2,db2,3,0.01,224,50,4,"(32, 32)",121.00965079921457
2,db2,3,0.01,224,50,6,"(32, 32)",128.43616908513877
2,db2,3,0.01,224,50,8,"(32, 32)",130.4632377583915
2,db2,3,0.01,224,100,2,"(32, 32)",88.39670418166429
2,db2,3,0.01,224,100,4,"(32, 32)",121.00639947409427
2,db2,3,0.01,224,100,6,"(32, 32)",128.30044377132032
2,db2,3,0.01,224,100,8,"(32, 32)",130.58159569754926
2,db2,3,0.01,224,200,2,"(32, 32)",89.65869092626805
2,db2,3,0.01,224,200,4,"(32, 32)",120.65660840119328
2,db2,3,0.01,224,200,6,"(32, 32)",128.40428257036316
2,db2,3,0.01,224,200,8,"(32, 32)",130.28753421493502
2,db2,3,0.01,320,50,2,"(32, 32)",83.54927459347098
2,db2,3,0.01,320,50,4,"(32, 32)",120.58423217318924
2,db2,3,0.01,320,50,6,"(32, 32)",128.68414099201496
2,db2,3,0.01,320,50,8,"(32, 32)",130.82712146242477
2,db2,3,0.01,320,100,2,"(32, 32)",83.44250633279268
2,db2,3,0.01,320,100,4,"(32, 32)",120.32348046864088
2,db2,3,0.01,320,100,6,"(32, 32)",128.2943242536928
2,db2,3,0.01,320,100,8,"(32, 32)",130.74193836982818
2,db2,3,0.01,320,200,2,"(32, 32)",84.30780932454743
2,db2,3,0.01,320,200,4,"(32, 32)",120.30364147519045
2,db2,3,0.01,320,200,6,"(32, 32)",128.54176091335475
2,db2,3,0.01,320,200,8,"(32, 32)",130.7823602517604
2,db2,3,0.01,416,50,2,"(32, 32)",75.69579095263049
2,db2,3,0.01,416,50,4,"(32, 32)",118.24423719884747
2,db2,3,0.01,416,50,6,"(32, 32)",127.70049615224404
2,db2,3,0.01,416,50,8,"(32, 32)",129.76448589745937
2,db2,3,0.01,416,100,2,"(32, 32)",74.37650547587577
2,db2,3,0.01,416,100,4,"(32, 32)",118.4640773615448
2,db2,3,0.01,416,100,6,"(32, 32)",127.15696999980477
2,db2,3,0.01,416,100,8,"(32, 32)",129.83565948289458
2,db2,3,0.01,416,200,2,"(32, 32)",75.08777804525636
2,db2,3,0.01,416,200,4,"(32, 32)",118.77981392289112
2,db2,3,0.01,416,200,6,"(32, 32)",127.35318339412515
2,db2,3,0.01,416,200,8,"(32, 32)",129.57554643954785
2,db2,3,0.01,512,50,2,"(32, 32)",61.4743110534362
2,db2,3,0.01,512,50,4,"(32, 32)",113.8923357634762
2,db2,3,0.01,512,50,6,"(32, 32)",125.17187946468617
2,db2,3,0.01,512,50,8,"(32, 32)",127.95408070456924
2,db2,3,0.01,512,100,2,"(32, 32)",60.67615161709776
2,db2,3,0.01,512,100,4,"(32, 32)",113.64310394189066
2,db2,3,0.01,512,100,6,"(32, 32)",125.01562678505518
2,db2,3,0.01,512,100,8,"(32, 32)",127.79046530459975
2,db2,3,0.01,512,200,2,"(32, 32)",61.10981927064998
2,db2,3,0.01,512,200,4,"(32, 32)",113.81676209129645
2,db2,3,0.01,512,200,6,"(32, 32)",124.6428907402952
2,db2,3,0.01,512,200,8,"(32, 32)",127.6868903938638
2,db2,3,0.1,128,50,2,"(32, 32)",60.16477336000438
2,db2,3,0.1,128,50,4,"(32, 32)",98.00672862250654
2,db2,3,0.1,128,50,6,"(32, 32)",114.92129083688525
2,db2,3,0.1,128,50,8,"(32, 32)",120.55888449081299
2,db2,3,0.1,128,100,2,"(32, 32)",59.09504389241525
2,db2,3,0.1,128,100,4,"(32, 32)",98.47747975171538
2,db2,3,0.1,128,100,6,"(32, 32)",114.11034188036575
2,db2,3,0.1,128,100,8,"(32, 32)",120.18302982961904
2,db2,3,0.1,128,200,2,"(32, 32)",58.29270790520779
2,db2,3,0.1,128,200,4,"(32, 32)",98.49043004751073
2,db2,3,0.1,128,200,6,"(32, 32)",114.70673670121172
2,db2,3,0.1,128,200,8,"(32, 32)",120.3606401476281
2,db2,3,0.1,224,50,2,"(32, 32)",31.261871402343466
2,db2,3,0.1,224,50,4,"(32, 32)",88.95496819330539
2,db2,3,0.1,224,50,6,"(32, 32)",111.11039897139474
2,db2,3,0.1,224,50,8,"(32, 32)",117.83335770350901
2,db2,3,0.1,224,100,2,"(32, 32)",31.687920983281245
2,db2,3,0.1,224,100,4,"(32, 32)",87.59361656306729
2,db2,3,0.1,224,100,6,"(32, 32)",111.91729359700895
2,db2,3,0.1,224,100,8,"(32, 32)",117.32240854323916
2,db2,3,0.1,224,200,2,"(32, 32)",31.142665889947672
2,db2,3,0.1,224,200,4,"(32, 32)",88.0229511459158
2,db2,3,0.1,224,200,6,"(32, 32)",110.5966857710209
2,db2,3,0.1,224,200,8,"(32, 32)",117.20941811629265
2,db2,3,0.1,320,50,2,"(32, 32)",11.40772678796043
2,db2,3,0.1,320,50,4,"(32, 32)",61.055127232701494
2,db2,3,0.1,320,50,6,"(32, 32)",97.53343902742087
2,db2,3,0.1,320,50,8,"(32, 32)",108.30596027123086
2,db2,3,0.1,320,100,2,"(32, 32)",11.041468051107733
2,db2,3,0.1,320,100,4,"(32, 32)",59.01421443595741
2,db2,3,0.1,320,100,6,"(32, 32)",96.73263449159025
2,db2,3,0.1,320,100,8,"(32, 32)",108.55781234960176
2,db2,3,0.1,320,200,2,"(32, 32)",11.235520433120852
2,db2,3,0.1,320,200,4,"(32, 32)",60.81503381576545
2,db2,3,0.1,320,200,6,"(32, 32)",96.64406702546796
2,db2,3,0.1,320,200,8,"(32, 32)",108.05009361873809
2,db2,3,0.1,416,50,2,"(32, 32)",7.295832753539993
2,db2,3,0.1,416,50,4,"(32, 32)",19.308781929495968
2,db2,3,0.1,416,50,6,"(32, 32)",57.227286284885345
2,db2,3,0.1,416,50,8,"(32, 32)",85.61129622123433
2,db2,3,0.1,416,100,2,"(32, 32)",7.2490396850190075
2,db2,3,0.1,416,100,4,"(32, 32)",19.174507837059522
2,db2,3,0.1,416,100,6,"(32, 32)",57.8155040063608
2,db2,3,0.1,416,100,8,"(32, 32)",85.37726392299537
2,db2,3,0.1,416,200,2,"(32, 32)",7.308027937745393
2,db2,3,0.1,416,200,4,"(32, 32)",17.941990094326822
2,db2,3,0.1,416,200,6,"(32, 32)",58.952910397864684
2,db2,3,0.1,416,200,8,"(32, 32)",83.6079622483311
2,db2,3,0.1,512,50,2,"(32, 32)",6.2358537416465305
2,db2,3,0.1,512,50,4,"(32, 32)",10.536437978204717
2,db2,3,0.1,512,50,6,"(32, 32)",30.79734618408576
2,db2,3,0.1,512,50,8,"(32, 32)",57.991013817342704
2,db2,3,0.1,512,100,2,"(32, 32)",6.216185381193146
2,db2,3,0.1,512,100,4,"(32, 32)",10.49621968110396
2,db2,3,0.1,512,100,6,"(32, 32)",30.28332537614392
2,db2,3,0.1,512,100,8,"(32, 32)",56.229367452147315
2,db2,3,0.1,512,200,2,"(32, 32)",6.230161079295993
2,db2,3,0.1,512,200,4,"(32, 32)",10.414266711648853
2,db2,3,0.1,512,200,6,"(32, 32)",30.91116667269514
2,db2,3,0.1,512,200,8,"(32, 32)",56.25168003540357
2,db2,3,1.0,128,50,2,"(32, 32)",14.003848909183512
2,db2,3,1.0,128,50,4,"(32, 32)",18.317710786077576
2,db2,3,1.0,128,50,6,"(32, 32)",43.16495089760246
2,db2,3,1.0,128,50,8,"(32, 32)",66.0350961715935
2,db2,3,1.0,128,100,2,"(32, 32)",14.01322339765822
2,db2,3,1.0,128,100,4,"(32, 32)",18.18093197656878
2,db2,3,1.0,128,100,6,"(32, 32)",40.54391966176071
