rep,dwt_type,lv,alp,num_cell,cell_size,sparse_freq,filter_dim,error
2,db2,1,0.01,320,200,6,"(32, 32)",134.4267642648372
2,db2,1,0.01,320,200,8,"(32, 32)",134.7537140201717
2,db2,1,0.01,416,50,2,"(32, 32)",123.56661364548476
2,db2,1,0.01,416,50,4,"(32, 32)",131.42368499812014
2,db2,1,0.01,416,50,6,"(32, 32)",132.929643378193
2,db2,1,0.01,416,50,8,"(32, 32)",133.2884953558715
2,db2,1,0.01,416,100,2,"(32, 32)",123.66978825093659
2,db2,1,0.01,416,100,4,"(32, 32)",131.2507411390905
2,db2,1,0.01,416,100,6,"(32, 32)",132.79054220198486
2,db2,1,0.01,416,100,8,"(32, 32)",133.34556025869156
2,db2,1,0.01,416,200,2,"(32, 32)",123.41649776209354
2,db2,1,0.01,416,200,4,"(32, 32)",131.2941640755376
2,db2,1,0.01,416,200,6,"(32, 32)",132.80842359323196
2,db2,1,0.01,416,200,8,"(32, 32)",133.52489820746803
2,db2,1,0.01,512,50,2,"(32, 32)",120.09189777598648
2,db2,1,0.01,512,50,4,"(32, 32)",127.20081155086235
2,db2,1,0.01,512,50,6,"(32, 32)",129.25533457802126
2,db2,1,0.01,512,50,8,"(32, 32)",130.62226162463116
2,db2,1,0.01,512,100,2,"(32, 32)",119.84766579886536
2,db2,1,0.01,512,100,4,"(32, 32)",127.33344311900841
2,db2,1,0.01,512,100,6,"(32, 32)",129.56830586491662
2,db2,1,0.01,512,100,8,"(32, 32)",130.5029643661151
2,db2,1,0.01,512,200,2,"(32, 32)",119.97031812743475
2,db2,1,0.01,512,200,4,"(32, 32)",127.45747266123207
2,db2,1,0.01,512,200,6,"(32, 32)",129.45742529550728
2,db2,1,0.01,512,200,8,"(32, 32)",130.65787157477143
2,db2,1,0.1,128,50,2,"(32, 32)",110.74277837901778
2,db2,1,0.1,128,50,4,"(32, 32)",125.62602244098657
2,db2,1,0.1,128,50,6,"(32, 32)",128.84091795538947
2,db2,1,0.1,128,50,8,"(32, 32)",130.33505987566886
2,db2,1,0.1,128,100,2,"(32, 32)",110.78741183126256
2,db2,1,0.1,128,100,4,"(32, 32)",125.40697668584134
2,db2,1,0.1,128,100,6,"(32, 32)",129.16285827108578
2,db2,1,0.1,128,100,8,"(32, 32)",130.46266783282903
2,db2,1,0.1,128,200,2,"(32, 32)",110.34838024310929
2,db2,1,0.1,128,200,4,"(32, 32)",125.41062682722509
2,db2,1,0.1,128,200,6,"(32, 32)",128.92410973579376
2,db2,1,0.1,128,200,8,"(32, 32)",130.40191850889144
2,db2,1,0.1,224,50,2,"(32, 32)",104.54145029247562
2,db2,1,0.1,224,50,4,"(32, 32)",115.29488789523224
2,db2,1,0.1,224,50,6,"(32, 32)",120.39893149918832
2,db2,1,0.1,224,50,8,"(32, 32)",123.3251833070096
2,db2,1,0.1,224,100,2,"(32, 32)",103.89656129567601
2,db2,1,0.1,224,100,4,"(32, 32)",115.77972686218739
2,db2,1,0.1,224,100,6,"(32, 32)",120.41745194087771
2,db2,1,0.1,224,100,8,"(32, 32)",123.46906527838864
2,db2,1,0.1,224,200,2,"(32, 32)",103.43641838130557
2,db2,1,0.1,224,200,4,"(32, 32)",115.80244699439177
2,db2,1,0.1,224,200,6,"(32, 32)",120.8618730993343
2,db2,1,0.1,224,200,8,"(32, 32)",122.84031184510596
2,db2,1,0.1,320,50,2,"(32, 32)",91.08261935508874
2,db2,1,0.1,320,50,4,"(32, 32)",95.37725117477697
2,db2,1,0.1,320,50,6,"(32, 32)",103.95286535485504
2,db2,1,0.1,320,50,8,"(32, 32)",107.56842237500992
2,db2,1,0.1,320,100,2,"(32, 32)",90.75101478786932
2,db2,1,0.1,320,100,4,"(32, 32)",96.30928688705019
2,db2,1,0.1,320,100,6,"(32, 32)",103.27460408260681
2,db2,1,0.1,320,100,8,"(32, 32)",107.82317236225475
2,db2,1,0.1,320,200,2,"(32, 32)",91.16907338575183
2,db2,1,0.1,320,200,4,"(32, 32)",95.55485147788517
2,db2,1,0.1,320,200,6,"(32, 32)",103.67313521423439
2,db2,1,0.1,320,200,8,"(32, 32)",107.9284913191778
2,db2,1,0.1,416,50,2,"(32, 32)",71.01442958719535
2,db2,1,0.1,416,50,4,"(32, 32)",65.26048980814333
2,db2,1,0.1,416,50,6,"(32, 32)",75.76555997468499
2,db2,1,0.1,416,50,8,"(32, 32)",81.81230034159054
2,db2,1,0.1,416,100,2,"(32, 32)",70.65079719865805
2,db2,1,0.1,416,100,4,"(32, 32)",66.79262784606188
2,db2,1,0.1,416,100,6,"(32, 32)",76.09007489300362
2,db2,1,0.1,416,100,8,"(32, 32)",83.14911218147421
2,db2,1,0.1,416,200,2,"(32, 32)",70.2036064873491
2,db2,1,0.1,416,200,4,"(32, 32)",66.01172831394355
2,db2,1,0.1,416,200,6,"(32, 32)",77.30200232593353
2,db2,1,0.1,416,200,8,"(32, 32)",83.6460291219267
2,db2,1,0.1,512,50,2,"(32, 32)",40.36795568279747
2,db2,1,0.1,512,50,4,"(32, 32)",41.09596595736314
2,db2,1,0.1,512,50,6,"(32, 32)",53.48082368089439
2,db2,1,0.1,512,50,8,"(32, 32)",60.99722271209458
2,db2,1,0.1,512,100,2,"(32, 32)",40.374604450567624
2,db2,1,0.1,512,100,4,"(32, 32)",40.728078972357196
2,db2,1,0.1,512,100,6,"(32, 32)",54.59652495032638
2,db2,1,0.1,512,100,8,"(32, 32)",61.97882619897842
2,db2,1,0.1,512,200,2,"(32, 32)",40.6837450864324
2,db2,1,0.1,512,200,4,"(32, 32)",40.068990577376574
2,db2,1,0.1,512,200,6,"(32, 32)",53.363738540355456
2,db2,1,0.1,512,200,8,"(32, 32)",61.910459341625895
2,db2,1,1.0,128,50,2,"(32, 32)",74.3769380204762
2,db2,1,1.0,128,50,4,"(32, 32)",64.81629931240425
2,db2,1,1.0,128,50,6,"(32, 32)",79.04468684910762
2,db2,1,1.0,128,50,8,"(32, 32)",92.63320592034376
2,db2,1,1.0,128,100,2,"(32, 32)",74.34527958326255
2,db2,1,1.0,128,100,4,"(32, 32)",65.03077934421114
2,db2,1,1.0,128,100,6,"(32, 32)",79.0979775663337
2,db2,1,1.0,128,100,8,"(32, 32)",92.65534992777944
2,db2,1,1.0,128,200,2,"(32, 32)",74.73543115723336
2,db2,1,1.0,128,200,4,"(32, 32)",65.59723051086685
2,db2,1,1.0,128,200,6,"(32, 32)",79.08728611041286
2,db2,1,1.0,128,200,8,"(32, 32)",91.62232923583426
2,db2,1,1.0,224,50,2,"(32, 32)",43.52394063450267
2,db2,1,1.0,224,50,4,"(32, 32)",36.39399275832238
2,db2,1,1.0,224,50,6,"(32, 32)",53.010381077805505
2,db2,1,1.0,224,50,8,"(32, 32)",71.17649862134026
2,db2,1,1.0,224,100,2,"(32, 32)",43.93591618294719
2,db2,1,1.0,224,100,4,"(32, 32)",37.34449574511986
2,db2,1,1.0,224,100,6,"(32, 32)",52.98108799918507
2,db2,1,1.0,224,100,8,"(32, 32)",71.11520237809454
2,db2,1,1.0,224,200,2,"(32, 32)",43.971058343674116
2,db2,1,1.0,224,200,4,"(32, 32)",36.601937646073075
2,db2,1,1.0,224,200,6,"(32, 32)",52.45380869111044
2,db2,1,1.0,224,200,8,"(32, 32)",70.33949641785289
2,db2,1,1.0,320,50,2,"(32, 32)",22.877756921948993
2,db2,1,1.0,320,50,4,"(32, 32)",26.13289906212308
2,db2,1,1.0,320,50,6,"(32, 32)",37.67268837138116
2,db2,1,1.0,320,50,8,"(32, 32)",56.06451837655147
2,db2,1,1.0,320,100,2,"(32, 32)",22.989653955537506
2,db2,1,1.0,320,100,4,"(32, 32)",26.046898139892992
2,db2,1,1.0,320,100,6,"(32, 32)",37.96711633252415
2,db2,1,1.0,320,100,8,"(32, 32)",55.464978724404844
2,db2,1,1.0,320,200,2,"(32, 32)",22.959102010810923
2,db2,1,1.0,320,200,4,"(32, 32)",26.08094219261062
2,db2,1,1.0,320,200,6,"(32, 32)",38.48531601530131
2,db2,1,1.0,320,200,8,"(32, 32)",55.153926500004694
2,db2,1,1.0,416,50,2,"(32, 32)",17.455587652187567
2,db2,1,1.0,416,50,4,"(32, 32)",22.148582778265823
2,db2,1,1.0,416,50,6,"(32, 32)",31.71060770694562
2,db2,1,1.0,416,50,8,"(32, 32)",47.2880367191116
2,db2,1,1.0,416,100,2,"(32, 32)",17.476151701558855
2,db2,1,1.0,416,100,4,"(32, 32)",22.183749631457296
2,db2,1,1.0,416,100,6,"(32, 32)",31.516730815379034
2,db2,1,1.0,416,100,8,"(32, 32)",46.17751087576237
2,db2,1,1.0,416,200,2,"(32, 32)",17.56204994140864
2,db2,1,1.0,416,200,4,"(32, 32)",21.838893454190092
2,db2,1,1.0,416,200,6,"(32, 32)",30.904791663528705
2,db2,1,1.0,416,200,8,"(32, 32)",46.109539552638644
2,db2,1,1.0,512,50,2,"(32, 32)",15.403791188843803
2,db2,1,1.0,512,50,4,"(32, 32)",20.19587661279955
2,db2,1,1.0,512,50,6,"(32, 32)",28.3085337843904
2,db2,1,1.0,512,50,8,"(32, 32)",42.48314835298737
2,db2,1,1.0,512,100,2,"(32, 32)",15.330335296328373
2,db2,1,1.0,512,100,4,"(32, 32)",19.989288799692932
2,db2,1,1.0,512,100,6,"(32, 32)",28.369539247952428
2,db2,1,1.0,512,100,8,"(32, 32)",40.97783708508333
2,db2,1,1.0,512,200,2,"(32, 32)",15.385818396996674
2,db2,1,1.0,512,200,4,"(32, 32)",19.99529640201279
2,db2,1,1.0,512,200,6,"(32, 32)",28.325400472370482
2,db2,1,1.0,512,200,8,"(32, 32)",41.60269245457816
2,db2,1,10.0,128,50,2,"(32, 32)",90.35023159130415
2,db2,1,10.0,128,50,4,"(32, 32)",79.45282646130615
2,db2,1,10.0,128,50,6,"(32, 32)",69.8529860975753
2,db2,1,10.0,128,50,8,"(32, 32)",66.06347779675465
2,db2,1,10.0,128,100,2,"(32, 32)",90.34796702763495
2,db2,1,10.0,128,100,4,"(32, 32)",79.81236074699854
2,db2,1,10.0,128,100,6,"(32, 32)",69.73966794074133
2,db2,1,10.0,128,100,8,"(32, 32)",66.51042713074588
2,db2,1,10.0,128,200,2,"(32, 32)",90.37668680856613
2,db2,1,10.0,128,200,4,"(32, 32)",80.15002562390998
2,db2,1,10.0,128,200,6,"(32, 32)",70.43152276904604
2,db2,1,10.0,128,200,8,"(32, 32)",66.69813031002464
2,db2,1,10.0,224,50,2,"(32, 32)",67.17122435271283
2,db2,1,10.0,224,50,4,"(32, 32)",52.64521154960614
2,db2,1,10.0,224,50,6,"(32, 32)",49.55521045777532
2,db2,1,10.0,224,50,8,"(32, 32)",50.424646112867364
2,db2,1,10.0,224,100,2,"(32, 32)",67.10715859853147
2,db2,1,10.0,224,100,4,"(32, 32)",53.29689493349497
2,db2,1,10.0,224,100,6,"(32, 32)",50.21268835319688
2,db2,1,10.0,224,100,8,"(32, 32)",51.05324475235293
2,db2,1,10.0,224,200,2,"(32, 32)",67.0793551890455
2,db2,1,10.0,224,200,4,"(32, 32)",53.03786105847368
2,db2,1,10.0,224,200,6,"(32, 32)",50.391476154088174
2,db2,1,10.0,224,200,8,"(32, 32)",50.84388861376455
2,db2,1,10.0,320,50,2,"(32, 32)",43.27597897379257
2,db2,1,10.0,320,50,4,"(32, 32)",41.22998560085226
2,db2,1,10.0,320,50,6,"(32, 32)",40.92600169135653
2,db2,1,10.0,320,50,8,"(32, 32)",42.10125733443866
2,db2,1,10.0,320,100,2,"(32, 32)",43.55364370421067
2,db2,1,10.0,320,100,4,"(32, 32)",41.23459351406908
2,db2,1,10.0,320,100,6,"(32, 32)",41.37073423402118
2,db2,1,10.0,320,100,8,"(32, 32)",42.68225333503211
2,db2,1,10.0,320,200,2,"(32, 32)",43.57886603796649
2,db2,1,10.0,320,200,4,"(32, 32)",41.5273862811077
2,db2,1,10.0,320,200,6,"(32, 32)",41.373886370005835
2,db2,1,10.0,320,200,8,"(32, 32)",42.41924498890176
2,db2,1,10.0,416,50,2,"(32, 32)",30.73926989659375
2,db2,1,10.0,416,50,4,"(32, 32)",35.19727917255996
2,db2,1,10.0,416,50,6,"(32, 32)",35.98515755601265
2,db2,1,10.0,416,50,8,"(32, 32)",37.38821233735905
2,db2,1,10.0,416,100,2,"(32, 32)",31.068302832919095
2,db2,1,10.0,416,100,4,"(32, 32)",35.67521848979251
2,db2,1,10.0,416,100,6,"(32, 32)",36.518804435421735
2,db2,1,10.0,416,100,8,"(32, 32)",37.42906335904689
2,db2,1,10.0,416,200,2,"(32, 32)",30.930495577029234
2,db2,1,10.0,416,200,4,"(32, 32)",35.91038416343358
2,db2,1,10.0,416,200,6,"(32, 32)",36.50329543613499
2,db2,1,10.0,416,200,8,"(32, 32)",37.66215014315781
2,db2,1,10.0,512,50,2,"(32, 32)",26.052993760539664
2,db2,1,10.0,512,50,4,"(32, 32)",32.005705682393994
2,db2,1,10.0,512,50,6,"(32, 32)",33.11794289323375
2,db2,1,10.0,512,50,8,"(32, 32)",34.19743289347764
2,db2,1,10.0,512,100,2,"(32, 32)",25.76636066855486
2,db2,1,10.0,512,100,4,"(32, 32)",32.37419840287947
2,db2,1,10.0,512,100,6,"(32, 32)",33.29866693938641
2,db2,1,10.0,512,100,8,"(32, 32)",34.47415719112051
2,db2,1,10.0,512,200,2,"(32, 32)",26.000859613146613
2,db2,1,10.0,512,200,4,"(32, 32)",32.543095171871386
2,db2,1,10.0,512,200,6,"(32, 32)",33.25217814947722
2,db2,1,10.0,512,200,8,"(32, 32)",34.51168614263457
2,db2,2,0.01,128,50,2,"(32, 32)",111.0913147650033
2,db2,2,0.01,128,50,4,"(32, 32)",131.00469372617835
2,db2,2,0.01,128,50,6,"(32, 32)",134.14380039729036
2,db2,2,0.01,128,50,8,"(32, 32)",134.73171796615242
2,db2,2,0.01,128,100,2,"(32, 32)",111.00382818889226
2,db2,2,0.01,128,100,4,"(32, 32)",130.73852405550053
2,db2,2,0.01,128,100,6,"(32, 32)",134.04551754962372
2,db2,2,0.01,128,100,8,"(32, 32)",134.8815036227401
2,db2,2,0.01,128,200,2,"(32, 32)",111.15193268695405
2,db2,2,0.01,128,200,4,"(32, 32)",130.8065786976275
2,db2,2,0.01,128,200,6,"(32, 32)",134.00367741734124
2,db2,2,0.01,128,200,8,"(32, 32)",134.62708941780122
2,db2,2,0.01,224,50,2,"(32, 32)",113.33109992201474
2,db2,2,0.01,224,50,4,"(32, 32)",131.22951120946146
2,db2,2,0.01,224,50,6,"(32, 32)",134.27820052283482
2,db2,2,0.01,224,50,8,"(32, 32)",134.8108786537179
2,db2,2,0.01,224,100,2,"(32, 32)",113.35908743192871
2,db2,2,0.01,224,100,4,"(32, 32)",131.47602490788896
2,db2,2,0.01,224,100,6,"(32, 32)",134.10423308596
2,db2,2,0.01,224,100,8,"(32, 32)",134.8446677591116
2,db2,2,0.01,224,200,2,"(32, 32)",113.23175705254378
2,db2,2,0.01,224,200,4,"(32, 32)",131.28690448543477
2,db2,2,0.01,224,200,6,"(32, 32)",134.090944487063
2,db2,2,0.01,224,200,8,"(32, 32)",134.7906412186842
2,db2,2,0.01,320,50,2,"(32, 32)",111.0531623963715
2,db2,2,0.01,320,50,4,"(32, 32)",130.39969257072764
2,db2,2,0.01,320,50,6,"(32, 32)",133.97063928601798
2,db2,2,0.01,320,50,8,"(32, 32)",134.57420729804602
2,db2,2,0.01,320,100,2,"(32, 32)",111.2657234138961
2,db2,2,0.01,320,100,4,"(32, 32)",130.47585700317
2,db2,2,0.01,320,100,6,"(32, 32)",133.71679979913873
2,db2,2,0.01,320,100,8,"(32, 32)",134.44262677024463
2,db2,2,0.01,320,200,2,"(32, 32)",111.09039507600696
2,db2,2,0.01,320,200,4,"(32, 32)",130.36453415730924
2,db2,2,0.01,320,200,6,"(32, 32)",133.69089591130225
2,db2,2,0.01,320,200,8,"(32, 32)",134.53540642284418
2,db2,2,0.01,416,50,2,"(32, 32)",106.66271225235216
2,db2,2,0.01,416,50,4,"(32, 32)",128.673310826437
2,db2,2,0.01,416,50,6,"(32, 32)",132.60736944741305
2,db2,2,0.01,416,50,8,"(32, 32)",133.5148676047765
2,db2,2,0.01,416,100,2,"(32, 32)",106.38132405113484
2,db2,2,0.01,416,100,4,"(32, 32)",128.59774886040148
2,db2,2,0.01,416,100,6,"(32, 32)",132.26997902424503
2,db2,2,0.01,416,100,8,"(32, 32)",133.43063226755442
2,db2,2,0.01,416,200,2,"(32, 32)",106.60317583774814
2,db2,2,0.01,416,200,4,"(32, 32)",128.5287627154086
2,db2,2,0.01,416,200,6,"(32, 32)",132.41036748257335
2,db2,2,0.01,416,200,8,"(32, 32)",133.40449709711305
2,db2,2,0.01,512,50,2,"(32, 32)",100.41210644973835
2,db2,2,0.01,512,50,4,"(32, 32)",124.93045106499056
2,db2,2,0.01,512,50,6,"(32, 32)",129.91138679161784
2,db2,2,0.01,512,50,8,"(32, 32)",131.35610625700266
2,db2,2,0.01,512,100,2,"(32, 32)",100.30404906994862
2,db2,2,0.01,512,100,4,"(32, 32)",124.97284885790256
2,db2,2,0.01,512,100,6,"(32, 32)",129.9391782504533
2,db2,2,0.01,512,100,8,"(32, 32)",131.25069130851702
2,db2,2,0.01,512,200,2,"(32, 32)",100.14188599800681
2,db2,2,0.01,512,200,4,"(32, 32)",125.08919539535373
2,db2,2,0.01,512,200,6,"(32, 32)",129.98213200652117
2,db2,2,0.01,512,200,8,"(32, 32)",131.44593108486504
2,db2,2,0.1,128,50,2,"(32, 32)",91.36239514122406
2,db2,2,0.1,128,50,4,"(32, 32)",118.91959583512755
2,db2,2,0.1,128,50,6,"(32, 32)",127.25181786638285
2,db2,2,0.1,128,50,8,"(32, 32)",129.25513383125104
2,db2,2,0.1,128,100,2,"(32, 32)",90.96936544447992
2,db2,2,0.1,128,100,4,"(32, 32)",118.68295260090063
2,db2,2,0.1,128,100,6,"(32, 32)",127.16672118566169
2,db2,2,0.1,128,100,8,"(32, 32)",129.34454081501647
2,db2,2,0.1,128,200,2,"(32, 32)",91.65313243018558
2,db2,2,0.1,128,200,4,"(32, 32)",118.67541617558989
2,db2,2,0.1,128,200,6,"(32, 32)",127.09637473974175
2,db2,2,0.1,128,200,8,"(32, 32)",129.4871263917154
2,db2,2,0.1,224,50,2,"(32, 32)",78.4318157674477
2,db2,2,0.1,224,50,4,"(32, 32)",111.40469260819192
2,db2,2,0.1,224,50,6,"(32, 32)",120.96522343786279
2,db2,2,0.1,224,50,8,"(32, 32)",123.66033660406049
2,db2,2,0.1,224,100,2,"(32, 32)",77.86867804912424
2,db2,2,0.1,224,100,4,"(32, 32)",111.52581874783743
2,db2,2,0.1,224,100,6,"(32, 32)",121.53917976026034
2,db2,2,0.1,224,100,8,"(32, 32)",124.27452137098459
2,db2,2,0.1,224,200,2,"(32, 32)",77.97242926897133
2,db2,2,0.1,224,200,4,"(32, 32)",110.81298633518203
2,db2,2,0.1,224,200,6,"(32, 32)",121.04085516249974
2,db2,2,0.1,224,200,8,"(32, 32)",124.16734413798486
2,db2,2,0.1,320,50,2,"(32, 32)",56.718279640622434
2,db2,2,0.1,320,50,4,"(32, 32)",94.48598463082497
2,db2,2,0.1,320,50,6,"(32, 32)",104.63100761566425
2,db2,2,0.1,320,50,8,"(32, 32)",108.39741609879145
2,db2,2,0.1,320,100,2,"(32, 32)",55.788583857875324
2,db2,2,0.1,320,100,4,"(32, 32)",94.08371957092024
2,db2,2,0.1,320,100,6,"(32, 32)",104.03939894676019
2,db2,2,0.1,320,100,8,"(32, 32)",108.67536201285122
2,db2,2,0.1,320,200,2,"(32, 32)",55.87302803126976
2,db2,2,0.1,320,200,4,"(32, 32)",94.78361438351583
2,db2,2,0.1,320,200,6,"(32, 32)",104.47781675055546
2,db2,2,0.1,320,200,8,"(32, 32)",108.76573207670755
2,db2,2,0.1,416,50,2,"(32, 32)",29.897535818362254
2,db2,2,0.1,416,50,4,"(32, 32)",60.217196798362224
2,db2,2,0.1,416,50,6,"(32, 32)",70.06604076629813
2,db2,2,0.1,416,50,8,"(32, 32)",81.39483935144092
2,db2,2,0.1,416,100,2,"(32, 32)",29.63047566089051
2,db2,2,0.1,416,100,4,"(32, 32)",59.860978780404984
2,db2,2,0.1,416,100,6,"(32, 32)",70.24200103398987
2,db2,2,0.1,416,100,8,"(32, 32)",81.05825483960793
2,db2,2,0.1,416,200,2,"(32, 32)",28.96257188546879
2,db2,2,0.1,416,200,4,"(32, 32)",58.95521817913421
2,db2,2,0.1,416,200,6,"(32, 32)",71.61921386248949
2,db2,2,0.1,416,200,8,"(32, 32)",81.68385852031804
2,db2,2,0.1,512,50,2,"(32, 32)",12.413741840424784
2,db2,2,0.1,512,50,4,"(32, 32)",30.082277640490435
2,db2,2,0.1,512,50,6,"(32, 32)",45.33808351387855
2,db2,2,0.1,512,50,8,"(32, 32)",61.68968992974377
2,db2,2,0.1,512,100,2,"(32, 32)",12.037624503469255
2,db2,2,0.1,512,100,4,"(32, 32)",29.939275509739637
2,db2,2,0.1,512,100,6,"(32, 32)",46.120809845443524
2,db2,2,0.1,512,100,8,"(32, 32)",59.96853041298059
2,db2,2,0.1,512,200,2,"(32, 32)",11.767401126780902
2,db2,2,0.1,512,200,4,"(32, 32)",31.037990548677676
2,db2,2,0.1,512,200,6,"(32, 32)",46.159274054493025
2,db2,2,0.1,512,200,8,"(32, 32)",59.45890636029849
2,db2,2,1.0,128,50,2,"(32, 32)",32.334143526865944
2,db2,2,1.0,128,50,4,"(32, 32)",52.62077967015011
2,db2,2,1.0,128,50,6,"(32, 32)",69.4191950611957
2,db2,2,1.0,128,50,8,"(32, 32)",79.40106952917391
2,db2,2,1.0,128,100,2,"(32, 32)",31.46665303612538
2,db2,2,1.0,128,100,4,"(32, 32)",51.47967128076656
2,db2,2,1.0,128,100,6,"(32, 32)",67.88068988478696
2,db2,2,1.0,128,100,8,"(32, 32)",79.54105228954802
2,db2,2,1.0,128,200,2,"(32, 32)",31.945353100518343
2,db2,2,1.0,128,200,4,"(32, 32)",52.18250185851214
2,db2,2,1.0,128,200,6,"(32, 32)",68.22057415231052
2,db2,2,1.0,128,200,8,"(32, 32)",77.3850573534259
2,db2,2,1.0,224,50,2,"(32, 32)",16.257424169812605
2,db2,2,1.0,224,50,4,"(32, 32)",23.758136359443807
2,db2,2,1.0,224,50,6,"(32, 32)",36.8041068128245
2,db2,2,1.0,224,50,8,"(32, 32)",44.81253222008136
2,db2,2,1.0,224,100,2,"(32, 32)",16.29122016210318
2,db2,2,1.0,224,100,4,"(32, 32)",23.366375234675704
2,db2,2,1.0,224,100,6,"(32, 32)",36.100337760803455
2,db2,2,1.0,224,100,8,"(32, 32)",44.66525325152048
2,db2,2,1.0,224,200,2,"(32, 32)",16.33532089025638
2,db2,2,1.0,224,200,4,"(32, 32)",22.882873680942026
2,db2,2,1.0,224,200,6,"(32, 32)",35.30568528036887
2,db2,2,1.0,224,200,8,"(32, 32)",44.503952065183675
2,db2,2,1.0,320,50,2,"(32, 32)",14.810188338417063
2,db2,2,1.0,320,50,4,"(32, 32)",20.551763357722287
2,db2,2,1.0,320,50,6,"(32, 32)",30.39826746069283
2,db2,2,1.0,320,50,8,"(32, 32)",37.7501793156085
2,db2,2,1.0,320,100,2,"(32, 32)",14.672886887696661
2,db2,2,1.0,320,100,4,"(32, 32)",20.29879768080802
2,db2,2,1.0,320,100,6,"(32, 32)",29.5760801709765
2,db2,2,1.0,320,100,8,"(32, 32)",37.36527965284291
2,db2,2,1.0,320,200,2,"(32, 32)",14.657476638184548
2,db2,2,1.0,320,200,4,"(32, 32)",20.471897960609788
2,db2,2,1.0,320,200,6,"(32, 32)",29.657165899091904
2,db2,2,1.0,320,200,8,"(32, 32)",37.33915512355062
2,db2,2,1.0,416,50,2,"(32, 32)",13.82506421369157
2,db2,2,1.0,416,50,4,"(32, 32)",19.33360899805436
2,db2,2,1.0,416,50,6,"(32, 32)",27.936719640291592
2,db2,2,1.0,416,50,8,"(32, 32)",35.496058446716106
2,db2,2,1.0,416,100,2,"(32, 32)",13.847643578097165
2,db2,2,1.0,416,100,4,"(32, 32)",19.31366773118117
2,db2,2,1.0,416,100,6,"(32, 32)",27.55300573717118
2,db2,2,1.0,416,100,8,"(32, 32)",34.793760286181985
2,db2,2,1.0,416,200,2,"(32, 32)",13.855549418728375
2,db2,2,1.0,416,200,4,"(32, 32)",19.108042460757954
2,db2,2,1.0,416,200,6,"(32, 32)",27.710186001976965
2,db2,2,1.0,416,200,8,"(32, 32)",34.64692957541701
2,db2,2,1.0,512,50,2,"(32, 32)",13.349084435545906
2,db2,2,1.0,512,50,4,"(32, 32)",18.83160889869421
2,db2,2,1.0,512,50,6,"(32, 32)",26.41448889418949
2,db2,2,1.0,512,50,8,"(32, 32)",33.776391963666754
2,db2,2,1.0,512,100,2,"(32, 32)",13.261252177911853
2,db2,2,1.0,512,100,4,"(32, 32)",18.60134286442415
2,db2,2,1.0,512,100,6,"(32, 32)",26.32681472189294
2,db2,2,1.0,512,100,8,"(32, 32)",33.4254033819722
2,db2,2,1.0,512,200,2,"(32, 32)",13.306382040548558
2,db2,2,1.0,512,200,4,"(32, 32)",18.48706035181527
2,db2,2,1.0,512,200,6,"(32, 32)",25.929051284823473
2,db2,2,1.0,512,200,8,"(32, 32)",33.243480932441706
2,db2,2,10.0,128,50,2,"(32, 32)",21.25408106491698
2,db2,2,10.0,128,50,4,"(32, 32)",22.836467954704386
2,db2,2,10.0,128,50,6,"(32, 32)",28.163261869904773
2,db2,2,10.0,128,50,8,"(32, 32)",32.23573094010998
2,db2,2,10.0,128,100,2,"(32, 32)",21.625364002846638
2,db2,2,10.0,128,100,4,"(32, 32)",22.86017891440877
2,db2,2,10.0,128,100,6,"(32, 32)",28.0516332983801
2,db2,2,10.0,128,100,8,"(32, 32)",31.83416573865832
2,db2,2,10.0,128,200,2,"(32, 32)",21.49001293212161
2,db2,2,10.0,128,200,4,"(32, 32)",22.901717462228167
2,db2,2,10.0,128,200,6,"(32, 32)",28.086848852998994
2,db2,2,10.0,128,200,8,"(32, 32)",32.79082344131096
2,db2,2,10.0,224,50,2,"(32, 32)",17.041241156279796
2,db2,2,10.0,224,50,4,"(32, 32)",19.451167462376496
2,db2,2,10.0,224,50,6,"(32, 32)",23.37585545570756
2,db2,2,10.0,224,50,8,"(32, 32)",26.52939055523933
2,db2,2,10.0,224,100,2,"(32, 32)",17.03665025121507
2,db2,2,10.0,224,100,4,"(32, 32)",19.34524032447439
2,db2,2,10.0,224,100,6,"(32, 32)",23.31604353331335
2,db2,2,10.0,224,100,8,"(32, 32)",26.356581417222635
2,db2,2,10.0,224,200,2,"(32, 32)",17.024560240949107
2,db2,2,10.0,224,200,4,"(32, 32)",19.40429638352415
2,db2,2,10.0,224,200,6,"(32, 32)",23.275592623499357
2,db2,2,10.0,224,200,8,"(32, 32)",26.100801568127736
2,db2,2,10.0,320,50,2,"(32, 32)",16.472962045307533
2,db2,2,10.0,320,50,4,"(32, 32)",18.754815360665283
2,db2,2,10.0,320,50,6,"(32, 32)",22.365038908138498
2,db2,2,10.0,320,50,8,"(32, 32)",24.86683405733742
2,db2,2,10.0,320,100,2,"(32, 32)",16.52469266989473
2,db2,2,10.0,320,100,4,"(32, 32)",18.735958385607
2,db2,2,10.0,320,100,6,"(32, 32)",22.200426145707777
2,db2,2,10.0,320,100,8,"(32, 32)",24.60285255826865
2,db2,2,10.0,320,200,2,"(32, 32)",16.46485139568328
2,db2,2,10.0,320,200,4,"(32, 32)",18.6596484387675
2,db2,2,10.0,320,200,6,"(32, 32)",21.948231824420525
2,db2,2,10.0,320,200,8,"(32, 32)",24.36924300065656
2,db2,2,10.0,416,50,2,"(32, 32)",16.299892069453406
