rep,alp,num_cell,cell_size,sparse_freq,filter_dim,error
7,10,104,100,8,"(16, 16)",11.46456525
7,10,104,200,2,"(16, 16)",8.752803027
7,10,104,200,4,"(16, 16)",10.32927971
7,10,104,200,6,"(16, 16)",11.07032267
7,10,104,200,8,"(16, 16)",11.49879582
7,10,128,50,2,"(16, 16)",8.619043035
7,10,128,50,4,"(16, 16)",10.25759086
7,10,128,50,6,"(16, 16)",10.98970174
7,10,128,50,8,"(16, 16)",11.40108291
7,10,128,100,2,"(16, 16)",8.582605522
7,10,128,100,4,"(16, 16)",10.25426748
7,10,128,100,6,"(16, 16)",11.00433022
7,10,128,100,8,"(16, 16)",11.37988763
7,10,128,200,2,"(16, 16)",8.614514155
7,10,128,200,4,"(16, 16)",10.23170923
7,10,128,200,6,"(16, 16)",10.97105257
7,10,128,200,8,"(16, 16)",11.37145035
8,0.01,32,50,2,"(16, 16)",52.30917078
8,0.01,32,50,4,"(16, 16)",60.21463583
8,0.01,32,50,6,"(16, 16)",60.50339435
8,0.01,32,50,8,"(16, 16)",60.48808496
8,0.01,32,100,2,"(16, 16)",51.89089924
8,0.01,32,100,4,"(16, 16)",60.21378859
8,0.01,32,100,6,"(16, 16)",60.33114921
8,0.01,32,100,8,"(16, 16)",59.87026819
8,0.01,32,200,2,"(16, 16)",53.20359941
8,0.01,32,200,4,"(16, 16)",59.77865523
8,0.01,32,200,6,"(16, 16)",59.67931472
8,0.01,32,200,8,"(16, 16)",59.76803681
8,0.01,56,50,2,"(16, 16)",47.52725345
8,0.01,56,50,4,"(16, 16)",54.43696449
8,0.01,56,50,6,"(16, 16)",55.00639122
8,0.01,56,50,8,"(16, 16)",55.16339891
8,0.01,56,100,2,"(16, 16)",46.45055911
8,0.01,56,100,4,"(16, 16)",54.40789778
8,0.01,56,100,6,"(16, 16)",55.39913958
8,0.01,56,100,8,"(16, 16)",54.80960469
8,0.01,56,200,2,"(16, 16)",46.88056685
8,0.01,56,200,4,"(16, 16)",54.00075294
8,0.01,56,200,6,"(16, 16)",55.14751769
8,0.01,56,200,8,"(16, 16)",54.7190397
8,0.01,80,50,2,"(16, 16)",39.52507652
8,0.01,80,50,4,"(16, 16)",46.45340125
8,0.01,80,50,6,"(16, 16)",45.22903804
8,0.01,80,50,8,"(16, 16)",43.80856798
8,0.01,80,100,2,"(16, 16)",39.79244663
8,0.01,80,100,4,"(16, 16)",46.17905548
8,0.01,80,100,6,"(16, 16)",45.2728042
8,0.01,80,100,8,"(16, 16)",42.96780428
8,0.01,80,200,2,"(16, 16)",39.9160971
8,0.01,80,200,4,"(16, 16)",45.6600651
8,0.01,80,200,6,"(16, 16)",44.63275742
8,0.01,80,200,8,"(16, 16)",44.59163716
8,0.01,104,50,2,"(16, 16)",31.49689129
8,0.01,104,50,4,"(16, 16)",33.83072553
8,0.01,104,50,6,"(16, 16)",31.01555662
8,0.01,104,50,8,"(16, 16)",29.95845697
8,0.01,104,100,2,"(16, 16)",31.91358659
8,0.01,104,100,4,"(16, 16)",32.73736789
8,0.01,104,100,6,"(16, 16)",30.82364006
8,0.01,104,100,8,"(16, 16)",30.93313506
8,0.01,104,200,2,"(16, 16)",31.33797352
8,0.01,104,200,4,"(16, 16)",32.58730193
8,0.01,104,200,6,"(16, 16)",30.80716837
8,0.01,104,200,8,"(16, 16)",29.80521513
8,0.01,128,50,2,"(16, 16)",20.69841338
8,0.01,128,50,4,"(16, 16)",17.09016172
8,0.01,128,50,6,"(16, 16)",16.6269576
8,0.01,128,50,8,"(16, 16)",15.45110188
8,0.01,128,100,2,"(16, 16)",20.98770181
8,0.01,128,100,4,"(16, 16)",17.82503724
8,0.01,128,100,6,"(16, 16)",14.63253212
8,0.01,128,100,8,"(16, 16)",15.45677668
8,0.01,128,200,2,"(16, 16)",21.00560559
8,0.01,128,200,4,"(16, 16)",16.9246816
8,0.01,128,200,6,"(16, 16)",14.58166448
8,0.01,128,200,8,"(16, 16)",12.95732787
8,0.1,32,50,2,"(16, 16)",22.72216586
8,0.1,32,50,4,"(16, 16)",27.43199572
8,0.1,32,50,6,"(16, 16)",27.44496071
8,0.1,32,50,8,"(16, 16)",26.6069023
8,0.1,32,100,2,"(16, 16)",21.80010398
8,0.1,32,100,4,"(16, 16)",26.11020376
8,0.1,32,100,6,"(16, 16)",26.10598706
8,0.1,32,100,8,"(16, 16)",26.81086737
8,0.1,32,200,2,"(16, 16)",21.86152277
8,0.1,32,200,4,"(16, 16)",26.35115724
8,0.1,32,200,6,"(16, 16)",27.09807048
8,0.1,32,200,8,"(16, 16)",25.89350826
8,0.1,56,50,2,"(16, 16)",10.95531839
8,0.1,56,50,4,"(16, 16)",11.2534444
8,0.1,56,50,6,"(16, 16)",10.44127765
8,0.1,56,50,8,"(16, 16)",10.51286563
8,0.1,56,100,2,"(16, 16)",10.88940073
8,0.1,56,100,4,"(16, 16)",10.09864844
8,0.1,56,100,6,"(16, 16)",9.489899134
8,0.1,56,100,8,"(16, 16)",12.20326567
8,0.1,56,200,2,"(16, 16)",10.9465192
8,0.1,56,200,4,"(16, 16)",9.866329588
8,0.1,56,200,6,"(16, 16)",10.07227358
8,0.1,56,200,8,"(16, 16)",11.22346895
8,0.1,80,50,2,"(16, 16)",6.947653
8,0.1,80,50,4,"(16, 16)",6.900759625
8,0.1,80,50,6,"(16, 16)",7.203776365
8,0.1,80,50,8,"(16, 16)",7.448788579
8,0.1,80,100,2,"(16, 16)",6.905341594
8,0.1,80,100,4,"(16, 16)",6.874721452
8,0.1,80,100,6,"(16, 16)",7.217106091
8,0.1,80,100,8,"(16, 16)",7.462488846
8,0.1,80,200,2,"(16, 16)",6.911494547
8,0.1,80,200,4,"(16, 16)",6.939834614
8,0.1,80,200,6,"(16, 16)",7.168839887
8,0.1,80,200,8,"(16, 16)",7.440324263
8,0.1,104,50,2,"(16, 16)",5.504031351
8,0.1,104,50,4,"(16, 16)",5.990066571
8,0.1,104,50,6,"(16, 16)",6.462208559
8,0.1,104,50,8,"(16, 16)",6.807139396
8,0.1,104,100,2,"(16, 16)",5.557989799
8,0.1,104,100,4,"(16, 16)",5.974768675
8,0.1,104,100,6,"(16, 16)",6.448115217
8,0.1,104,100,8,"(16, 16)",6.786835089
8,0.1,104,200,2,"(16, 16)",5.509774279
8,0.1,104,200,4,"(16, 16)",5.956130503
8,0.1,104,200,6,"(16, 16)",6.449314276
8,0.1,104,200,8,"(16, 16)",6.818483297
8,0.1,128,50,2,"(16, 16)",4.759262691
8,0.1,128,50,4,"(16, 16)",5.55660321
8,0.1,128,50,6,"(16, 16)",6.092790264
8,0.1,128,50,8,"(16, 16)",6.433773999
8,0.1,128,100,2,"(16, 16)",4.750731161
8,0.1,128,100,4,"(16, 16)",5.510574579
8,0.1,128,100,6,"(16, 16)",6.091802511
8,0.1,128,100,8,"(16, 16)",6.407745931
8,0.1,128,200,2,"(16, 16)",4.75100617
8,0.1,128,200,4,"(16, 16)",5.520313205
8,0.1,128,200,6,"(16, 16)",6.091329397
8,0.1,128,200,8,"(16, 16)",6.422713102
8,1,32,50,2,"(16, 16)",11.78202999
8,1,32,50,4,"(16, 16)",11.17259579
8,1,32,50,6,"(16, 16)",11.33096981
8,1,32,50,8,"(16, 16)",11.51865085
8,1,32,100,2,"(16, 16)",11.75514693
8,1,32,100,4,"(16, 16)",11.07994833
8,1,32,100,6,"(16, 16)",11.37609456
8,1,32,100,8,"(16, 16)",11.53606068
8,1,32,200,2,"(16, 16)",11.75870484
8,1,32,200,4,"(16, 16)",11.16473767
8,1,32,200,6,"(16, 16)",11.35127669
8,1,32,200,8,"(16, 16)",11.44595841
8,1,56,50,2,"(16, 16)",8.445076712
8,1,56,50,4,"(16, 16)",8.884003062
8,1,56,50,6,"(16, 16)",9.383420291
8,1,56,50,8,"(16, 16)",9.669547496
8,1,56,100,2,"(16, 16)",8.422476271
8,1,56,100,4,"(16, 16)",8.845367823
8,1,56,100,6,"(16, 16)",9.284430065
8,1,56,100,8,"(16, 16)",9.64053498
8,1,56,200,2,"(16, 16)",8.455840797
8,1,56,200,4,"(16, 16)",8.854891711
8,1,56,200,6,"(16, 16)",9.268202939
8,1,56,200,8,"(16, 16)",9.677394001
8,1,80,50,2,"(16, 16)",7.112785175
8,1,80,50,4,"(16, 16)",7.967219187
8,1,80,50,6,"(16, 16)",8.578990121
8,1,80,50,8,"(16, 16)",8.975489832
8,1,80,100,2,"(16, 16)",7.10926527
8,1,80,100,4,"(16, 16)",7.978745359
8,1,80,100,6,"(16, 16)",8.531395097
8,1,80,100,8,"(16, 16)",8.948208243
8,1,80,200,2,"(16, 16)",7.084122229
8,1,80,200,4,"(16, 16)",8.00651976
8,1,80,200,6,"(16, 16)",8.539003084
8,1,80,200,8,"(16, 16)",8.975003179
8,1,104,50,2,"(16, 16)",6.519012229
8,1,104,50,4,"(16, 16)",7.590751904
8,1,104,50,6,"(16, 16)",8.233399538
8,1,104,50,8,"(16, 16)",8.636189818
8,1,104,100,2,"(16, 16)",6.561423949
8,1,104,100,4,"(16, 16)",7.592754283
8,1,104,100,6,"(16, 16)",8.205897272
8,1,104,100,8,"(16, 16)",8.597484984
8,1,104,200,2,"(16, 16)",6.512304837
8,1,104,200,4,"(16, 16)",7.586219853
8,1,104,200,6,"(16, 16)",8.212071712
8,1,104,200,8,"(16, 16)",8.631883611
8,1,128,50,2,"(16, 16)",6.205297901
8,1,128,50,4,"(16, 16)",7.356476879
8,1,128,50,6,"(16, 16)",8.005725481
8,1,128,50,8,"(16, 16)",8.45348105
8,1,128,100,2,"(16, 16)",6.206074588
8,1,128,100,4,"(16, 16)",7.361149859
8,1,128,100,6,"(16, 16)",7.984242418
8,1,128,100,8,"(16, 16)",8.409439333
8,1,128,200,2,"(16, 16)",6.172549904
8,1,128,200,4,"(16, 16)",7.304321933
8,1,128,200,6,"(16, 16)",7.99447942
8,1,128,200,8,"(16, 16)",8.398253768
8,10,32,50,2,"(16, 16)",11.62457488
8,10,32,50,4,"(16, 16)",11.77281749
8,10,32,50,6,"(16, 16)",12.27687783
8,10,32,50,8,"(16, 16)",12.72256015
8,10,32,100,2,"(16, 16)",11.73561222
8,10,32,100,4,"(16, 16)",11.87554625
8,10,32,100,6,"(16, 16)",12.37989002
8,10,32,100,8,"(16, 16)",12.73698943
8,10,32,200,2,"(16, 16)",11.64043984
8,10,32,200,4,"(16, 16)",11.89729689
8,10,32,200,6,"(16, 16)",12.40915782
8,10,32,200,8,"(16, 16)",12.68476124
8,10,56,50,2,"(16, 16)",9.566108172
8,10,56,50,4,"(16, 16)",10.8759325
8,10,56,50,6,"(16, 16)",11.48330904
8,10,56,50,8,"(16, 16)",11.91618689
8,10,56,100,2,"(16, 16)",9.625436154
8,10,56,100,4,"(16, 16)",10.8491704
8,10,56,100,6,"(16, 16)",11.48583361
8,10,56,100,8,"(16, 16)",11.97383842
8,10,56,200,2,"(16, 16)",9.610626784
8,10,56,200,4,"(16, 16)",10.80935588
8,10,56,200,6,"(16, 16)",11.50591275
8,10,56,200,8,"(16, 16)",11.91675015
8,10,80,50,2,"(16, 16)",9.022650931
8,10,80,50,4,"(16, 16)",10.48697054
8,10,80,50,6,"(16, 16)",11.18063058
8,10,80,50,8,"(16, 16)",11.61661564
8,10,80,100,2,"(16, 16)",9.003999245
8,10,80,100,4,"(16, 16)",10.54259263
8,10,80,100,6,"(16, 16)",11.21814745
8,10,80,100,8,"(16, 16)",11.5912384
8,10,80,200,2,"(16, 16)",8.991478382
8,10,80,200,4,"(16, 16)",10.56530941
8,10,80,200,6,"(16, 16)",11.22070737
8,10,80,200,8,"(16, 16)",11.60558084
8,10,104,50,2,"(16, 16)",8.759332312
8,10,104,50,4,"(16, 16)",10.34909519
8,10,104,50,6,"(16, 16)",11.06352014
8,10,104,50,8,"(16, 16)",11.45454512
8,10,104,100,2,"(16, 16)",8.738658858
8,10,104,100,4,"(16, 16)",10.3395628
8,10,104,100,6,"(16, 16)",11.06335739
8,10,104,100,8,"(16, 16)",11.48366166
8,10,104,200,2,"(16, 16)",8.774892875
8,10,104,200,4,"(16, 16)",10.34024662
8,10,104,200,6,"(16, 16)",11.02926402
8,10,104,200,8,"(16, 16)",11.43568815
8,10,128,50,2,"(16, 16)",8.605351943
8,10,128,50,4,"(16, 16)",10.29573037
8,10,128,50,6,"(16, 16)",10.95386158
8,10,128,50,8,"(16, 16)",11.37625015
8,10,128,100,2,"(16, 16)",8.596195941
8,10,128,100,4,"(16, 16)",10.26022239
8,10,128,100,6,"(16, 16)",10.95603323
8,10,128,100,8,"(16, 16)",11.37241343
8,10,128,200,2,"(16, 16)",8.610154354
8,10,128,200,4,"(16, 16)",10.2881391
8,10,128,200,6,"(16, 16)",10.95328172
8,10,128,200,8,"(16, 16)",11.34728797
9,0.01,32,50,2,"(16, 16)",52.71075064
9,0.01,32,50,4,"(16, 16)",60.10835915
9,0.01,32,50,6,"(16, 16)",60.22498568
9,0.01,32,50,8,"(16, 16)",60.51731934
9,0.01,32,100,2,"(16, 16)",51.74870619
9,0.01,32,100,4,"(16, 16)",59.93867818
9,0.01,32,100,6,"(16, 16)",60.9906297
9,0.01,32,100,8,"(16, 16)",60.11998825
9,0.01,32,200,2,"(16, 16)",52.3185764
9,0.01,32,200,4,"(16, 16)",59.74505071
9,0.01,32,200,6,"(16, 16)",60.12044122
9,0.01,32,200,8,"(16, 16)",60.20275505
9,0.01,56,50,2,"(16, 16)",47.27668437
9,0.01,56,50,4,"(16, 16)",54.02587716
9,0.01,56,50,6,"(16, 16)",55.63680908
9,0.01,56,50,8,"(16, 16)",53.89665591
9,0.01,56,100,2,"(16, 16)",46.92071627
9,0.01,56,100,4,"(16, 16)",54.41198623
9,0.01,56,100,6,"(16, 16)",54.84291425
9,0.01,56,100,8,"(16, 16)",53.60625157
9,0.01,56,200,2,"(16, 16)",46.19742809
9,0.01,56,200,4,"(16, 16)",54.85493405
9,0.01,56,200,6,"(16, 16)",54.1919015
9,0.01,56,200,8,"(16, 16)",54.68676276
9,0.01,80,50,2,"(16, 16)",40.1733938
9,0.01,80,50,4,"(16, 16)",46.26547997
9,0.01,80,50,6,"(16, 16)",44.67337325
9,0.01,80,50,8,"(16, 16)",43.90165323
9,0.01,80,100,2,"(16, 16)",40.3163209
9,0.01,80,100,4,"(16, 16)",45.73652713
9,0.01,80,100,6,"(16, 16)",45.14873512
9,0.01,80,100,8,"(16, 16)",44.28900191
9,0.01,80,200,2,"(16, 16)",39.9637607
9,0.01,80,200,4,"(16, 16)",45.85349998
9,0.01,80,200,6,"(16, 16)",45.39768369
9,0.01,80,200,8,"(16, 16)",44.89991969
9,0.01,104,50,2,"(16, 16)",32.59546795
9,0.01,104,50,4,"(16, 16)",33.74019899
9,0.01,104,50,6,"(16, 16)",30.8522342
9,0.01,104,50,8,"(16, 16)",30.94626396
9,0.01,104,100,2,"(16, 16)",31.30810784
9,0.01,104,100,4,"(16, 16)",33.85795745
9,0.01,104,100,6,"(16, 16)",30.14120719
9,0.01,104,100,8,"(16, 16)",30.26174365
9,0.01,104,200,2,"(16, 16)",31.3830006
9,0.01,104,200,4,"(16, 16)",32.75373813
9,0.01,104,200,6,"(16, 16)",30.96500908
9,0.01,104,200,8,"(16, 16)",29.80434845
9,0.01,128,50,2,"(16, 16)",20.35232602
9,0.01,128,50,4,"(16, 16)",17.68407696
9,0.01,128,50,6,"(16, 16)",13.5411931
9,0.01,128,50,8,"(16, 16)",14.49216763
9,0.01,128,100,2,"(16, 16)",19.44658907
9,0.01,128,100,4,"(16, 16)",19.76115962
9,0.01,128,100,6,"(16, 16)",18.08006504
9,0.01,128,100,8,"(16, 16)",11.92188268
9,0.01,128,200,2,"(16, 16)",20.33788265
9,0.01,128,200,4,"(16, 16)",17.99199106
9,0.01,128,200,6,"(16, 16)",15.41337325
9,0.01,128,200,8,"(16, 16)",14.39082765
9,0.1,32,50,2,"(16, 16)",22.23424538
9,0.1,32,50,4,"(16, 16)",26.25088107
9,0.1,32,50,6,"(16, 16)",27.24127099
9,0.1,32,50,8,"(16, 16)",28.12968941
9,0.1,32,100,2,"(16, 16)",22.31026826
9,0.1,32,100,4,"(16, 16)",27.12428255
9,0.1,32,100,6,"(16, 16)",27.47806118
9,0.1,32,100,8,"(16, 16)",25.92627151
9,0.1,32,200,2,"(16, 16)",21.2491489
9,0.1,32,200,4,"(16, 16)",26.8987473
9,0.1,32,200,6,"(16, 16)",26.5147815
9,0.1,32,200,8,"(16, 16)",26.82788185
9,0.1,56,50,2,"(16, 16)",10.41125331
9,0.1,56,50,4,"(16, 16)",11.1279377
9,0.1,56,50,6,"(16, 16)",10.61342125
9,0.1,56,50,8,"(16, 16)",11.02685321
9,0.1,56,100,2,"(16, 16)",10.85638483
9,0.1,56,100,4,"(16, 16)",11.54865719
9,0.1,56,100,6,"(16, 16)",10.8072024
9,0.1,56,100,8,"(16, 16)",11.49737801
9,0.1,56,200,2,"(16, 16)",10.66510823
9,0.1,56,200,4,"(16, 16)",10.8437894
9,0.1,56,200,6,"(16, 16)",10.22530722
9,0.1,56,200,8,"(16, 16)",10.22010985
9,0.1,80,50,2,"(16, 16)",6.9670367
9,0.1,80,50,4,"(16, 16)",6.910964392
9,0.1,80,50,6,"(16, 16)",7.209488117
9,0.1,80,50,8,"(16, 16)",7.457120772
9,0.1,80,100,2,"(16, 16)",6.904307649
9,0.1,80,100,4,"(16, 16)",6.878727405
9,0.1,80,100,6,"(16, 16)",7.181364409
9,0.1,80,100,8,"(16, 16)",7.48225924
9,0.1,80,200,2,"(16, 16)",6.946042961
9,0.1,80,200,4,"(16, 16)",6.879507079
9,0.1,80,200,6,"(16, 16)",7.218122975
9,0.1,80,200,8,"(16, 16)",7.497200507
9,0.1,104,50,2,"(16, 16)",5.533275858
9,0.1,104,50,4,"(16, 16)",5.992412856
9,0.1,104,50,6,"(16, 16)",6.450456636
9,0.1,104,50,8,"(16, 16)",6.818887498
9,0.1,104,100,2,"(16, 16)",5.560531782
9,0.1,104,100,4,"(16, 16)",6.008750892
9,0.1,104,100,6,"(16, 16)",6.498261733
9,0.1,104,100,8,"(16, 16)",6.771417336
9,0.1,104,200,2,"(16, 16)",5.571679588
9,0.1,104,200,4,"(16, 16)",5.992627064
9,0.1,104,200,6,"(16, 16)",6.477202123
9,0.1,104,200,8,"(16, 16)",6.806293705
9,0.1,128,50,2,"(16, 16)",4.754871882
9,0.1,128,50,4,"(16, 16)",5.555194644
9,0.1,128,50,6,"(16, 16)",6.099210044
9,0.1,128,50,8,"(16, 16)",6.414245082
9,0.1,128,100,2,"(16, 16)",4.730319965
9,0.1,128,100,4,"(16, 16)",5.533188302
9,0.1,128,100,6,"(16, 16)",6.108142309
9,0.1,128,100,8,"(16, 16)",6.442107987
9,0.1,128,200,2,"(16, 16)",4.743585773
9,0.1,128,200,4,"(16, 16)",5.517367598
9,0.1,128,200,6,"(16, 16)",6.0685159
9,0.1,128,200,8,"(16, 16)",6.403406024
9,1,32,50,2,"(16, 16)",11.6896344
9,1,32,50,4,"(16, 16)",11.1352115
9,1,32,50,6,"(16, 16)",11.33228894
9,1,32,50,8,"(16, 16)",11.4701642
9,1,32,100,2,"(16, 16)",11.75146556
9,1,32,100,4,"(16, 16)",11.07119134
9,1,32,100,6,"(16, 16)",11.34320101
9,1,32,100,8,"(16, 16)",11.40294543
9,1,32,200,2,"(16, 16)",11.60992241
9,1,32,200,4,"(16, 16)",11.11631247
9,1,32,200,6,"(16, 16)",11.41662377
9,1,32,200,8,"(16, 16)",11.50860489
9,1,56,50,2,"(16, 16)",8.38566002
9,1,56,50,4,"(16, 16)",8.810553803
9,1,56,50,6,"(16, 16)",9.355909518
9,1,56,50,8,"(16, 16)",9.682883067
9,1,56,100,2,"(16, 16)",8.331237784
9,1,56,100,4,"(16, 16)",8.855028274
9,1,56,100,6,"(16, 16)",9.357496681
9,1,56,100,8,"(16, 16)",9.719624471
9,1,56,200,2,"(16, 16)",8.464048988
9,1,56,200,4,"(16, 16)",8.825342222
9,1,56,200,6,"(16, 16)",9.320796471
9,1,56,200,8,"(16, 16)",9.669941205
9,1,80,50,2,"(16, 16)",7.08128438
9,1,80,50,4,"(16, 16)",8.011715417
9,1,80,50,6,"(16, 16)",8.625770645
9,1,80,50,8,"(16, 16)",8.964664393
9,1,80,100,2,"(16, 16)",7.113805174
9,1,80,100,4,"(16, 16)",7.965796069
9,1,80,100,6,"(16, 16)",8.586322696
9,1,80,100,8,"(16, 16)",8.958744649
9,1,80,200,2,"(16, 16)",7.106054717
9,1,80,200,4,"(16, 16)",8.007641242
9,1,80,200,6,"(16, 16)",8.627787043
9,1,80,200,8,"(16, 16)",8.948940398
9,1,104,50,2,"(16, 16)",6.533964186
9,1,104,50,4,"(16, 16)",7.5728394
9,1,104,50,6,"(16, 16)",8.214784543
9,1,104,50,8,"(16, 16)",8.663850058
9,1,104,100,2,"(16, 16)",6.511544759
9,1,104,100,4,"(16, 16)",7.577750222
9,1,104,100,6,"(16, 16)",8.207507897
9,1,104,100,8,"(16, 16)",8.606840837
9,1,104,200,2,"(16, 16)",6.526754046
9,1,104,200,4,"(16, 16)",7.570141927
9,1,104,200,6,"(16, 16)",8.192766199
9,1,104,200,8,"(16, 16)",8.634445989
9,1,128,50,2,"(16, 16)",6.215989924
9,1,128,50,4,"(16, 16)",7.325283516
9,1,128,50,6,"(16, 16)",7.986180529
9,1,128,50,8,"(16, 16)",8.403902655
9,1,128,100,2,"(16, 16)",6.212314669
9,1,128,100,4,"(16, 16)",7.327462823
9,1,128,100,6,"(16, 16)",7.999106596
9,1,128,100,8,"(16, 16)",8.403588537
9,1,128,200,2,"(16, 16)",6.194580651
9,1,128,200,4,"(16, 16)",7.327471153
9,1,128,200,6,"(16, 16)",8.016176082
9,1,128,200,8,"(16, 16)",8.420881393
9,10,32,50,2,"(16, 16)",11.71665688
9,10,32,50,4,"(16, 16)",11.84934813
9,10,32,50,6,"(16, 16)",12.30414867
9,10,32,50,8,"(16, 16)",12.63218802
9,10,32,100,2,"(16, 16)",11.67169835
9,10,32,100,4,"(16, 16)",11.79435685
9,10,32,100,6,"(16, 16)",12.26453969
9,10,32,100,8,"(16, 16)",12.67469058
9,10,32,200,2,"(16, 16)",11.60144955
9,10,32,200,4,"(16, 16)",11.81059403
9,10,32,200,6,"(16, 16)",12.30661319
9,10,32,200,8,"(16, 16)",12.74245364
9,10,56,50,2,"(16, 16)",9.627318858
9,10,56,50,4,"(16, 16)",10.84631599
9,10,56,50,6,"(16, 16)",11.54872094
9,10,56,50,8,"(16, 16)",11.9544543
9,10,56,100,2,"(16, 16)",9.57183203
9,10,56,100,4,"(16, 16)",10.91320771
9,10,56,100,6,"(16, 16)",11.47711193
9,10,56,100,8,"(16, 16)",11.8975013
9,10,56,200,2,"(16, 16)",9.568747281
9,10,56,200,4,"(16, 16)",10.86012496
9,10,56,200,6,"(16, 16)",11.55376653
9,10,56,200,8,"(16, 16)",11.8725381
9,10,80,50,2,"(16, 16)",9.025924221
9,10,80,50,4,"(16, 16)",10.52557129
9,10,80,50,6,"(16, 16)",11.23731754
9,10,80,50,8,"(16, 16)",11.58013083
9,10,80,100,2,"(16, 16)",9.002560145
9,10,80,100,4,"(16, 16)",10.54384921
9,10,80,100,6,"(16, 16)",11.22190553
9,10,80,100,8,"(16, 16)",11.6891635
9,10,80,200,2,"(16, 16)",9.029623869
9,10,80,200,4,"(16, 16)",10.55022299
9,10,80,200,6,"(16, 16)",11.20466499
9,10,80,200,8,"(16, 16)",11.60849139
9,10,104,50,2,"(16, 16)",8.771261922
9,10,104,50,4,"(16, 16)",10.34019589
9,10,104,50,6,"(16, 16)",11.0405865
9,10,104,50,8,"(16, 16)",11.4438269
9,10,104,100,2,"(16, 16)",8.741888592
9,10,104,100,4,"(16, 16)",10.36282112
9,10,104,100,6,"(16, 16)",11.02342712
9,10,104,100,8,"(16, 16)",11.49269121
9,10,104,200,2,"(16, 16)",8.751182912
9,10,104,200,4,"(16, 16)",10.363111
9,10,104,200,6,"(16, 16)",11.07658429
9,10,104,200,8,"(16, 16)",11.44708334
9,10,128,50,2,"(16, 16)",8.602000878
9,10,128,50,4,"(16, 16)",10.29089626
9,10,128,50,6,"(16, 16)",10.95511852
9,10,128,50,8,"(16, 16)",11.34067075
9,10,128,100,2,"(16, 16)",8.609145035
9,10,128,100,4,"(16, 16)",10.24346902
9,10,128,100,6,"(16, 16)",10.97238264
9,10,128,100,8,"(16, 16)",11.38306418
9,10,128,200,2,"(16, 16)",8.605254861
9,10,128,200,4,"(16, 16)",10.28648192
9,10,128,200,6,"(16, 16)",10.89615687
9,10,128,200,8,"(16, 16)",11.35641
0,0.01,128,50,2,"(32, 32)",73.7552760160509
0,0.01,128,50,4,"(32, 32)",87.2170884327089
0,0.01,128,50,6,"(32, 32)",90.9306925005141
0,0.01,128,50,8,"(32, 32)",92.4950896738283
0,0.01,128,100,2,"(32, 32)",73.560964952397
0,0.01,128,100,4,"(32, 32)",86.1709334708522
0,0.01,128,100,6,"(32, 32)",90.1715950902872
0,0.01,128,100,8,"(32, 32)",92.6335162573353
0,0.01,128,200,2,"(32, 32)",72.3921632066047
0,0.01,128,200,4,"(32, 32)",86.1964144781933
0,0.01,128,200,6,"(32, 32)",90.3726358909105
0,0.01,128,200,8,"(32, 32)",92.0652401393982
0,0.01,224,50,2,"(32, 32)",64.3367978713058
0,0.01,224,50,4,"(32, 32)",76.492961784171
0,0.01,224,50,6,"(32, 32)",80.7221084232787
0,0.01,224,50,8,"(32, 32)",80.4885005437895
0,0.01,224,100,2,"(32, 32)",63.3553706360703
0,0.01,224,100,4,"(32, 32)",77.2153157512955
0,0.01,224,100,6,"(32, 32)",80.001832011227
0,0.01,224,100,8,"(32, 32)",80.2374218979726
0,0.01,224,200,2,"(32, 32)",63.1535855070497
0,0.01,224,200,4,"(32, 32)",76.3111642881527
0,0.01,224,200,6,"(32, 32)",80.1920597150691
0,0.01,224,200,8,"(32, 32)",81.2821322711843
0,0.01,320,50,2,"(32, 32)",53.5072521036116
0,0.01,320,50,4,"(32, 32)",61.7594081800399
0,0.01,320,50,6,"(32, 32)",63.1347981921803
0,0.01,320,50,8,"(32, 32)",61.043001089602
0,0.01,320,100,2,"(32, 32)",53.116127691456
0,0.01,320,100,4,"(32, 32)",62.8217049150129
0,0.01,320,100,6,"(32, 32)",62.8709366321526
0,0.01,320,100,8,"(32, 32)",60.3825349706352
0,0.01,320,200,2,"(32, 32)",52.997771522168
0,0.01,320,200,4,"(32, 32)",62.2543095395323
0,0.01,320,200,6,"(32, 32)",63.5550701708958
0,0.01,320,200,8,"(32, 32)",60.52833253115
0,0.01,416,50,2,"(32, 32)",38.1950326036578
0,0.01,416,50,4,"(32, 32)",38.917802460547
0,0.01,416,50,6,"(32, 32)",34.8245356521265
0,0.01,416,50,8,"(32, 32)",29.1235335476111
0,0.01,416,100,2,"(32, 32)",39.5983790075507
0,0.01,416,100,4,"(32, 32)",39.7777718029574
0,0.01,416,100,6,"(32, 32)",32.6895335277884
0,0.01,416,100,8,"(32, 32)",33.0364228008395
0,0.01,416,200,2,"(32, 32)",37.821898397391
0,0.01,416,200,4,"(32, 32)",38.561753771222
0,0.01,416,200,6,"(32, 32)",31.7328253724077
0,0.01,416,200,8,"(32, 32)",31.6483376980962
0,0.01,512,50,2,"(32, 32)",18.1940054778256
0,0.01,512,50,4,"(32, 32)",8.53998451106433
0,0.01,512,50,6,"(32, 32)",5.41143832112768
0,0.01,512,50,8,"(32, 32)",5.7172496057282
0,0.01,512,100,2,"(32, 32)",17.2223665347599
0,0.01,512,100,4,"(32, 32)",5.10544820254568
0,0.01,512,100,6,"(32, 32)",5.38559193820905
0,0.01,512,100,8,"(32, 32)",5.64840947272179
