rep,alp,num_cell,cell_size,sparse_freq,filter_dim,error
7,0.01,14,50,2,"(8, 8)",24.446696
7,0.01,14,50,4,"(8, 8)",26.0268356
7,0.01,14,50,6,"(8, 8)",25.41490276
7,0.01,14,50,8,"(8, 8)",25.26683775
7,0.01,14,100,2,"(8, 8)",24.8590816
7,0.01,14,100,4,"(8, 8)",25.8476564
7,0.01,14,100,6,"(8, 8)",25.54048444
7,0.01,14,100,8,"(8, 8)",25.61030604
7,0.01,14,200,2,"(8, 8)",24.67886039
7,0.01,14,200,4,"(8, 8)",25.63694217
7,0.01,14,200,6,"(8, 8)",25.24527772
7,0.01,14,200,8,"(8, 8)",25.12663955
7,0.01,20,50,2,"(8, 8)",21.97660156
7,0.01,20,50,4,"(8, 8)",22.64877748
7,0.01,20,50,6,"(8, 8)",22.30129407
7,0.01,20,50,8,"(8, 8)",21.60042927
7,0.01,20,100,2,"(8, 8)",22.23098397
7,0.01,20,100,4,"(8, 8)",22.20798443
7,0.01,20,100,6,"(8, 8)",22.14471583
7,0.01,20,100,8,"(8, 8)",21.90034412
7,0.01,20,200,2,"(8, 8)",21.99445594
7,0.01,20,200,4,"(8, 8)",21.91560188
7,0.01,20,200,6,"(8, 8)",22.15673707
7,0.01,20,200,8,"(8, 8)",21.9967107
7,0.01,26,50,2,"(8, 8)",18.31751024
7,0.01,26,50,4,"(8, 8)",17.77430973
7,0.01,26,50,6,"(8, 8)",17.39778093
7,0.01,26,50,8,"(8, 8)",17.55997033
7,0.01,26,100,2,"(8, 8)",18.16472865
7,0.01,26,100,4,"(8, 8)",17.94871473
7,0.01,26,100,6,"(8, 8)",17.27117074
7,0.01,26,100,8,"(8, 8)",17.18866096
7,0.01,26,200,2,"(8, 8)",18.7699487
7,0.01,26,200,4,"(8, 8)",17.83184674
7,0.01,26,200,6,"(8, 8)",17.87635115
7,0.01,26,200,8,"(8, 8)",17.06381846
7,0.01,32,50,2,"(8, 8)",14.2959367
7,0.01,32,50,4,"(8, 8)",13.20960224
7,0.01,32,50,6,"(8, 8)",12.37547887
7,0.01,32,50,8,"(8, 8)",13.01268414
7,0.01,32,100,2,"(8, 8)",13.96349384
7,0.01,32,100,4,"(8, 8)",13.42026667
7,0.01,32,100,6,"(8, 8)",13.73498381
7,0.01,32,100,8,"(8, 8)",12.95047143
7,0.01,32,200,2,"(8, 8)",14.52511802
7,0.01,32,200,4,"(8, 8)",13.19355758
7,0.01,32,200,6,"(8, 8)",12.37918313
7,0.01,32,200,8,"(8, 8)",13.14466359
7,0.1,8,50,2,"(8, 8)",19.03324692
7,0.1,8,50,4,"(8, 8)",18.73903396
7,0.1,8,50,6,"(8, 8)",18.73680566
7,0.1,8,50,8,"(8, 8)",18.32286159
7,0.1,8,100,2,"(8, 8)",18.86683438
7,0.1,8,100,4,"(8, 8)",18.82789372
7,0.1,8,100,6,"(8, 8)",18.51033329
7,0.1,8,100,8,"(8, 8)",18.40119209
7,0.1,8,200,2,"(8, 8)",18.7656374
7,0.1,8,200,4,"(8, 8)",18.68374371
7,0.1,8,200,6,"(8, 8)",18.42332829
7,0.1,8,200,8,"(8, 8)",18.39071679
7,0.1,14,50,2,"(8, 8)",15.13219035
7,0.1,14,50,4,"(8, 8)",15.14805322
7,0.1,14,50,6,"(8, 8)",15.00580167
7,0.1,14,50,8,"(8, 8)",14.96648974
7,0.1,14,100,2,"(8, 8)",15.43471338
7,0.1,14,100,4,"(8, 8)",15.13497873
7,0.1,14,100,6,"(8, 8)",14.85883742
7,0.1,14,100,8,"(8, 8)",14.93662467
7,0.1,14,200,2,"(8, 8)",15.36190697
7,0.1,14,200,4,"(8, 8)",15.11402873
7,0.1,14,200,6,"(8, 8)",15.00448719
7,0.1,14,200,8,"(8, 8)",15.07624702
7,0.1,20,50,2,"(8, 8)",12.60890562
7,0.1,20,50,4,"(8, 8)",12.79870309
7,0.1,20,50,6,"(8, 8)",12.87771045
7,0.1,20,50,8,"(8, 8)",12.92860379
7,0.1,20,100,2,"(8, 8)",12.64867787
7,0.1,20,100,4,"(8, 8)",12.65418338
7,0.1,20,100,6,"(8, 8)",12.80131139
7,0.1,20,100,8,"(8, 8)",12.89285122
7,0.1,20,200,2,"(8, 8)",12.63130061
7,0.1,20,200,4,"(8, 8)",12.70450719
7,0.1,20,200,6,"(8, 8)",12.81843243
7,0.1,20,200,8,"(8, 8)",12.84098812
7,0.1,26,50,2,"(8, 8)",10.29424617
7,0.1,26,50,4,"(8, 8)",10.89316366
7,0.1,26,50,6,"(8, 8)",11.23168387
7,0.1,26,50,8,"(8, 8)",11.55803912
7,0.1,26,100,2,"(8, 8)",10.23959604
7,0.1,26,100,4,"(8, 8)",10.84295968
7,0.1,26,100,6,"(8, 8)",11.2911685
7,0.1,26,100,8,"(8, 8)",11.64941337
7,0.1,26,200,2,"(8, 8)",10.2802797
7,0.1,26,200,4,"(8, 8)",10.78073747
7,0.1,26,200,6,"(8, 8)",11.33152276
7,0.1,26,200,8,"(8, 8)",11.62545661
7,0.1,32,50,2,"(8, 8)",8.210237105
7,0.1,32,50,4,"(8, 8)",9.486290526
7,0.1,32,50,6,"(8, 8)",10.22572672
7,0.1,32,50,8,"(8, 8)",10.57448733
7,0.1,32,100,2,"(8, 8)",8.213926343
7,0.1,32,100,4,"(8, 8)",9.485427723
7,0.1,32,100,6,"(8, 8)",10.17295089
7,0.1,32,100,8,"(8, 8)",10.67611123
7,0.1,32,200,2,"(8, 8)",8.128099291
7,0.1,32,200,4,"(8, 8)",9.562202599
7,0.1,32,200,6,"(8, 8)",10.17142796
7,0.1,32,200,8,"(8, 8)",10.64817849
7,1,8,50,2,"(8, 8)",17.4437856
7,1,8,50,4,"(8, 8)",16.64442307
7,1,8,50,6,"(8, 8)",16.57687537
7,1,8,50,8,"(8, 8)",16.45417074
7,1,8,100,2,"(8, 8)",17.39818503
7,1,8,100,4,"(8, 8)",16.62244011
7,1,8,100,6,"(8, 8)",16.61107425
7,1,8,100,8,"(8, 8)",16.48937265
7,1,8,200,2,"(8, 8)",17.54517354
7,1,8,200,4,"(8, 8)",16.6727591
7,1,8,200,6,"(8, 8)",16.43346654
7,1,8,200,8,"(8, 8)",16.52782625
7,1,14,50,2,"(8, 8)",14.61022751
7,1,14,50,4,"(8, 8)",14.47488833
7,1,14,50,6,"(8, 8)",14.54200265
7,1,14,50,8,"(8, 8)",14.72024729
7,1,14,100,2,"(8, 8)",14.72414913
7,1,14,100,4,"(8, 8)",14.51988908
7,1,14,100,6,"(8, 8)",14.65676716
7,1,14,100,8,"(8, 8)",14.68083735
7,1,14,200,2,"(8, 8)",14.7445018
7,1,14,200,4,"(8, 8)",14.50811593
7,1,14,200,6,"(8, 8)",14.59491119
7,1,14,200,8,"(8, 8)",14.67662782
7,1,20,50,2,"(8, 8)",12.52648911
7,1,20,50,4,"(8, 8)",13.22035168
7,1,20,50,6,"(8, 8)",13.55803695
7,1,20,50,8,"(8, 8)",13.73959317
7,1,20,100,2,"(8, 8)",12.59938306
7,1,20,100,4,"(8, 8)",13.20630899
7,1,20,100,6,"(8, 8)",13.52143768
7,1,20,100,8,"(8, 8)",13.72284973
7,1,20,200,2,"(8, 8)",12.54351131
7,1,20,200,4,"(8, 8)",13.26391519
7,1,20,200,6,"(8, 8)",13.51124542
7,1,20,200,8,"(8, 8)",13.79923906
7,1,26,50,2,"(8, 8)",11.09044381
7,1,26,50,4,"(8, 8)",12.38936744
7,1,26,50,6,"(8, 8)",12.86830647
7,1,26,50,8,"(8, 8)",13.12502572
7,1,26,100,2,"(8, 8)",11.06820549
7,1,26,100,4,"(8, 8)",12.38571766
7,1,26,100,6,"(8, 8)",12.86794584
7,1,26,100,8,"(8, 8)",13.10415156
7,1,26,200,2,"(8, 8)",10.98081216
7,1,26,200,4,"(8, 8)",12.29306696
7,1,26,200,6,"(8, 8)",12.8947481
7,1,26,200,8,"(8, 8)",13.14570743
7,1,32,50,2,"(8, 8)",9.896067299
7,1,32,50,4,"(8, 8)",11.79622178
7,1,32,50,6,"(8, 8)",12.47393079
7,1,32,50,8,"(8, 8)",12.80583665
7,1,32,100,2,"(8, 8)",9.895573299
7,1,32,100,4,"(8, 8)",11.78238808
7,1,32,100,6,"(8, 8)",12.47892067
7,1,32,100,8,"(8, 8)",12.7182881
7,1,32,200,2,"(8, 8)",9.917646429
7,1,32,200,4,"(8, 8)",11.73904606
7,1,32,200,6,"(8, 8)",12.44071451
7,1,32,200,8,"(8, 8)",12.76648141
7,10,8,50,2,"(8, 8)",17.34357591
7,10,8,50,4,"(8, 8)",16.71214663
7,10,8,50,6,"(8, 8)",16.64904732
7,10,8,50,8,"(8, 8)",16.75341364
7,10,8,100,2,"(8, 8)",17.41016808
7,10,8,100,4,"(8, 8)",16.79130608
7,10,8,100,6,"(8, 8)",16.66234942
7,10,8,100,8,"(8, 8)",16.82595321
7,10,8,200,2,"(8, 8)",17.32016835
7,10,8,200,4,"(8, 8)",16.78741285
7,10,8,200,6,"(8, 8)",16.68518245
7,10,8,200,8,"(8, 8)",16.80820929
7,10,14,50,2,"(8, 8)",15.16546464
7,10,14,50,4,"(8, 8)",15.48101037
7,10,14,50,6,"(8, 8)",15.69512462
7,10,14,50,8,"(8, 8)",15.8875427
7,10,14,100,2,"(8, 8)",15.24463009
7,10,14,100,4,"(8, 8)",15.53670414
7,10,14,100,6,"(8, 8)",15.69659914
7,10,14,100,8,"(8, 8)",15.84767274
7,10,14,200,2,"(8, 8)",15.12350444
7,10,14,200,4,"(8, 8)",15.40889261
7,10,14,200,6,"(8, 8)",15.78524482
7,10,14,200,8,"(8, 8)",15.8169143
7,10,20,50,2,"(8, 8)",14.28868434
7,10,20,50,4,"(8, 8)",14.97668947
7,10,20,50,6,"(8, 8)",15.27029582
7,10,20,50,8,"(8, 8)",15.38220232
7,10,20,100,2,"(8, 8)",14.27891538
7,10,20,100,4,"(8, 8)",15.06425953
7,10,20,100,6,"(8, 8)",15.23142662
7,10,20,100,8,"(8, 8)",15.46338365
7,10,20,200,2,"(8, 8)",14.24490131
7,10,20,200,4,"(8, 8)",15.02990729
7,10,20,200,6,"(8, 8)",15.29170291
7,10,20,200,8,"(8, 8)",15.46232802
7,10,26,50,2,"(8, 8)",13.92111036
7,10,26,50,4,"(8, 8)",14.72726771
7,10,26,50,6,"(8, 8)",14.95469844
7,10,26,50,8,"(8, 8)",15.20633299
7,10,26,100,2,"(8, 8)",13.90507273
7,10,26,100,4,"(8, 8)",14.80705052
7,10,26,100,6,"(8, 8)",15.0391164
7,10,26,100,8,"(8, 8)",15.17468537
7,10,26,200,2,"(8, 8)",13.84980011
7,10,26,200,4,"(8, 8)",14.74733529
7,10,26,200,6,"(8, 8)",15.05532666
7,10,26,200,8,"(8, 8)",15.21662778
7,10,32,50,2,"(8, 8)",13.59505188
7,10,32,50,4,"(8, 8)",14.54762287
7,10,32,50,6,"(8, 8)",14.9107663
7,10,32,50,8,"(8, 8)",15.0513766
7,10,32,100,2,"(8, 8)",13.60224218
7,10,32,100,4,"(8, 8)",14.59077113
7,10,32,100,6,"(8, 8)",14.88227705
7,10,32,100,8,"(8, 8)",15.06192079
7,10,32,200,2,"(8, 8)",13.58400263
7,10,32,200,4,"(8, 8)",14.65138903
7,10,32,200,6,"(8, 8)",14.86447284
7,10,32,200,8,"(8, 8)",15.06069771
8,0.01,8,50,2,"(8, 8)",27.11452004
8,0.01,8,50,4,"(8, 8)",27.36068393
8,0.01,8,50,6,"(8, 8)",27.18659554
8,0.01,8,50,8,"(8, 8)",27.05138072
8,0.01,8,100,2,"(8, 8)",26.69109833
8,0.01,8,100,4,"(8, 8)",27.65187636
8,0.01,8,100,6,"(8, 8)",27.63636035
8,0.01,8,100,8,"(8, 8)",27.32155566
8,0.01,8,200,2,"(8, 8)",27.23991571
8,0.01,8,200,4,"(8, 8)",27.7890196
8,0.01,8,200,6,"(8, 8)",27.33420885
8,0.01,8,200,8,"(8, 8)",27.09496666
8,0.01,14,50,2,"(8, 8)",24.89111082
8,0.01,14,50,4,"(8, 8)",25.9058656
8,0.01,14,50,6,"(8, 8)",24.73440068
8,0.01,14,50,8,"(8, 8)",24.95581514
8,0.01,14,100,2,"(8, 8)",25.13967133
8,0.01,14,100,4,"(8, 8)",25.85652415
8,0.01,14,100,6,"(8, 8)",25.25273933
8,0.01,14,100,8,"(8, 8)",24.99589223
8,0.01,14,200,2,"(8, 8)",25.06965082
8,0.01,14,200,4,"(8, 8)",25.66658576
8,0.01,14,200,6,"(8, 8)",25.39645696
8,0.01,14,200,8,"(8, 8)",24.97751003
8,0.01,20,50,2,"(8, 8)",21.76876469
8,0.01,20,50,4,"(8, 8)",22.52987578
8,0.01,20,50,6,"(8, 8)",22.35170612
8,0.01,20,50,8,"(8, 8)",22.06400966
8,0.01,20,100,2,"(8, 8)",22.02757633
8,0.01,20,100,4,"(8, 8)",22.30060438
8,0.01,20,100,6,"(8, 8)",22.11871085
8,0.01,20,100,8,"(8, 8)",21.26806295
8,0.01,20,200,2,"(8, 8)",21.84176736
8,0.01,20,200,4,"(8, 8)",22.42805057
8,0.01,20,200,6,"(8, 8)",21.72884138
8,0.01,20,200,8,"(8, 8)",21.65057325
8,0.01,26,50,2,"(8, 8)",18.20394458
8,0.01,26,50,4,"(8, 8)",17.58264688
8,0.01,26,50,6,"(8, 8)",17.7936995
8,0.01,26,50,8,"(8, 8)",17.10366149
8,0.01,26,100,2,"(8, 8)",18.29765119
8,0.01,26,100,4,"(8, 8)",18.01327364
8,0.01,26,100,6,"(8, 8)",17.34151256
8,0.01,26,100,8,"(8, 8)",17.20801909
8,0.01,26,200,2,"(8, 8)",17.99513062
8,0.01,26,200,4,"(8, 8)",17.70579085
8,0.01,26,200,6,"(8, 8)",17.41140205
8,0.01,26,200,8,"(8, 8)",17.10580137
8,0.01,32,50,2,"(8, 8)",14.39193842
8,0.01,32,50,4,"(8, 8)",13.17482839
8,0.01,32,50,6,"(8, 8)",12.92160886
8,0.01,32,50,8,"(8, 8)",12.47316486
8,0.01,32,100,2,"(8, 8)",14.33446074
8,0.01,32,100,4,"(8, 8)",12.89772576
8,0.01,32,100,6,"(8, 8)",12.9197304
8,0.01,32,100,8,"(8, 8)",12.66160504
8,0.01,32,200,2,"(8, 8)",14.86795788
8,0.01,32,200,4,"(8, 8)",13.13071673
8,0.01,32,200,6,"(8, 8)",12.80383305
8,0.01,32,200,8,"(8, 8)",13.05374743
8,0.1,8,50,2,"(8, 8)",18.86346983
8,0.1,8,50,4,"(8, 8)",18.42593849
8,0.1,8,50,6,"(8, 8)",18.69681483
8,0.1,8,50,8,"(8, 8)",18.56702674
8,0.1,8,100,2,"(8, 8)",18.79660914
8,0.1,8,100,4,"(8, 8)",18.64411601
8,0.1,8,100,6,"(8, 8)",18.40759262
8,0.1,8,100,8,"(8, 8)",18.5358529
8,0.1,8,200,2,"(8, 8)",18.83089108
8,0.1,8,200,4,"(8, 8)",18.76744916
8,0.1,8,200,6,"(8, 8)",18.58569982
8,0.1,8,200,8,"(8, 8)",18.6636758
8,0.1,14,50,2,"(8, 8)",15.34997644
8,0.1,14,50,4,"(8, 8)",15.19592014
8,0.1,14,50,6,"(8, 8)",15.05187107
8,0.1,14,50,8,"(8, 8)",15.26349331
8,0.1,14,100,2,"(8, 8)",15.36170534
8,0.1,14,100,4,"(8, 8)",15.20835932
8,0.1,14,100,6,"(8, 8)",14.84660116
8,0.1,14,100,8,"(8, 8)",14.99673465
8,0.1,14,200,2,"(8, 8)",15.17386935
8,0.1,14,200,4,"(8, 8)",15.08673388
8,0.1,14,200,6,"(8, 8)",14.96338062
8,0.1,14,200,8,"(8, 8)",15.02387144
8,0.1,20,50,2,"(8, 8)",12.51896754
8,0.1,20,50,4,"(8, 8)",12.58078479
8,0.1,20,50,6,"(8, 8)",12.80671926
8,0.1,20,50,8,"(8, 8)",12.88031859
8,0.1,20,100,2,"(8, 8)",12.58413988
8,0.1,20,100,4,"(8, 8)",12.64699474
8,0.1,20,100,6,"(8, 8)",12.83223429
8,0.1,20,100,8,"(8, 8)",12.93370878
8,0.1,20,200,2,"(8, 8)",12.56957262
8,0.1,20,200,4,"(8, 8)",12.60064478
8,0.1,20,200,6,"(8, 8)",12.79346701
8,0.1,20,200,8,"(8, 8)",12.82579252
8,0.1,26,50,2,"(8, 8)",10.1360722
8,0.1,26,50,4,"(8, 8)",10.831849
8,0.1,26,50,6,"(8, 8)",11.30898808
8,0.1,26,50,8,"(8, 8)",11.67976491
8,0.1,26,100,2,"(8, 8)",10.14727462
8,0.1,26,100,4,"(8, 8)",10.81209797
8,0.1,26,100,6,"(8, 8)",11.34550542
8,0.1,26,100,8,"(8, 8)",11.58934065
8,0.1,26,200,2,"(8, 8)",10.35601872
8,0.1,26,200,4,"(8, 8)",10.9174857
8,0.1,26,200,6,"(8, 8)",11.31444234
8,0.1,26,200,8,"(8, 8)",11.61793632
8,0.1,32,50,2,"(8, 8)",8.217737172
8,0.1,32,50,4,"(8, 8)",9.426342969
8,0.1,32,50,6,"(8, 8)",10.12119156
8,0.1,32,50,8,"(8, 8)",10.69247481
8,0.1,32,100,2,"(8, 8)",8.150496167
8,0.1,32,100,4,"(8, 8)",9.387755401
8,0.1,32,100,6,"(8, 8)",10.12117836
8,0.1,32,100,8,"(8, 8)",10.64624484
8,0.1,32,200,2,"(8, 8)",8.280828501
8,0.1,32,200,4,"(8, 8)",9.462405859
8,0.1,32,200,6,"(8, 8)",10.18128225
8,0.1,32,200,8,"(8, 8)",10.65536075
8,1,8,50,2,"(8, 8)",17.50476772
8,1,8,50,4,"(8, 8)",16.57037546
8,1,8,50,6,"(8, 8)",16.45909504
8,1,8,50,8,"(8, 8)",16.43347931
8,1,8,100,2,"(8, 8)",17.35850203
8,1,8,100,4,"(8, 8)",16.63771798
8,1,8,100,6,"(8, 8)",16.49710058
8,1,8,100,8,"(8, 8)",16.43095877
8,1,8,200,2,"(8, 8)",17.47794293
8,1,8,200,4,"(8, 8)",16.7542241
8,1,8,200,6,"(8, 8)",16.5589074
8,1,8,200,8,"(8, 8)",16.41259689
8,1,14,50,2,"(8, 8)",14.65722224
8,1,14,50,4,"(8, 8)",14.6677235
8,1,14,50,6,"(8, 8)",14.65269417
8,1,14,50,8,"(8, 8)",14.71327551
8,1,14,100,2,"(8, 8)",14.7096912
8,1,14,100,4,"(8, 8)",14.49421221
8,1,14,100,6,"(8, 8)",14.56492758
8,1,14,100,8,"(8, 8)",14.73696207
8,1,14,200,2,"(8, 8)",14.82302714
8,1,14,200,4,"(8, 8)",14.5485439
8,1,14,200,6,"(8, 8)",14.57039078
8,1,14,200,8,"(8, 8)",14.72535081
8,1,20,50,2,"(8, 8)",12.60074363
8,1,20,50,4,"(8, 8)",13.22232462
8,1,20,50,6,"(8, 8)",13.56126715
8,1,20,50,8,"(8, 8)",13.69251163
8,1,20,100,2,"(8, 8)",12.54280756
8,1,20,100,4,"(8, 8)",13.15291976
8,1,20,100,6,"(8, 8)",13.52775955
8,1,20,100,8,"(8, 8)",13.73853504
8,1,20,200,2,"(8, 8)",12.65733156
8,1,20,200,4,"(8, 8)",13.20681794
8,1,20,200,6,"(8, 8)",13.53023196
8,1,20,200,8,"(8, 8)",13.63637803
8,1,26,50,2,"(8, 8)",10.94200138
8,1,26,50,4,"(8, 8)",12.36177759
8,1,26,50,6,"(8, 8)",12.85653473
8,1,26,50,8,"(8, 8)",13.18163469
8,1,26,100,2,"(8, 8)",11.00783849
8,1,26,100,4,"(8, 8)",12.3663747
8,1,26,100,6,"(8, 8)",12.87522532
8,1,26,100,8,"(8, 8)",13.15055641
8,1,26,200,2,"(8, 8)",10.98078002
8,1,26,200,4,"(8, 8)",12.37535326
8,1,26,200,6,"(8, 8)",12.89227987
8,1,26,200,8,"(8, 8)",13.18111117
8,1,32,50,2,"(8, 8)",9.849870408
8,1,32,50,4,"(8, 8)",11.72713632
8,1,32,50,6,"(8, 8)",12.46522399
8,1,32,50,8,"(8, 8)",12.72555173
8,1,32,100,2,"(8, 8)",9.922586635
8,1,32,100,4,"(8, 8)",11.77170717
8,1,32,100,6,"(8, 8)",12.48552598
8,1,32,100,8,"(8, 8)",12.74657065
8,1,32,200,2,"(8, 8)",9.90225688
8,1,32,200,4,"(8, 8)",11.75639121
8,1,32,200,6,"(8, 8)",12.48756828
8,1,32,200,8,"(8, 8)",12.70958993
8,10,8,50,2,"(8, 8)",17.65901829
8,10,8,50,4,"(8, 8)",16.73603694
8,10,8,50,6,"(8, 8)",16.71493515
8,10,8,50,8,"(8, 8)",16.78886641
8,10,8,100,2,"(8, 8)",17.47278179
8,10,8,100,4,"(8, 8)",16.59317493
8,10,8,100,6,"(8, 8)",16.78058428
8,10,8,100,8,"(8, 8)",16.75971942
8,10,8,200,2,"(8, 8)",17.48951102
8,10,8,200,4,"(8, 8)",16.65371748
8,10,8,200,6,"(8, 8)",16.64599007
8,10,8,200,8,"(8, 8)",16.824315
8,10,14,50,2,"(8, 8)",15.16918645
8,10,14,50,4,"(8, 8)",15.44640362
8,10,14,50,6,"(8, 8)",15.70092005
8,10,14,50,8,"(8, 8)",15.91665974
8,10,14,100,2,"(8, 8)",15.14659532
8,10,14,100,4,"(8, 8)",15.48041651
8,10,14,100,6,"(8, 8)",15.65730584
8,10,14,100,8,"(8, 8)",15.88108289
8,10,14,200,2,"(8, 8)",15.23781324
8,10,14,200,4,"(8, 8)",15.41814442
8,10,14,200,6,"(8, 8)",15.62931154
8,10,14,200,8,"(8, 8)",15.86914123
8,10,20,50,2,"(8, 8)",14.31491801
8,10,20,50,4,"(8, 8)",15.04312268
8,10,20,50,6,"(8, 8)",15.2559734
8,10,20,50,8,"(8, 8)",15.43515713
8,10,20,100,2,"(8, 8)",14.28259445
8,10,20,100,4,"(8, 8)",15.03924589
8,10,20,100,6,"(8, 8)",15.29318102
8,10,20,100,8,"(8, 8)",15.48939779
8,10,20,200,2,"(8, 8)",14.32017584
8,10,20,200,4,"(8, 8)",15.04051117
8,10,20,200,6,"(8, 8)",15.25307909
8,10,20,200,8,"(8, 8)",15.41236505
8,10,26,50,2,"(8, 8)",13.90176354
8,10,26,50,4,"(8, 8)",14.75545272
8,10,26,50,6,"(8, 8)",14.99768366
8,10,26,50,8,"(8, 8)",15.20127489
8,10,26,100,2,"(8, 8)",13.86128395
8,10,26,100,4,"(8, 8)",14.72312963
8,10,26,100,6,"(8, 8)",15.00487515
8,10,26,100,8,"(8, 8)",15.21131443
8,10,26,200,2,"(8, 8)",13.83504073
8,10,26,200,4,"(8, 8)",14.73746436
8,10,26,200,6,"(8, 8)",15.06016073
8,10,26,200,8,"(8, 8)",15.19025362
8,10,32,50,2,"(8, 8)",13.5820606
8,10,32,50,4,"(8, 8)",14.58531085
8,10,32,50,6,"(8, 8)",14.90873675
8,10,32,50,8,"(8, 8)",15.09304953
8,10,32,100,2,"(8, 8)",13.59304562
8,10,32,100,4,"(8, 8)",14.54638776
8,10,32,100,6,"(8, 8)",14.93353359
8,10,32,100,8,"(8, 8)",15.05236982
8,10,32,200,2,"(8, 8)",13.54250032
8,10,32,200,4,"(8, 8)",14.59839068
8,10,32,200,6,"(8, 8)",14.90143333
8,10,32,200,8,"(8, 8)",15.08959322
9,0.01,8,50,2,"(8, 8)",27.15454841
9,0.01,8,50,4,"(8, 8)",27.44425655
9,0.01,8,50,6,"(8, 8)",27.42789133
9,0.01,8,50,8,"(8, 8)",27.0215431
9,0.01,8,100,2,"(8, 8)",27.0213305
9,0.01,8,100,4,"(8, 8)",27.49977757
9,0.01,8,100,6,"(8, 8)",27.62148183
9,0.01,8,100,8,"(8, 8)",27.83036933
9,0.01,8,200,2,"(8, 8)",26.93116328
9,0.01,8,200,4,"(8, 8)",27.60144385
9,0.01,8,200,6,"(8, 8)",27.35014058
9,0.01,8,200,8,"(8, 8)",27.45941212
9,0.01,14,50,2,"(8, 8)",24.188272
9,0.01,14,50,4,"(8, 8)",25.52262182
9,0.01,14,50,6,"(8, 8)",25.47616114
9,0.01,14,50,8,"(8, 8)",25.65900164
9,0.01,14,100,2,"(8, 8)",24.80196536
9,0.01,14,100,4,"(8, 8)",25.69948274
9,0.01,14,100,6,"(8, 8)",25.29061433
9,0.01,14,100,8,"(8, 8)",25.48743099
9,0.01,14,200,2,"(8, 8)",25.04796508
9,0.01,14,200,4,"(8, 8)",25.50128963
9,0.01,14,200,6,"(8, 8)",25.39750823
9,0.01,14,200,8,"(8, 8)",25.61676563
9,0.01,20,50,2,"(8, 8)",21.97493842
9,0.01,20,50,4,"(8, 8)",22.27213429
9,0.01,20,50,6,"(8, 8)",21.63632929
9,0.01,20,50,8,"(8, 8)",21.74854879
9,0.01,20,100,2,"(8, 8)",21.82521574
9,0.01,20,100,4,"(8, 8)",22.34251791
9,0.01,20,100,6,"(8, 8)",21.90593986
9,0.01,20,100,8,"(8, 8)",21.69620939
9,0.01,20,200,2,"(8, 8)",21.65894833
9,0.01,20,200,4,"(8, 8)",22.67130738
9,0.01,20,200,6,"(8, 8)",21.8249242
9,0.01,20,200,8,"(8, 8)",22.26834139
9,0.01,26,50,2,"(8, 8)",18.18671859
9,0.01,26,50,4,"(8, 8)",18.57303226
9,0.01,26,50,6,"(8, 8)",17.61947091
9,0.01,26,50,8,"(8, 8)",17.6013746
9,0.01,26,100,2,"(8, 8)",18.48734851
9,0.01,26,100,4,"(8, 8)",17.81356112
9,0.01,26,100,6,"(8, 8)",17.47460479
9,0.01,26,100,8,"(8, 8)",16.94792502
9,0.01,26,200,2,"(8, 8)",18.18265325
9,0.01,26,200,4,"(8, 8)",18.03758322
9,0.01,26,200,6,"(8, 8)",17.36100744
9,0.01,26,200,8,"(8, 8)",17.51487459
9,0.01,32,50,2,"(8, 8)",14.66017785
9,0.01,32,50,4,"(8, 8)",13.42411571
9,0.01,32,50,6,"(8, 8)",12.66734555
9,0.01,32,50,8,"(8, 8)",12.20115155
9,0.01,32,100,2,"(8, 8)",14.26127754
9,0.01,32,100,4,"(8, 8)",12.76913408
9,0.01,32,100,6,"(8, 8)",12.51617636
9,0.01,32,100,8,"(8, 8)",13.04675454
9,0.01,32,200,2,"(8, 8)",14.28794213
9,0.01,32,200,4,"(8, 8)",13.09677009
9,0.01,32,200,6,"(8, 8)",12.43851471
9,0.01,32,200,8,"(8, 8)",13.1997248
9,0.1,8,50,2,"(8, 8)",18.87428727
9,0.1,8,50,4,"(8, 8)",18.76100741
9,0.1,8,50,6,"(8, 8)",18.58019187
9,0.1,8,50,8,"(8, 8)",18.01827912
9,0.1,8,100,2,"(8, 8)",18.82160826
9,0.1,8,100,4,"(8, 8)",18.79094447
9,0.1,8,100,6,"(8, 8)",18.63675211
9,0.1,8,100,8,"(8, 8)",18.34315087
9,0.1,8,200,2,"(8, 8)",18.83913607
9,0.1,8,200,4,"(8, 8)",18.65985778
9,0.1,8,200,6,"(8, 8)",18.49447436
9,0.1,8,200,8,"(8, 8)",18.51810621
9,0.1,14,50,2,"(8, 8)",15.44013182
9,0.1,14,50,4,"(8, 8)",15.03080435
9,0.1,14,50,6,"(8, 8)",14.92224913
9,0.1,14,50,8,"(8, 8)",15.07743481
9,0.1,14,100,2,"(8, 8)",15.3504455
9,0.1,14,100,4,"(8, 8)",15.17311941
9,0.1,14,100,6,"(8, 8)",15.02808675
9,0.1,14,100,8,"(8, 8)",15.02529098
9,0.1,14,200,2,"(8, 8)",15.51280606
9,0.1,14,200,4,"(8, 8)",15.05230292
9,0.1,14,200,6,"(8, 8)",14.94400113
9,0.1,14,200,8,"(8, 8)",14.67804144
9,0.1,20,50,2,"(8, 8)",12.61291409
9,0.1,20,50,4,"(8, 8)",12.59232688
9,0.1,20,50,6,"(8, 8)",12.75941568
